iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.162567815679402,True,0.47273049214601626,logei,0.0,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,1.100727346517938,True,0.3873228937357046,logei,0.0,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.731551976264393,True,-0.04801387984272276,logei,0.0,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,-0.10706461525427022,True,-0.18643492220587385,logei,0.0,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.3730433815029979,True,0.0062395624256323945,logei,0.0,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,2.1890219799514563,1.1443957196003436,0.9200088988897455,True,-0.22438682071059812,logei,0.14023869996890426,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1443957196003436,0.10565974629972508,8.515194901235954,0.10565974629972508,1.4191991502059924,0.7134044527822333,0.5366510131178354,branin
7,3.20719101402233,2.8075669616317156,1.2327910030535583,1.5444681757915342,True,0.3116771727379759,logei,0.20490930002415553,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,0.017264462846510398,8.532459364082465,0.017264462846510398,1.218922766297495,1.2327910030535583,0.017264462846510398,branin
8,0.8606888169555313,0.7328306787926876,-0.2721498872365043,0.010313000487980617,True,0.2824628877244849,logei,0.19305719999829307,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,1.522205353136573,10.054664717219037,0.017264462846510398,1.2568330896523796,1.2327910030535583,0.017264462846510398,branin
9,2.2151650277655786,3.9813933988003813,1.030078944510193,1.4469868494363411,True,0.41690790492614815,logei,0.16279289999511093,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,0.21997652138987567,10.274641238608913,0.017264462846510398,1.1416268042898792,1.2327910030535583,0.017264462846510398,branin
10,3.9001151295475047,3.376035097699757,0.9987437004412792,0.892213735794491,True,-0.10652996464678821,logei,0.1822062999708578,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,0.2513117654587894,10.525953004067702,0.017264462846510398,1.0525953004067703,1.2327910030535583,0.017264462846510398,branin
11,2.6976478595614606,2.1086812356323614,1.1916570997592284,1.0215845205085907,True,-0.17007257925063768,logei,0.20854829996824265,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,0.05839836614084026,10.584351370208543,0.017264462846510398,0.9622137609280493,1.2327910030535583,0.017264462846510398,branin
12,0.0,4.130078264896233,0.16362285512133318,0.1301131279555808,True,-0.03350972716575237,logei,0.21416069997940212,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,1.0864326107787354,11.670783980987277,0.017264462846510398,0.9725653317489398,1.2327910030535583,0.017264462846510398,branin
13,8.698401510416728,0.0628226911691232,0.9671277712789922,0.8656788312106668,True,-0.10144894006832539,logei,0.2111851000227034,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,0.2829276946210765,11.953711675608353,0.017264462846510398,0.9195162827391041,1.2327910030535583,0.017264462846510398,branin
14,2.8519817214095546,3.485052503333711,1.1855748344915988,0.8059342043659414,True,-0.3796406301256574,logei,0.1859796000062488,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,0.06448063140846982,12.018192307016824,0.017264462846510398,0.8584423076440588,1.2327910030535583,0.017264462846510398,branin
15,5.302166526819487,0.8059525982842225,0.5277496666122942,0.5231155918799577,True,-0.004634074732336457,logei,0.18509959999937564,False,False,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,0.7223057992877745,12.740498106304598,0.017264462846510398,0.8493665404203065,1.2327910030535583,0.017264462846510398,branin
16,2.2628346698165567,3.0186498076307466,1.0836677578822085,1.252358323475956,True,0.16869056559374762,logei,0.21571939997375011,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,0.16638770801786018,12.906885814322457,0.017264462846510398,0.8066803633951536,1.2327910030535583,0.017264462846510398,branin
17,8.614799463819216,2.164060235821479,1.1034163000169623,1.430966527541098,True,0.32755022752413576,logei,0.2273196000023745,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,0.14663916588310633,13.053524980205564,0.017264462846510398,0.7678544106003273,1.2327910030535583,0.017264462846510398,branin
18,8.146535757916759,1.5627859842362524,0.9229456531662099,0.6186232827099294,True,-0.3043223704562805,logei,0.18901790003292263,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2327910030535583,0.32710981273385875,13.380634792939423,0.017264462846510398,0.7433685996077457,1.2327910030535583,0.017264462846510398,branin
19,9.608086260821146,3.012566470641498,1.2354962353688521,0.6272237882279368,True,-0.6082724471409153,logei,0.14901180000742897,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.01455923053121655,13.39519402347064,0.01455923053121655,0.7050102117616127,1.2327910030535583,0.017264462846510398,branin
20,2.779882040106292,4.597813438133867,1.024296036074198,1.320863522308331,True,0.296567486234133,logei,0.14511560002574697,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.22575942982587072,13.620953453296512,0.01455923053121655,0.6810476726648256,1.2327910030535583,0.017264462846510398,branin
21,1.8456057537934134,4.597626902801997,0.8578344140324353,0.9973625552341274,True,0.1395281412016921,logei,0.13953750004293397,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.39222105186763334,14.013174505164145,0.01455923053121655,0.6672940240554355,1.2327910030535583,0.017264462846510398,branin
22,3.616557415644659,4.031469642381288,0.9885865544400544,0.7809784677193702,True,-0.2076080867206842,logei,0.17665340000530705,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.2614689114600143,14.274643416624158,0.01455923053121655,0.6488474280283708,1.2327910030535583,0.017264462846510398,branin
23,9.79498019157072,0.2314364715922279,0.9019493935161518,0.7548962317784615,True,-0.14705316173769023,logei,0.23746859998209402,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.3481060723839169,14.622749489008076,0.01455923053121655,0.6357717169133946,1.2327910030535583,0.017264462846510398,branin
24,3.4108972609651445,1.9024218792108827,1.2320770260808553,0.9596905560056123,True,-0.2723864700752431,logei,0.223650700005237,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.01797843981921332,14.640727928827289,0.01455923053121655,0.6100303303678037,1.2327910030535583,0.017264462846510398,branin
25,1.971675771460436,5.359601023799726,0.7792799097420754,0.7372488425279454,True,-0.04203106721412997,logei,0.203845200012438,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.47077555615799327,15.111503484985283,0.01455923053121655,0.6044601393994113,1.2327910030535583,0.017264462846510398,branin
26,1.6247535918684952,3.443374937333481,0.810642453005067,0.8037114018014689,True,-0.006931051203598049,logei,0.23813709995010868,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.4394130128950017,15.550916497880285,0.01455923053121655,0.5981121729953955,1.2327910030535583,0.017264462846510398,branin
27,8.903728393467796,1.3737209124299954,1.165833360872708,1.1969623154435298,True,0.031128954570821765,logei,0.1910885000252165,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.0842221050273606,15.635138602907645,0.01455923053121655,0.579079207515098,1.2327910030535583,0.017264462846510398,branin
28,3.9335786016883887,2.6556795750410247,1.0730411171335257,1.1182582804639325,True,0.04521716333040682,logei,0.14401049999287352,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.17701434876654298,15.812152951674188,0.01455923053121655,0.5647197482740781,1.2327910030535583,0.017264462846510398,branin
29,7.43707720186978,1.5863657440075762,0.6007374431788425,0.9026745888718964,True,0.30193714569305397,logei,0.15271100000245497,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.6493180227212262,16.461470974395414,0.01455923053121655,0.567636930151566,1.2327910030535583,0.017264462846510398,branin
30,8.856576126334264,2.9569956684740917,1.1373766784620165,0.9689748547905258,True,-0.1684018236714907,logei,0.16673529997933656,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.11267878743805215,16.574149761833468,0.01455923053121655,0.5524716587277823,1.2327910030535583,0.017264462846510398,branin
31,2.94138214085909,1.3030583402291118,1.1794124598751485,1.3906243265068126,True,0.21121186663166402,logei,0.2025846999604255,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.07064300602492013,16.644792767858387,0.01455923053121655,0.5369287989631738,1.2327910030535583,0.017264462846510398,branin
32,3.119231147994963,0.5746137662279216,1.1087025682404086,0.8934992173395693,True,-0.2152033509008393,logei,0.21152509999228641,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.14135289765966008,16.78614566551805,0.01455923053121655,0.524567052047439,1.2327910030535583,0.017264462846510398,branin
33,3.9247343906289736,1.3782112460500684,1.109804584709589,1.2084208501010207,True,0.09861626539143176,logei,0.248776699998416,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.14025088119047968,16.926396546708528,0.01455923053121655,0.512921107476016,1.2327910030535583,0.017264462846510398,branin
34,9.949905003506386,9.294215986426714,-0.7359593733431151,-0.9346952779965321,True,-0.19873590465341695,logei,0.21228579996386543,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,1.9860148392431838,18.91241138595171,0.01455923053121655,0.5562473937044621,1.2327910030535583,0.017264462846510398,branin
35,3.875985153199103,0.424316611061214,1.044685237880618,1.1537079836240645,True,0.1090227457434465,logei,0.20438200002536178,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.2053702280194507,19.11778161397116,0.01455923053121655,0.5462223318277475,1.2327910030535583,0.017264462846510398,branin
36,2.2251894528106106,1.510671373893877,0.9496166288653113,0.47342742516717723,True,-0.47618920369813406,logei,0.2558939000009559,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.3004388370347574,19.41822045100592,0.01455923053121655,0.5393950125279422,1.2327910030535583,0.017264462846510398,branin
37,8.196151790774598,0.771046958231516,0.9090931460343851,0.9432287830625716,True,0.03413563702818656,logei,0.2388045000261627,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.3409623198656836,19.759182770871604,0.01455923053121655,0.5340319667803136,1.2327910030535583,0.017264462846510398,branin
38,9.754695981565146,1.1363096341708256,1.0979528867012802,1.1886878273304151,True,0.0907349406291349,logei,0.1943376999697648,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.15210257919878845,19.911285350070393,0.01455923053121655,0.5239811934229051,1.2327910030535583,0.017264462846510398,branin
39,4.3191793725496295,2.0522088721868927,0.953824214148265,1.0044654052519384,True,0.05064119110367338,logei,0.22959719999926165,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.29623125175180365,20.207516601822196,0.01455923053121655,0.5181414513287742,1.2327910030535583,0.017264462846510398,branin
40,9.158319229916232,0.6631134693867202,1.111886291356708,1.1841413402080327,True,0.07225504885132472,logei,0.1978087000316009,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.13816917454336064,20.345685776365556,0.01455923053121655,0.5086421444091389,1.2327910030535583,0.017264462846510398,branin
41,4.848778559756665,0.19945145859580737,0.6679197759285253,0.13097259393010907,True,-0.5369471819984162,logei,0.19351889996323735,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.5821356899715434,20.9278214663371,0.01455923053121655,0.510434669910661,1.2327910030535583,0.017264462846510398,branin
42,7.302414793683642,2.970704512966509,0.41072575061165745,0.648736636622407,True,0.23801088601074954,logei,0.271460100018885,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.8393297152884112,21.76715118162551,0.01455923053121655,0.518265504324417,1.2327910030535583,0.017264462846510398,branin
43,8.138060759408695,2.875989552149388,0.8418159388821765,0.8660877775506286,True,0.02427183866845206,logei,0.285649299970828,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.4082395270178921,22.175390708643402,0.01455923053121655,0.5157067606661256,1.2327910030535583,0.017264462846510398,branin
44,2.650960582682158,0.029311135039059577,0.8573664352102359,1.0760260640834254,True,0.21865962887318946,logei,0.16339649999281392,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.39268903068983274,22.568079739333236,0.01455923053121655,0.5129109031666644,1.2327910030535583,0.017264462846510398,branin
45,2.732953096166,5.327021476699089,0.8602796246610023,0.8818299977804608,True,0.02155037311945851,logei,0.15382070001214743,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.3897758412390664,22.957855580572303,0.01455923053121655,0.5101745684571622,1.2327910030535583,0.017264462846510398,branin
46,9.985203264887154,3.8271779818583394,1.1460798885235028,0.9070388166222206,True,-0.2390410719012822,logei,0.16241539997281507,False,True,7,7d813974-b8f3-4a4e-9a7e-4f236c26760f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2354962353688521,0.10397557737656582,23.06183115794887,0.01455923053121655,0.5013441556075842,1.2327910030535583,0.017264462846510398,branin
