iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,1.093462604652252,False,0.0,pi,0.0,False,False,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.7870358936892645,False,0.0,pi,0.0,False,False,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.509995580323207,False,0.0,pi,0.0,False,False,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.4555553772043401,False,0.0,pi,0.0,False,False,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.27663796601556684,False,0.0,pi,0.0,False,False,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,8.787464260408038,2.098807812709821,1.1592776635847624,1.1592776635847624,False,0.0,pi,0.27116870001191273,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1592776635847624,0.0907778023153063,10.723541412364641,0.0907778023153063,1.7872569020607736,1.1592776635847624,0.0907778023153063,branin
7,9.557749062178635,2.529304165331905,1.2458256350762609,1.2458256350762609,False,0.0,pi,0.20450599998002872,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.00422983082380779,10.72777124318845,0.00422983082380779,1.5325387490269213,1.2458256350762609,0.00422983082380779,branin
8,9.868449172024276,1.8183882125461504,1.1521651876574261,1.1521651876574261,False,0.0,pi,0.15332300000591204,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.09789027824264251,10.825661521431092,0.00422983082380779,1.3532076901788865,1.2458256350762609,0.00422983082380779,branin
9,9.998131408858766,3.8144997763533484,1.1449040982365668,1.1449040982365668,False,0.0,pi,0.19898260000627488,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.10515136766350186,10.930812889094595,0.00422983082380779,1.214534765454955,1.2458256350762609,0.00422983082380779,branin
10,9.364009514422657,1.31802215988865,1.1906440171753683,1.1906440171753683,False,0.0,pi,0.23893909994512796,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.05941144872470039,10.990224337819296,0.00422983082380779,1.0990224337819297,1.2458256350762609,0.00422983082380779,branin
11,8.415129648107154,0.6663626326050376,0.9783394109153684,0.9783394109153684,False,0.0,pi,0.1909758999827318,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.2717160549847003,11.261940392803997,0.00422983082380779,1.0238127629821816,1.2458256350762609,0.00422983082380779,branin
12,3.0577254692397426,1.5558379794885313,1.2189127892618767,1.2189127892618767,False,0.0,pi,0.40500829997472465,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.031142676638191924,11.293083069442188,0.00422983082380779,0.941090255786849,1.2458256350762609,0.00422983082380779,branin
13,3.228481131417467,0.7044041293883806,1.140091973300716,1.140091973300716,False,0.0,pi,0.20622389996424317,False,False,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.10996349259935267,11.40304656204154,0.00422983082380779,0.8771574278493492,1.2458256350762609,0.00422983082380779,branin
14,3.000591249490764,2.386569770746801,1.2454947727415189,1.2454947727415189,False,0.0,pi,0.19381359999533743,False,False,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.004560693158549789,11.407607255200091,0.00422983082380779,0.8148290896571494,1.2458256350762609,0.00422983082380779,branin
15,2.8501704203537126,3.162663951775092,1.2104947943346152,1.2104947943346152,False,0.0,pi,0.21404819999588653,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.03956067156545351,11.447167926765545,0.00422983082380779,0.7631445284510363,1.2458256350762609,0.00422983082380779,branin
16,2.276731466245291,2.0846709628208804,1.0444005936603786,1.0444005936603786,False,0.0,pi,0.25375450000865385,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.20565487223969003,11.652822799005234,0.00422983082380779,0.7283014249378271,1.2458256350762609,0.00422983082380779,branin
17,3.7142143797581975,2.0287664464671407,1.1755560785633734,1.1755560785633734,False,0.0,pi,0.23013919999357313,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.07449938733669526,11.72732218634193,0.00422983082380779,0.6898424815495252,1.2458256350762609,0.00422983082380779,branin
18,2.9912032824782697,3.9967558953264692,1.1221124428947336,1.1221124428947336,False,0.0,pi,0.2591691000270657,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.1279430230053351,11.855265209347264,0.00422983082380779,0.6586258449637369,1.2458256350762609,0.00422983082380779,branin
19,0.6345411835708537,9.730090964556394,-0.631378920908118,-0.631378920908118,False,0.0,pi,0.2676177999819629,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,1.8814343868081866,13.73669959615545,0.00422983082380779,0.7229841892713395,1.2458256350762609,0.00422983082380779,branin
20,9.255878339827898,3.438819066186485,1.185332719644558,1.185332719644558,False,0.0,pi,0.31316630000947043,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.06472274625551067,13.80142234241096,0.00422983082380779,0.690071117120548,1.2458256350762609,0.00422983082380779,branin
21,4.279472404521797,0.13246912316491666,0.8864689333547928,2.334544335679357,True,1.448075402324564,pi,0.2625848000170663,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.36358653254527584,14.165008874956236,0.00422983082380779,0.6745242321407732,0.8864689333547928,0.36358653254527584,branin
22,5.014675267393139,0.09574104415622897,0.5879922073373148,1.2307601837068134,True,0.6427679763694986,pi,0.2763641999918036,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.6620632585627538,14.827072133518989,0.00422983082380779,0.6739578242508631,0.8864689333547928,0.36358653254527584,branin
23,4.41578759483466,1.2053808967080848,0.9209170894402905,2.8740451287401294,True,1.953128039299839,pi,0.33037529996363446,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.32913837645977817,15.156210509978767,0.00422983082380779,0.6589656743469029,0.9209170894402905,0.32913837645977817,branin
24,5.20297621125218,1.7104127877258424,0.5623170141945154,0.8844236165637596,True,0.32210660236924415,pi,0.19830150000052527,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.6877384517055533,15.843948961684319,0.00422983082380779,0.66016454007018,0.9209170894402905,0.32913837645977817,branin
25,4.4992993160934445,2.1469816102976,0.8647335228262428,1.6411974741342026,True,0.7764639513079598,pi,0.3808625000528991,False,False,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.38532194307382583,16.229270904758145,0.00422983082380779,0.6491708361903258,0.9209170894402905,0.32913837645977817,branin
26,2.5363475043754447,9.60666859341262,-1.0526024757216668,-0.17466818578652388,True,0.8779342899351429,pi,0.30458729999372736,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,2.302657941621735,18.53192884637988,0.00422983082380779,0.7127664940915339,0.9209170894402905,0.32913837645977817,branin
27,0.6962346442526302,0.08539210294480237,-0.6967388777026802,-2.4601785141911394,True,-1.7634396364884593,pi,0.26204810000490397,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,1.9467943436027488,20.47872318998263,0.00422983082380779,0.758471229258616,0.9209170894402905,0.32913837645977817,branin
28,1.9335742218580998,5.432440149109913,0.7569839758802902,0.571008642659666,True,-0.1859753332206242,pi,0.3141404000343755,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.49307149001977846,20.97179468000241,0.00422983082380779,0.7489926671429432,0.9209170894402905,0.32913837645977817,branin
29,3.379073890763441,6.537145842936335,0.29366379750058946,2.554328872704251,True,2.2606650752036614,pi,0.26869679999072105,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.9563916683994792,21.92818634840189,0.00422983082380779,0.7561443568414445,0.9209170894402905,0.32913837645977817,branin
30,3.8022552648379326,7.429416612295007,-0.35460159545315845,-0.5351246192195634,True,-0.180523023766405,pi,0.298740700003691,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,1.6046570613532272,23.532843409755117,0.00422983082380779,0.7844281136585038,0.9209170894402905,0.32913837645977817,branin
31,3.8970643326331755,2.8059980247809193,1.07262953125434,1.7440262893896796,True,0.6713967581353397,pi,0.21727399999508634,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.17742593464572876,23.710269344400846,0.00422983082380779,0.7648473982064788,0.9209170894402905,0.32913837645977817,branin
32,3.5560321288940324,3.4351125843385155,1.1089780251090198,1.5405025487071407,True,0.4315245235981209,pi,0.26483649999136105,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.1410774407910489,23.851346785191893,0.00422983082380779,0.7453545870372467,0.9209170894402905,0.32913837645977817,branin
33,4.005221285055871,4.045043578231685,0.8253990545731831,0.58052213988248,True,-0.24487691469070305,pi,0.23751790000824258,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.4246564113268856,24.27600319651878,0.00422983082380779,0.7356364605005691,0.9209170894402905,0.32913837645977817,branin
34,5.386976059345034,0.9500694672347398,0.5010642443618425,0.26726125918176036,True,-0.23380298518008213,pi,0.24928450002335012,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.7489912215382262,25.024994418057005,0.00422983082380779,0.736029247589912,0.9209170894402905,0.32913837645977817,branin
35,9.620315731445636,0.19369018023642215,0.9537471374882447,-1.3437592496575959,True,-2.2975063871458405,pi,0.24425719998544082,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.296308328411824,25.32130274646883,0.00422983082380779,0.7234657927562523,0.9209170894402905,0.32913837645977817,branin
36,3.4037993908192563,5.8088239051567285,0.5686996267297063,1.2018737246381588,True,0.6331740979084525,pi,0.2842166000045836,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.6813558391703624,26.002658585639193,0.00422983082380779,0.7222960718233109,0.9209170894402905,0.32913837645977817,branin
37,2.8177150573394085,7.049824923257496,0.2532753477949652,0.4949022335304908,True,0.2416268857355256,pi,0.20672700001159683,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.9967801181051035,26.999438703744296,0.00422983082380779,0.7297145595606567,0.9209170894402905,0.32913837645977817,branin
38,4.205632478234364,6.423410328264865,-0.10384546266999113,-1.5326067424523724,True,-1.4287612797823812,pi,0.27636090002488345,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,1.3539009285700598,28.353339632314356,0.00422983082380779,0.7461405166398515,0.9209170894402905,0.32913837645977817,branin
39,7.492200684342256,1.6253992984438714,0.6236068008498655,1.0422611860494688,True,0.4186543851996033,pi,0.25107500003650784,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.6264486650502031,28.979788297364557,0.00422983082380779,0.7430714948042194,0.9209170894402905,0.32913837645977817,branin
40,6.871709502639276,0.47596251377876264,0.3856576669489748,1.2724251776734279,True,0.886767510724453,pi,0.21842049999395385,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.8643977989510938,29.84418609631565,0.00422983082380779,0.7461046524078913,0.9209170894402905,0.32913837645977817,branin
41,6.748365746083518,2.403601533767654,0.3037151004964139,-1.6280112449528716,True,-1.9317263454492855,pi,0.2585877000237815,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.9463403654036547,30.790526461719303,0.00422983082380779,0.7509884502858366,0.9209170894402905,0.32913837645977817,branin
42,7.436128649727138,0.049370990975633466,0.5281618508913828,1.0490846425460945,True,0.5209227916547117,pi,0.22166949999518692,False,True,9,ebbb649b-c49f-4cdd-86cf-b2d526e14abd,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2458256350762609,0.7218936150086859,31.512420076727988,0.00422983082380779,0.7502957161125712,0.9209170894402905,0.32913837645977817,branin
