iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,8.415129648107154,0.6663626326050376,0.9783394109153684,0.9783394109153684,False,0.0,pi,0.31950360001064837,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.2717160549847003,11.261940392803997,0.00422983082380779,1.0238127629821816,1.2458256350762609,0.00422983082380779,branin
12,3.0577254692397426,1.5558379794885313,1.2189127892618767,1.2189127892618767,False,0.0,pi,0.3297217999934219,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.031142676638191924,11.293083069442188,0.00422983082380779,0.941090255786849,1.2458256350762609,0.00422983082380779,branin
13,3.228481131417467,0.7044041293883806,1.140091973300716,1.140091973300716,False,0.0,pi,0.31294010003330186,False,False,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.10996349259935267,11.40304656204154,0.00422983082380779,0.8771574278493492,1.2458256350762609,0.00422983082380779,branin
14,3.000591249490764,2.386569770746801,1.2454947727415189,1.2454947727415189,False,0.0,pi,0.41253529995447025,False,False,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.004560693158549789,11.407607255200091,0.00422983082380779,0.8148290896571494,1.2458256350762609,0.00422983082380779,branin
15,2.8501704203537126,3.162663951775092,1.2104947943346152,1.2104947943346152,False,0.0,pi,0.29566930001601577,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.03956067156545351,11.447167926765545,0.00422983082380779,0.7631445284510363,1.2458256350762609,0.00422983082380779,branin
16,2.276731466245291,2.0846709628208804,1.0444005936603786,1.0444005936603786,False,0.0,pi,0.27063809998799115,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.20565487223969003,11.652822799005234,0.00422983082380779,0.7283014249378271,1.2458256350762609,0.00422983082380779,branin
17,3.7142143797581975,2.0287664464671407,1.1755560785633734,1.1755560785633734,False,0.0,pi,0.26296919997548684,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.07449938733669526,11.72732218634193,0.00422983082380779,0.6898424815495252,1.2458256350762609,0.00422983082380779,branin
18,2.9912032824782697,3.9967558953264692,1.1221124428947336,1.1221124428947336,False,0.0,pi,0.2631186000071466,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.1279430230053351,11.855265209347264,0.00422983082380779,0.6586258449637369,1.2458256350762609,0.00422983082380779,branin
19,0.6345411835708537,9.730090964556394,-0.631378920908118,-0.631378920908118,False,0.0,pi,0.2831012000096962,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,1.8814343868081866,13.73669959615545,0.00422983082380779,0.7229841892713395,1.2458256350762609,0.00422983082380779,branin
20,9.255878339827898,3.438819066186485,1.185332719644558,1.185332719644558,False,0.0,pi,0.3268423000117764,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.06472274625551067,13.80142234241096,0.00422983082380779,0.690071117120548,1.2458256350762609,0.00422983082380779,branin
21,4.279472404521797,0.13246912316491666,0.8864689333547928,0.8864689333547928,False,0.0,pi,0.27842709998367354,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.36358653254527584,14.165008874956236,0.00422983082380779,0.6745242321407732,1.2458256350762609,0.00422983082380779,branin
22,0.4108541124346221,0.0007399507430438934,-1.009434336217355,-1.009434336217355,False,0.0,pi,0.3890318999765441,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,2.2594898021174235,16.424498677073657,0.00422983082380779,0.7465681216851663,1.2458256350762609,0.00422983082380779,branin
23,9.365859346269014,0.0006968540157925585,0.9678067270884584,0.9678067270884584,False,0.0,pi,0.3534271999960765,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.2822487388116103,16.706747415885268,0.00422983082380779,0.7263803224297942,1.2458256350762609,0.00422983082380779,branin
24,2.214204157736297,4.718652253555526,0.9422542772248353,0.9422542772248353,False,0.0,pi,0.3329238999867812,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.3078011886752333,17.014548604560503,0.00422983082380779,0.7089395251900209,1.2458256350762609,0.00422983082380779,branin
25,3.1716555798283643,9.54428493869157,-1.2953839906569615,-1.2953839906569615,False,0.0,pi,0.33627139998134226,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,2.5454394565570304,19.559988061117533,0.00422983082380779,0.7823995224447013,1.2458256350762609,0.00422983082380779,branin
26,3.7201533444206847,2.7376678943603148,1.1389887649194101,1.1389887649194101,False,0.0,pi,0.2996774999774061,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.11106670098065852,19.67105476209819,0.00422983082380779,0.7565790293114689,1.2458256350762609,0.00422983082380779,branin
27,9.895827787391637,4.740127887097188,1.038131496049933,1.038131496049933,False,0.0,pi,0.31400830001803115,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.21192396985013562,19.882978731948327,0.00422983082380779,0.7364066197017899,1.2458256350762609,0.00422983082380779,branin
28,9.96490730615757,3.1080190837184887,1.1837013724987357,1.1837013724987357,False,0.0,pi,0.2760487999767065,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.06635409340133291,19.94933282534966,0.00422983082380779,0.7124761723339165,1.2458256350762609,0.00422983082380779,branin
29,0.0425645640855532,7.419675852375876,0.2255321093361067,0.2255321093361067,False,0.0,pi,0.33260269998572767,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,1.024523356563962,20.97385618191362,0.00422983082380779,0.723236420065987,1.2458256350762609,0.00422983082380779,branin
30,9.953611364881594,9.976826007064817,-1.1709581538754628,-1.1709581538754628,False,0.0,pi,0.3339716999907978,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,2.4210136197755316,23.394869801689154,0.00422983082380779,0.7798289933896385,1.2458256350762609,0.00422983082380779,branin
31,6.414315849054734,1.5638923224442314,0.3248943083713984,0.3248943083713984,False,0.0,pi,0.34342369996011257,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.9251611575286702,24.320030959217824,0.00422983082380779,0.784517127716704,1.2458256350762609,0.00422983082380779,branin
32,9.983133273270393,0.4273416523818463,0.8668816229324373,0.8668816229324373,False,0.0,pi,0.316067399980966,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.38317384296763135,24.703204802185457,0.00422983082380779,0.7719751500682955,1.2458256350762609,0.00422983082380779,branin
33,2.6069757153849125,0.13415940904782708,0.8637277274751226,0.8637277274751226,False,0.0,pi,0.33068090002052486,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.38632773842494605,25.089532540610403,0.00422983082380779,0.7602888648669819,1.2458256350762609,0.00422983082380779,branin
34,9.348880025246633,4.249228341300819,1.0871410279017562,1.0871410279017562,False,0.0,pi,0.35873209999408573,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.1629144379983125,25.252446978608717,0.00422983082380779,0.7427190287826093,1.2458256350762609,0.00422983082380779,branin
35,3.744684114248078,3.961295833577637,0.9559872381500458,0.9559872381500458,False,0.0,pi,0.3486650999984704,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.29406822775002284,25.54651520635874,0.00422983082380779,0.7299004344673926,1.2458256350762609,0.00422983082380779,branin
36,2.1852831933600925,3.4171726258030732,1.0517511446928078,1.0517511446928078,False,0.0,pi,0.3331406000070274,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.19830432120726083,25.744819527566,0.00422983082380779,0.7151338757657223,1.2458256350762609,0.00422983082380779,branin
37,3.7305698315504388,1.2975396977484643,1.1574591667905967,1.1574591667905967,False,0.0,pi,0.3908627000055276,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.09259629910947198,25.837415826675475,0.00422983082380779,0.6983085358560939,1.2458256350762609,0.00422983082380779,branin
38,8.067633427449138,4.22982708829668,0.5488936095949605,0.5488936095949605,False,0.0,pi,0.38440550002269447,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.7011618563051082,26.538577682980584,0.00422983082380779,0.6983836232363312,1.2458256350762609,0.00422983082380779,branin
39,1.4901464278432386,6.475629525833593,0.4397407467841472,0.4397407467841472,False,0.0,pi,0.3381193000241183,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.8103147191159215,27.348892402096507,0.00422983082380779,0.7012536513358079,1.2458256350762609,0.00422983082380779,branin
40,7.388252189549352,0.015392935797100549,0.5060303173098503,0.5060303173098503,False,0.0,pi,0.3587100000004284,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.7440251485902184,28.092917550686725,0.00422983082380779,0.7023229387671681,1.2458256350762609,0.00422983082380779,branin
41,9.976290033524265,5.674952289719486,0.8342059713253533,0.8342059713253533,False,0.0,pi,0.3710092999972403,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.4158494945747153,28.50876704526144,0.00422983082380779,0.6953357815917425,1.2458256350762609,0.00422983082380779,branin
42,2.9693753006655674,5.647195428242852,0.7426967504706067,0.7426967504706067,False,0.0,pi,0.3408260999713093,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.507358715429462,29.0161257606909,0.00422983082380779,0.6908601371593072,1.2458256350762609,0.00422983082380779,branin
43,9.176775951021234,5.09554825300528,0.854918569816282,0.854918569816282,False,0.0,pi,0.311932299984619,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.39513689608378666,29.41126265677469,0.00422983082380779,0.6839828524831323,1.2458256350762609,0.00422983082380779,branin
44,2.399645147592585,1.289990160281348,1.0013697260962715,1.0013697260962715,False,0.0,pi,0.3009097000467591,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.24868573980379716,29.659948396578486,0.00422983082380779,0.6740897362858747,1.2458256350762609,0.00422983082380779,branin
45,0.027918991173857544,2.1583241978729504,-0.3589682978938297,-0.3589682978938297,False,0.0,pi,0.3357648000237532,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,1.6090237637938984,31.268972160372385,0.00422983082380779,0.6948660480082752,1.2458256350762609,0.00422983082380779,branin
46,8.462390056470506,1.4669630568803849,1.048393405801282,1.048393405801282,False,0.0,pi,0.3485105999861844,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.20166206009878662,31.470634220471172,0.00422983082380779,0.6841442221841559,1.2458256350762609,0.00422983082380779,branin
47,4.419506044053518,2.9302297456099646,0.8238296927966079,0.8238296927966079,False,0.0,pi,0.3069440000108443,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.42622577310346077,31.896859993574633,0.00422983082380779,0.6786565956079709,1.2458256350762609,0.00422983082380779,branin
48,4.7679876782779305,9.997583858502233,-2.8152965014762406,-2.8152965014762406,False,0.0,pi,0.2825662999530323,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,4.065351967376309,35.962211960950945,0.00422983082380779,0.7492127491864781,1.2458256350762609,0.00422983082380779,branin
49,1.5486139995346027,2.8552436144794315,0.7334236161006488,0.7334236161006488,False,0.0,pi,0.3432592999888584,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.5166318497994199,36.47884381075036,0.00422983082380779,0.7444662002193951,1.2458256350762609,0.00422983082380779,branin
50,4.439267244711721,0.991920376040778,0.9030416129215646,0.9030416129215646,False,0.0,pi,0.3532312999595888,False,True,9,04c94b5f-bd7a-4f45-8a67-bd21a46e404d,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2458256350762609,0.34701385297850407,36.82585766372887,0.00422983082380779,0.7365171532745773,1.2458256350762609,0.00422983082380779,branin
