iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.635298307825418,False,0.0,logei,0.0,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,0.7134044527822333,False,0.0,logei,0.0,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.6835380964216702,False,0.0,logei,0.0,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.07937030695160363,False,0.0,logei,0.0,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.3668038190773655,False,0.0,logei,0.0,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,3.067993324737726,1.1758991853230805,1.1758991853230805,False,0.0,logei,0.16176480002468452,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758991853230805,0.0741562805769882,8.483691435513217,0.0741562805769882,1.413948572585536,1.1758991853230805,0.0741562805769882,branin
7,10.0,0.0,0.7445238005749768,0.7445238005749768,False,0.0,logei,0.21369669999694452,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758991853230805,0.5055316653250919,8.98922310083831,0.0741562805769882,1.284174728691187,1.1758991853230805,0.0741562805769882,branin
8,9.27371148514579,2.732152627236475,1.2378514643012266,1.2378514643012266,False,0.0,logei,0.1785216000280343,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.012204001598842051,9.001427102437152,0.012204001598842051,1.125178387804644,1.2378514643012266,0.012204001598842051,branin
9,1.111481058771967,1.1068605076451103,0.07071574580311234,0.07071574580311234,False,0.0,logei,0.17120079998858273,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,1.1793397200969564,10.180766822534109,0.012204001598842051,1.131196313614901,1.2378514643012266,0.012204001598842051,branin
10,10.0,5.922288189928604,0.7682258977776668,0.7682258977776668,False,0.0,logei,0.13138049998087808,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.48182956812240185,10.66259639065651,0.012204001598842051,1.0662596390656511,1.2378514643012266,0.012204001598842051,branin
11,4.064123234691896,0.045741895242193964,0.9424231518951274,0.9424231518951274,False,0.0,logei,0.1716632000170648,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.3076323140049413,10.970228704661452,0.012204001598842051,0.9972935186055865,1.2378514643012266,0.012204001598842051,branin
12,9.474637035513814,3.659665996045054,1.187037312712089,1.187037312712089,False,0.0,logei,0.19698519998928532,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.06301815318797965,11.03324685784943,0.012204001598842051,0.9194372381541193,1.2378514643012266,0.012204001598842051,branin
13,3.452766747799063,2.428838061230292,1.2209285977942446,1.2209285977942446,False,0.0,logei,0.22590439999476075,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.0291268681058241,11.062373725955254,0.012204001598842051,0.8509518250734811,1.2378514643012266,0.012204001598842051,branin
14,3.1969512682621923,1.4926819840464867,1.223176474850891,1.223176474850891,False,0.0,logei,0.1755711999721825,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.02687899104917757,11.089252717004431,0.012204001598842051,0.7920894797860308,1.2378514643012266,0.012204001598842051,branin
15,2.8904973713731597,2.9317775338058483,1.2258315636922816,1.2258315636922816,False,0.0,logei,0.1472403999650851,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.02422390220778703,11.113476619212218,0.012204001598842051,0.7408984412808145,1.2378514643012266,0.012204001598842051,branin
16,2.6795543964730895,2.1969957345212086,1.1914815616917875,1.1914815616917875,False,0.0,logei,0.13646899996092543,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.058573904208281125,11.172050523420499,0.012204001598842051,0.6982531577137812,1.2378514643012266,0.012204001598842051,branin
17,9.2694869268864,1.9826025412343995,1.2381662737240646,1.2381662737240646,False,0.0,logei,0.15491310000652447,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2381662737240646,0.011889192176004038,11.183939715596502,0.011889192176004038,0.6578788067997943,1.2381662737240646,0.011889192176004038,branin
18,2.605038270107447,3.747913049010112,1.1359504701345162,1.1359504701345162,False,0.0,logei,0.16333089995896444,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2381662737240646,0.11410499576555244,11.298044711362055,0.011889192176004038,0.6276691506312253,1.2381662737240646,0.011889192176004038,branin
19,2.989174226913096,0.05334429083270642,0.9818832936814326,0.9818832936814326,False,0.0,logei,0.15570180001668632,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2381662737240646,0.2681721722186361,11.56621688358069,0.011889192176004038,0.6087482570305627,1.2381662737240646,0.011889192176004038,branin
20,8.97045543238754,1.2487894953909207,1.1672438880047564,1.1672438880047564,False,0.0,logei,0.2281311000115238,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2381662737240646,0.08281157789531224,11.649028461476002,0.011889192176004038,0.5824514230738,1.2381662737240646,0.011889192176004038,branin
21,3.4072013181277896,3.4912799476624325,1.1382109384951191,-6.280944735787565,True,-7.419155674282684,logei,0.23002769995946437,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.11184452740494955,11.760872988880951,0.011889192176004038,0.5600415708990929,1.2381662737240646,0.011889192176004038,branin
22,9.256231755758133,0.10850037185604844,1.0059742772018438,-0.6610386281381473,True,-1.6670129053399911,logei,0.11489530000835657,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.24408118869822482,12.004954177579176,0.011889192176004038,0.545679735344508,1.2381662737240646,0.011889192176004038,branin
23,0.0,0.0,-1.3919476339504895,-2.7175618830147292,True,-1.3256142490642397,logei,0.13834260002477095,False,False,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,2.642003099850558,14.646957277429735,0.011889192176004038,0.6368242294534667,1.2381662737240646,0.011889192176004038,branin
24,3.862485859041016,1.822467960005677,1.1356417264363192,9.643632439747927,True,8.507990713311608,logei,0.4589923999737948,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.11441373946374944,14.761371016893484,0.011889192176004038,0.6150571257038951,1.1356417264363192,0.11441373946374944,branin
25,3.888738029991412,0.9446896317694142,1.0954862260172187,-9.722831984707872,True,-10.81831821072509,logei,0.5463353000232019,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.15456923988284998,14.915940256776334,0.011889192176004038,0.5966376102710533,1.1356417264363192,0.11441373946374944,branin
26,9.708255738608214,1.0912136727328448,1.1040451673335203,3.4073858232732643,True,2.303340655939744,logei,0.15583499998319894,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.14601029856654835,15.061950555342882,0.011889192176004038,0.5793057905901109,1.1356417264363192,0.11441373946374944,branin
27,8.60341554772385,0.5241241925758933,1.0169615305189048,1.336515852951559,True,0.31955432243265425,logei,0.1487553000333719,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.23309393538116385,15.295044490724045,0.011889192176004038,0.5664831292860758,1.1356417264363192,0.11441373946374944,branin
28,9.871407492988384,9.405049667998599,-0.8342226384228749,-0.9000859319172141,True,-0.06586329349433917,logei,0.1889468000154011,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,2.0842781043229435,17.37932259504699,0.011889192176004038,0.6206900926802497,1.1356417264363192,0.11441373946374944,branin
29,8.04685467375322,0.06300738524363747,0.7716357002809605,6.151744470601119,True,5.380108770320159,logei,0.11887360003311187,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.47841976561910815,17.857742360666098,0.011889192176004038,0.6157842193333137,1.1356417264363192,0.11441373946374944,branin
30,7.235011472584583,0.035758887711121456,0.453631746902365,-0.9564398178910385,True,-1.4100715647934035,logei,0.15325500001199543,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.7964237189977037,18.654166079663803,0.011889192176004038,0.6218055359887934,1.1356417264363192,0.11441373946374944,branin
31,7.900170199002762,0.7722144370858197,0.7871234013230705,5.461948636390366,True,4.674825235067296,logei,0.15321940003195778,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.4629320645769982,19.1170981442408,0.011889192176004038,0.6166805852980903,1.1356417264363192,0.11441373946374944,branin
32,9.981518280178316,4.612795169726115,1.0537916070472895,-1.735485138269447,True,-2.7892767453167364,logei,0.1459546000114642,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.1962638588527792,19.31336200309358,0.011889192176004038,0.6035425625966744,1.1356417264363192,0.11441373946374944,branin
33,9.965898650881364,2.2208128682425654,1.1575910609460907,3.236952280566319,True,2.0793612196202282,logei,0.15712950000306591,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.09246440495397801,19.40582640804756,0.011889192176004038,0.5880553456984109,1.1356417264363192,0.11441373946374944,branin
34,8.250880576289639,1.5139805860674382,0.9670922932413333,11.22224444705864,True,10.255152153817308,logei,0.1682956999866292,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.2829631726587354,19.688789580706295,0.011889192176004038,0.5790820464913616,0.9670922932413333,0.2829631726587354,branin
35,6.511062834886813,0.04637784703561132,0.28829980878206396,7.065526038283456,True,6.777226229501392,logei,0.12420469999779016,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.9617556571180047,20.6505452378243,0.011889192176004038,0.5900155782235514,0.9670922932413333,0.2829631726587354,branin
36,7.272445409116715,1.2846974364186514,0.5380446480024387,4.231062879072147,True,3.6930182310697086,logei,0.18849809997482225,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.71201081789763,21.36255605572193,0.011889192176004038,0.5934043348811647,0.9670922932413333,0.2829631726587354,branin
37,6.6404831532225455,0.900475965850358,0.35751380903331353,-3.6992801015106145,True,-4.056793910543928,logei,0.18231429997831583,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.8925416568667551,22.255097712588686,0.011889192176004038,0.6014891273672618,0.9670922932413333,0.2829631726587354,branin
38,8.504449487745987,2.292358543766684,1.0575690478323714,-3.11312620445641,True,-4.170695252288781,logei,0.12715740001294762,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.19248641806769728,22.447584130656384,0.011889192176004038,0.590725898175168,0.9670922932413333,0.2829631726587354,branin
39,5.4239274596811935,0.18192509345461017,0.44389027040740264,7.884530889900965,True,7.440640619493562,logei,0.14466009999159724,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.8061651954926661,23.25374932614905,0.011889192176004038,0.5962499827217705,0.9670922932413333,0.2829631726587354,branin
40,4.706998648849705,0.4231966720100988,0.7500157071982565,7.521169468882658,True,6.771153761684401,logei,0.1447632000199519,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.5000397587018122,23.753789084850865,0.011889192176004038,0.5938447271212717,0.9670922932413333,0.2829631726587354,branin
41,6.625772542065187,1.7092696339470481,0.3413927431604514,7.679443840364934,True,7.338051097204483,logei,0.18316940002841875,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.9086627227396173,24.662451807590482,0.011889192176004038,0.6015232148192801,0.9670922932413333,0.2829631726587354,branin
42,5.640417892658245,0.884678119997887,0.4197236494582509,-8.550927904415039,True,-8.970651553873289,logei,0.1429640999995172,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.8303318164418177,25.4927836240323,0.011889192176004038,0.6069710386674357,0.9670922932413333,0.2829631726587354,branin
43,0.8609707846210379,0.017842245958716862,-0.5696144099047422,1.5616957186237848,True,2.131310128528527,logei,0.1733754000160843,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,1.8196698758048109,27.31245349983711,0.011889192176004038,0.6351733372055142,0.9670922932413333,0.2829631726587354,branin
44,2.033803031796465,0.05359685718003493,0.49216309839083605,2.5930692514246902,True,2.100906153033854,logei,0.14465800003381446,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.7578923675092326,28.07034586734634,0.011889192176004038,0.6379624060760531,0.9670922932413333,0.2829631726587354,branin
45,0.02323585269146,9.830641394142068,-0.38477883527139944,-4.292513294940967,True,-3.907734459669568,logei,0.15792219998547807,False,True,7,7911d3dd-6fab-435c-a077-010473ecd6b8,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2381662737240646,1.634834301171468,29.70518016851781,0.011889192176004038,0.6601151148559513,0.9670922932413333,0.2829631726587354,branin
