iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,-2.530869107464036,True,-3.159521176445399,pi,0.0,False,False,11,59101aa8-289a-44fb-a72f-751a10169ed0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,3.942400043927991,True,3.626705379803456,pi,0.0,False,False,11,59101aa8-289a-44fb-a72f-751a10169ed0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.31569466412453523,0.9343608017755334,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-4.496621131489608,True,-3.873372114331885,pi,0.0,False,False,11,59101aa8-289a-44fb-a72f-751a10169ed0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.31569466412453523,0.9343608017755334,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-5.6893675099907135,True,-5.493604833934763,pi,0.0,False,False,11,59101aa8-289a-44fb-a72f-751a10169ed0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.31569466412453523,0.9343608017755334,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,4.323872857891821,True,3.727681173082408,pi,0.0,False,False,11,59101aa8-289a-44fb-a72f-751a10169ed0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.5961916848094132,0.6538637810906555,branin
6,8.962182113219743,4.727731459281617,0.8744132067103543,-2.4226258844296478,True,-3.297039091140002,pi,0.2472146999789402,False,True,11,59101aa8-289a-44fb-a72f-751a10169ed0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.8744132067103543,0.3756422591897144,5.904392863988419,0.3756422591897144,0.9840654773314031,0.5961916848094132,0.6538637810906555,branin
7,8.782126287105937,6.355877633963156,0.2445887602961286,4.5489905110403175,True,4.304401750744189,pi,0.27574599999934435,False,True,11,59101aa8-289a-44fb-a72f-751a10169ed0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.8744132067103543,1.0054667056039401,6.909859569592359,0.3756422591897144,0.9871227956560513,0.2445887602961286,1.0054667056039401,branin
8,9.222409867162671,6.910229044730626,0.2277053889078336,11.796877871662993,True,11.569172482755159,pi,0.24020149995340034,False,True,11,59101aa8-289a-44fb-a72f-751a10169ed0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.8744132067103543,1.0223500769922351,7.932209646584594,0.3756422591897144,0.9915262058230743,0.2277053889078336,1.0223500769922351,branin
9,9.905922215498734,7.139466605598857,0.34207456630642,-3.888985120152547,True,-4.231059686458967,pi,0.2947693999740295,False,True,11,59101aa8-289a-44fb-a72f-751a10169ed0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.8744132067103543,0.9079808995936487,8.840190546178242,0.3756422591897144,0.9822433940198046,0.2277053889078336,1.0223500769922351,branin
10,8.981020831842464,7.7996124880702755,-0.33495443225662436,-0.14512698798915502,True,0.18982744426746934,pi,0.3709198000142351,False,True,11,59101aa8-289a-44fb-a72f-751a10169ed0,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.8744132067103543,1.585009898156693,10.425200444334935,0.3756422591897144,1.0425200444334934,0.2277053889078336,1.0223500769922351,branin
