iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-13.626150864374683,True,-12.038159555161617,logei,0.0,False,False,8,8e17f006-71cb-4008-90fb-e2de3daab900,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-3.7773454039767085,True,-3.501470270323888,logei,0.0,False,False,8,8e17f006-71cb-4008-90fb-e2de3daab900,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,11.420826749518405,True,10.47422617470232,logei,0.0,False,False,8,8e17f006-71cb-4008-90fb-e2de3daab900,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,4.110633378707568,True,3.40544209378775,logei,0.0,False,False,8,8e17f006-71cb-4008-90fb-e2de3daab900,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,6.10963798356643,True,5.5456195319264525,logei,0.0,False,False,8,8e17f006-71cb-4008-90fb-e2de3daab900,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,5.247934852114835,0.9348971896731887,-2.079710710729968,True,-3.0146079004031567,logei,0.16094010003143921,False,False,8,8e17f006-71cb-4008-90fb-e2de3daab900,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.31515827622688,6.213491737217231,0.3034548910839845,1.0355819562028719,0.9466005748160842,0.3034548910839845,branin
7,10.0,3.392933630617383,1.168823164514897,-13.207722598197584,True,-14.376545762712482,logei,0.22668159997556359,False,False,8,8e17f006-71cb-4008-90fb-e2de3daab900,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.168823164514897,0.08123230138517168,6.294724038602403,0.08123230138517168,0.8992462912289146,0.9466005748160842,0.3034548910839845,branin
8,8.268081239806076,4.528401011696283,0.5849746244013363,6.851742144084499,True,6.266767519683162,logei,0.2668798000086099,False,True,8,8e17f006-71cb-4008-90fb-e2de3daab900,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.168823164514897,0.6650808414987324,6.959804880101135,0.08123230138517168,0.8699756100126419,0.9466005748160842,0.3034548910839845,branin
9,8.508182798875875,2.815915637058465,1.0217640831518984,11.367665166525017,True,10.345901083373118,logei,0.27346990001387894,False,False,8,8e17f006-71cb-4008-90fb-e2de3daab900,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.168823164514897,0.2282913827481703,7.188096262849306,0.08123230138517168,0.7986773625388117,0.9466005748160842,0.3034548910839845,branin
10,9.080535620654135,6.566731329337305,0.31048031345923766,-1.0067956423350042,True,-1.317275955794242,logei,0.23073700000531971,False,False,8,8e17f006-71cb-4008-90fb-e2de3daab900,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.168823164514897,0.939575152440831,8.127671415290136,0.08123230138517168,0.8127671415290136,0.9466005748160842,0.3034548910839845,branin
