iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,False,0.0,pi,0.0,False,False,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,False,0.0,pi,0.0,False,False,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,False,0.0,pi,0.0,False,False,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,False,0.0,pi,0.0,False,False,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,False,0.0,pi,0.0,False,False,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,4.337759988031669,1.0908317475128855,1.0908317475128855,False,0.0,pi,0.19220019999193028,False,False,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0908317475128855,0.1592237183871832,6.057557179377534,0.1592237183871832,1.009592863229589,1.0908317475128855,0.1592237183871832,branin
7,9.62393514618238,4.986646189872685,0.9792461543920395,0.9792461543920395,False,0.0,pi,0.13542640005471185,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0908317475128855,0.2708093115080291,6.328366490885563,0.1592237183871832,0.9040523558407948,1.0908317475128855,0.1592237183871832,branin
8,9.77696084253851,3.5429755062037662,1.1945776039165208,1.1945776039165208,False,0.0,pi,0.11907020001672208,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1945776039165208,0.05547786198354787,6.383844352869112,0.05547786198354787,0.797980544108639,1.1945776039165208,0.05547786198354787,branin
9,9.868656104267316,2.603904117815512,1.2020083520750773,1.2020083520750773,False,0.0,pi,0.13694240001495928,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2020083520750773,0.04804711382499138,6.431891466694103,0.04804711382499138,0.7146546074104559,1.2020083520750773,0.04804711382499138,branin
10,9.922026609572548,1.740973588037824,1.127153134298805,1.127153134298805,False,0.0,pi,0.25806229998124763,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2020083520750773,0.12290233160126363,6.554793798295367,0.04804711382499138,0.6554793798295366,1.2020083520750773,0.04804711382499138,branin
11,9.914128133698028,0.21224077951290554,0.8455581153371693,0.8455581153371693,False,0.0,pi,0.1777196999755688,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2020083520750773,0.40449735056289937,6.9592911488582665,0.04804711382499138,0.6326628317143879,1.2020083520750773,0.04804711382499138,branin
12,0.3998672941696013,0.07698613019157641,-0.9808190706735156,-0.9808190706735156,False,0.0,pi,0.14550290000624955,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2020083520750773,2.2308745365735843,9.19016568543185,0.04804711382499138,0.7658471404526542,1.2020083520750773,0.04804711382499138,branin
13,9.133465468157564,2.6103667000119177,1.2241372578516283,1.2241372578516283,False,0.0,pi,0.19211409997660667,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2241372578516283,0.02591820804844036,9.21608389348029,0.02591820804844036,0.7089295302677147,1.2241372578516283,0.02591820804844036,branin
14,8.776032566312907,1.9782912294269073,1.1566947534556353,1.1566947534556353,False,0.0,pi,0.15809370001079515,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2241372578516283,0.09336071244443334,9.309444605924723,0.02591820804844036,0.6649603289946231,1.2241372578516283,0.02591820804844036,branin
15,8.142334224230357,2.623352019773254,0.8716293435850592,0.8716293435850592,False,0.0,pi,0.1718115999829024,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2241372578516283,0.3784261223150095,9.687870728239732,0.02591820804844036,0.6458580485493155,1.2241372578516283,0.02591820804844036,branin
16,2.7237879796079456,4.668692169969545,1.010318726829042,1.010318726829042,False,0.0,pi,0.17904730001464486,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2241372578516283,0.23973673907102677,9.927607467310759,0.02591820804844036,0.6204754667069224,1.2241372578516283,0.02591820804844036,branin
17,9.236043418283526,1.3784456936961775,1.1994310733890983,1.1994310733890983,False,0.0,pi,0.21056770003633574,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2241372578516283,0.050624392510970395,9.97823185982173,0.02591820804844036,0.5869548152836311,1.2241372578516283,0.02591820804844036,branin
18,8.563174192287683,0.1841767413031259,0.9579054688656891,0.9579054688656891,False,0.0,pi,0.2711880999850109,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2241372578516283,0.2921499970343796,10.270381856856108,0.02591820804844036,0.5705767698253393,1.2241372578516283,0.02591820804844036,branin
19,9.608394730885918,9.955130721748839,-1.3226782746417547,-1.3226782746417547,False,0.0,pi,0.26486459997249767,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2241372578516283,2.5727337405418234,12.843115597397931,0.02591820804844036,0.6759534524946279,1.2241372578516283,0.02591820804844036,branin
20,4.085661061003129,0.11600696785910913,0.9468416900030778,0.9468416900030778,False,0.0,pi,0.24462339997990057,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2241372578516283,0.30321377589699083,13.146329373294922,0.02591820804844036,0.6573164686647461,1.2241372578516283,0.02591820804844036,branin
21,3.287777068825478,2.4040320353366607,1.2423910035743375,1.7049901222398283,True,0.46259911866549075,pi,0.2012939999694936,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2423910035743375,0.007664462325731147,13.153993835620653,0.007664462325731147,0.6263806588390788,1.2423910035743375,0.007664462325731147,branin
22,2.9085110246952017,1.7885217481643167,1.2158061053498956,2.3041107885959544,True,1.0883046832460588,pi,0.17783589998725802,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2423910035743375,0.034249360550173025,13.188243196170827,0.007664462325731147,0.5994655998259467,1.2158061053498956,0.034249360550173025,branin
23,2.468739138627204,1.0198628925568742,0.9881553566115244,2.8539749420351566,True,1.8658195854236321,pi,0.17761230003088713,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2423910035743375,0.26190010928854424,13.45014330545937,0.007664462325731147,0.5847888393677987,0.9881553566115244,0.26190010928854424,branin
24,3.0813250179969884,0.47993029587045766,1.086743159575308,0.9253175728660397,True,-0.16142558670926843,pi,0.3006714999792166,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2423910035743375,0.16331230632476057,13.613455611784131,0.007664462325731147,0.5672273171576722,0.9881553566115244,0.26190010928854424,branin
25,2.1283240394868628,1.9440674482405962,0.9584196290364255,1.9246721914583207,True,0.9662525624218952,pi,0.19586789997993037,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2423910035743375,0.29163583686364314,13.905091448647774,0.007664462325731147,0.556203657945911,0.9881553566115244,0.26190010928854424,branin
26,3.5536207289053623,1.2109096145819287,1.1836104034659045,0.47505389110504037,True,-0.7085565123608641,pi,0.30379689997062087,False,True,8,dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2423910035743375,0.06644506243416415,13.971536511081938,0.007664462325731147,0.5373667888877669,0.9881553566115244,0.26190010928854424,branin
