iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,2.3985450963626462,True,1.1653603826631327,pi,0.0,False,False,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,2.0168423002950067,True,1.0362620829453708,pi,0.0,False,False,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,1.6825320212054349,True,1.0783124483751791,pi,0.0,False,False,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-1.8793192958655465,True,0.22351315070864297,pi,0.0,False,False,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.4294399347721445,True,-0.35801142228391347,pi,0.0,False,False,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,9.974610714967033,2.673159157187601,1.1778809960155785,2.3359094232309396,True,1.1580284272153611,pi,0.15530380001291633,False,True,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.07217446988449017,7.678728254567848,0.016870752200555117,1.2797880424279746,1.2331847136995135,0.016870752200555117,branin
7,9.008324745521335,2.5895250956432347,1.2013683957735248,2.042832874772826,True,0.8414644789993011,pi,0.21503439999651164,False,True,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.04868707012654383,7.727415324694392,0.016870752200555117,1.1039164749563417,1.2331847136995135,0.016870752200555117,branin
8,9.995777087370026,1.1992906520445246,1.022181518875819,1.5062357187084607,True,0.48405419983264175,pi,0.2436440999736078,False,True,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.22787394702424968,7.955289271718642,0.016870752200555117,0.9944111589648302,1.2331847136995135,0.016870752200555117,branin
9,8.329497274468675,2.899538711107615,0.9327219071592899,0.5618707128744826,True,-0.3708511942848073,pi,0.23267820000182837,False,True,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.31733355874077873,8.27262283045942,0.016870752200555117,0.9191803144954912,1.2331847136995135,0.016870752200555117,branin
10,5.289974688105613,0.41699662218243727,0.5105683971230537,-0.26740330386070477,True,-0.7779717009837585,pi,0.1899858999531716,False,True,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.739487068777015,9.012109899236435,0.016870752200555117,0.9012109899236436,1.2331847136995135,0.016870752200555117,branin
11,7.712951652521562,2.0273168061868962,0.707653750474339,1.4090891796007734,True,0.7014354291264344,pi,0.2344446000060998,False,True,10,0b0a3333-2e65-4337-8649-99d05e8626c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.5424017154257297,9.554511614662164,0.016870752200555117,0.8685919649692877,1.2331847136995135,0.016870752200555117,branin
