iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,-4.851580154304106,True,-5.945042758956358,logei,0.0,False,False,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,0.9354243036123038,True,2.7224601973015683,logei,0.0,False,False,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,-1.7870358936892645,3.037091359589333,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,4.184954300670331,True,6.694949880993537,logei,0.0,False,False,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,-2.509995580323207,3.7600510462232757,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-4.485756044341544,True,-3.030200667137204,logei,0.0,False,False,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,-2.509995580323207,3.7600510462232757,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.35874774432990497,True,0.08210977831433813,logei,0.0,False,False,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,-2.509995580323207,3.7600510462232757,branin
6,6.928405738450384,0.0,0.357351193752326,1.6145999041360473,True,1.2572487103837213,logei,0.558872000023257,False,False,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.8927042721477427,11.525467882197077,0.15659286124781668,1.9209113136995128,-2.509995580323207,3.7600510462232757,branin
7,6.896655661330812,10.0,-3.318297057779717,-5.448459951975602,True,-2.1301628941958852,logei,0.5594647999969311,False,False,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,4.568352523679786,16.093820405876862,0.15659286124781668,2.2991172008395515,-2.509995580323207,3.7600510462232757,branin
8,6.447623810092091,9.140192882780372,-2.749934238531658,2.4816101542733424,True,5.2315443928050005,logei,0.5613991999998689,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.9999897044317265,20.09381011030859,0.15659286124781668,2.5117262637885736,-2.509995580323207,3.7600510462232757,branin
9,6.827409874540908,8.329773196623066,-2.065881947016257,-11.095646574390628,True,-9.029764627374371,logei,0.5674443000461906,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.315937412916326,23.409747523224915,0.15659286124781668,2.6010830581361017,-2.509995580323207,3.7600510462232757,branin
10,2.7727786352841637,0.0,0.9005386923877057,2.396818466170245,True,1.4962797737825395,logei,0.38627249997807667,False,False,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.349516773512363,23.75926429673728,0.15659286124781668,2.375926429673728,-2.509995580323207,3.7600510462232757,branin
11,1.6622724181223547,0.024719982544838537,0.18202404992615942,5.927234038254242,True,5.7452099883280825,logei,0.42239010002231225,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.0680314159739093,24.827295712711187,0.15659286124781668,2.257026882973744,0.18202404992615942,1.0680314159739093,branin
12,0.0,0.0,-1.3919476339504895,2.3824085273944062,True,3.7743561613448957,logei,0.5688582999864593,False,False,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,2.642003099850558,27.469298812561746,0.15659286124781668,2.2891082343801457,0.18202404992615942,1.0680314159739093,branin
13,0.8340696671627035,0.11508689503690772,-0.551874784906921,12.783058607331485,True,13.334933392238407,logei,0.6209327999968082,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.8019302508069897,29.271229063368736,0.15659286124781668,2.251633004874518,-0.551874784906921,1.8019302508069897,branin
14,0.4241069641173123,0.8076971039990577,-0.6150057598990036,-1.4746885163718286,True,-0.859682756472825,logei,0.42602730001090094,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.8650612257990722,31.136290289167807,0.15659286124781668,2.2240207349405576,-0.551874784906921,1.8019302508069897,branin
15,2.062427857824667,0.649200336087995,0.6794647008735916,3.099734920728469,True,2.4202702198548773,logei,0.2609052999760024,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.5705907650264771,31.706881054194284,0.15659286124781668,2.113792070279619,-0.551874784906921,1.8019302508069897,branin
16,0.0786499068209423,1.4297278764441335,-0.6135883080916273,-4.484910930831553,True,-3.871322622739926,logei,0.24366249999729916,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.863643773991696,33.57052482818598,0.15659286124781668,2.098157801761624,-0.551874784906921,1.8019302508069897,branin
17,3.6178928706357794,0.17014079542284066,1.0502013227658573,-5.268925789023407,True,-6.319127111789264,logei,0.29013719997601584,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.19985414313421135,33.77037897132019,0.15659286124781668,1.9864928806658937,-0.551874784906921,1.8019302508069897,branin
18,0.16031811280568742,9.925407470473385,-0.4982442712306099,-1.2883204454586448,True,-0.7900761742280349,logei,0.2352810999727808,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.7482997371306785,35.51867870845087,0.15659286124781668,1.9732599282472707,-0.551874784906921,1.8019302508069897,branin
19,1.1956030817590335,0.8035532668164824,0.04310400739876162,7.236772118403649,True,7.193668111004888,logei,0.2398156999843195,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.206951458501307,36.72563016695218,0.15659286124781668,1.932927903523799,-0.551874784906921,1.8019302508069897,branin
20,0.9051335687417905,1.8081771095409194,0.11603465341393028,4.538094658665221,True,4.422060005251291,logei,0.48007079999661073,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.1340208124861384,37.859650979438314,0.15659286124781668,1.8929825489719156,-0.551874784906921,1.8019302508069897,branin
21,7.5027722634429015,7.815550955443495,-1.3800376928520128,-1.1360365145085654,True,0.24400117834344748,logei,0.4260752000263892,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,2.6300931587520813,40.489744138190396,0.15659286124781668,1.9280830541995426,-0.551874784906921,1.8019302508069897,branin
22,1.8032088834628457,2.0838551794162905,0.7934577899623451,1.6384682121029068,True,0.8450104221405618,logei,0.39135430002352223,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.4565976759377236,40.94634181412812,0.15659286124781668,1.8611973551876417,-0.551874784906921,1.8019302508069897,branin
23,6.096355864548587,9.994944749167633,-3.4488445241034533,-2.9766735521295273,True,0.472170971973926,logei,0.43716570001561195,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,4.698899990003522,45.64524180413164,0.15659286124781668,1.9845757306144194,-0.551874784906921,1.8019302508069897,branin
24,2.498368723857136,1.6379941301613055,1.090213247871211,-1.9812906239179635,True,-3.0715038717891745,logei,0.3963563999859616,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.15984221802885767,45.8050840221605,0.15659286124781668,1.908545167590021,-0.551874784906921,1.8019302508069897,branin
25,6.574838811531574,1.8804688373607081,0.3227151749308346,-0.6243072503585465,True,-0.9470224252893811,logei,0.41401450004195794,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.9273402909692341,46.732424313129734,0.15659286124781668,1.8692969725251893,-0.551874784906921,1.8019302508069897,branin
26,7.6340850777866205,9.80667376526662,-2.70912603373432,-2.74072644880504,True,-0.031600415070719645,logei,0.46626820001984015,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.959181499634389,50.691605812764124,0.15659286124781668,1.949677146644774,-0.551874784906921,1.8019302508069897,branin
27,1.1146755058207625,2.543064355669742,0.4254681613180313,1.6461387743444,True,1.2206706130263687,logei,0.4607012000051327,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.8245873045820373,51.51619311734616,0.15659286124781668,1.9080071524943023,-0.551874784906921,1.8019302508069897,branin
28,7.389430488743031,1.5291648400636781,0.5819624124024779,-5.693863587927966,True,-6.2758260003304445,logei,0.5084666999755427,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.6680930534975907,52.184286170843755,0.15659286124781668,1.8637245061015626,-0.551874784906921,1.8019302508069897,branin
29,0.022731661693423666,3.249376662030693,-0.021565701199787714,-1.486882290346308,True,-1.4653165891465203,logei,0.24042790004750714,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.2716211670998563,53.455907337943614,0.15659286124781668,1.8433071495842626,-0.551874784906921,1.8019302508069897,branin
30,1.3353007943541362,3.522497050988421,0.667040630657636,2.1110559656706243,True,1.4440153350129883,logei,0.3770488000009209,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.5830148352424327,54.038922173186045,0.15659286124781668,1.8012974057728681,-0.551874784906921,1.8019302508069897,branin
31,1.2390475612493146,6.323729906214458,0.43030251571203126,-1.6638617413682921,True,-2.0941642570803234,logei,0.5546710000489838,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.8197529501880374,54.858675123374084,0.15659286124781668,1.769634681399164,-0.551874784906921,1.8019302508069897,branin
32,6.217363012367462,5.231580423909579,-0.4855923572937994,-6.834779013112292,True,-6.349186655818492,logei,0.5282156000030227,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.7356478231938681,56.59432294656795,0.15659286124781668,1.7685725920802484,-0.551874784906921,1.8019302508069897,branin
33,0.133259565888737,2.382435487951983,-0.2207377961198483,-1.9447790731493115,True,-1.7240412770294633,logei,0.3134267999557778,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.470793262019917,58.06511620858787,0.15659286124781668,1.7595489760178142,-0.551874784906921,1.8019302508069897,branin
34,3.8589872966710956,9.910495124948378,-2.025339628152269,2.4680132316269563,True,4.493352859779225,logei,0.33110609999857843,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,3.275395094052338,61.3405113026402,0.15659286124781668,1.8041326853717707,-0.551874784906921,1.8019302508069897,branin
35,4.113923093786339,8.194541342946904,-1.0074188120810479,8.393415601471137,True,9.400834413552184,logei,0.4796878000488505,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,2.2574742779811166,63.59798558062132,0.15659286124781668,1.8170853023034663,-0.551874784906921,1.8019302508069897,branin
36,3.953834537173053,7.110625423422209,-0.2805965948798198,-0.6462979797259103,True,-0.3657013848460905,logei,0.5714280999964103,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.5306520607798886,65.12863764140121,0.15659286124781668,1.809128823372256,-0.551874784906921,1.8019302508069897,branin
37,4.2627290167836325,9.056671129414868,-1.6972194222329906,0.7727389258929438,True,2.4699583481259344,logei,0.5049748999881558,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,2.9472748881330593,68.07591252953428,0.15659286124781668,1.8398895278252507,-0.551874784906921,1.8019302508069897,branin
38,5.007575822895927,8.300948359408915,-1.7093057141795915,-3.940126704192027,True,-2.2308209900124356,logei,0.46760380000341684,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,2.95936118007966,71.03527370961393,0.15659286124781668,1.869349308147735,-0.551874784906921,1.8019302508069897,branin
39,3.2067606333424203,8.339287573160707,-0.5402545162791784,0.6771786353058215,True,1.2174331515849999,logei,0.5834494000300765,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,1.790309982179247,72.82558369179318,0.15659286124781668,1.8673226587639278,-0.551874784906921,1.8019302508069897,branin
40,2.155524676678622,2.9844467806413197,1.0425261926187712,3.547266732237133,True,2.504740539618362,logei,0.5293737999745645,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.20752927328129744,73.03311296507448,0.15659286124781668,1.825827824126862,-0.551874784906921,1.8019302508069897,branin
41,2.146525430123786,3.7958881193909964,1.0224911612668799,0.3758647405133245,True,-0.6466264207535554,logei,0.601230799977202,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.22756430463318877,73.26067726970767,0.15659286124781668,1.7868457870660408,-0.551874784906921,1.8019302508069897,branin
42,1.6794718163046662,1.3694558605245077,0.5823229217536133,0.8501278070665423,True,0.267804885312929,logei,0.5253137000254355,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.093462604652252,0.6677325441464553,73.92840981385413,0.15659286124781668,1.7602002336631937,-0.551874784906921,1.8019302508069897,branin
43,3.254087137429985,2.889846999898479,1.223636813544938,-1.6964987292718905,True,-2.9201355428168285,logei,0.5153603999642655,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.223636813544938,0.026418652355130634,73.95482846620926,0.026418652355130634,1.7198797317723085,-0.551874784906921,1.8019302508069897,branin
44,6.08254091295222,7.049389968177032,-1.354460857095346,-1.566759333841663,True,-0.21229847674631697,logei,0.46002779999980703,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.223636813544938,2.6045163229954147,76.55934478920467,0.026418652355130634,1.7399851088455607,-0.551874784906921,1.8019302508069897,branin
45,2.9925948077124054,9.420172676477248,-1.117638150679369,11.960091424141302,True,13.07772957482067,logei,0.5868085999973118,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.223636813544938,2.3676936165794373,78.92703840578412,0.026418652355130634,1.7539341867952025,-0.551874784906921,1.8019302508069897,branin
46,2.2728706694085608,9.444277958743989,-0.8695192928303568,4.539299752894471,True,5.408819045724828,logei,0.5821432000375353,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.223636813544938,2.1195747587304252,81.04661316451454,0.026418652355130634,1.7618828948807508,-0.551874784906921,1.8019302508069897,branin
47,2.643045747575475,8.775026832188614,-0.5745343188713523,-2.5088308328639517,True,-1.9342965139925994,logei,0.2980859000235796,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.223636813544938,1.824589784771421,82.87120294928596,0.026418652355130634,1.7632170840273609,-0.551874784906921,1.8019302508069897,branin
48,5.870195723583043,0.15272073366932815,0.32584707831112025,6.579172689295213,True,6.253325610984092,logei,0.5220913999946788,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.223636813544938,0.9242083875889484,83.7954113368749,0.026418652355130634,1.7457377361848938,-0.551874784906921,1.8019302508069897,branin
49,1.0291403524136733,9.842092875493663,-0.8127648370978092,-9.726736160839618,True,-8.913971323741809,logei,0.32137819996569306,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.223636813544938,2.0628203029978778,85.85823163987278,0.026418652355130634,1.7522088089769956,-0.551874784906921,1.8019302508069897,branin
50,5.658252253047856,2.5212575385214753,0.3252581871144313,0.1990059655669054,True,-0.12625222154752588,logei,0.46780450001824647,False,True,9,2cdf3d14-4315-4f06-9905-da27812bb828,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.223636813544938,0.9247972787856373,86.78302891865842,0.026418652355130634,1.7356605783731682,-0.551874784906921,1.8019302508069897,branin
