iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-2.369570709031357,True,-0.78157939981829,pi,0.0,False,False,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,2.5943497795868162,True,2.8702249132396367,pi,0.0,False,False,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,-0.09059256692362139,True,-1.0371931417397056,pi,0.0,False,False,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,-0.2758751336528205,1.5259305995528891,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,4.996903317636968,True,4.291712032717149,pi,0.0,False,False,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.7051912849198183,0.5448641809802504,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,-4.829406796891219,True,-5.393425248531197,pi,0.0,False,False,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.7051912849198183,0.5448641809802504,branin
6,4.715760701177433,3.0964304772281546,0.6459003804145318,0.09540651137598222,True,-0.5504938690385496,pi,0.20482679997803643,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.6041550854855369,6.502488546475888,0.3034548910839845,1.0837480910793147,0.7051912849198183,0.5448641809802504,branin
7,5.198957540171138,3.7005786774972127,0.280512732386931,2.0521817909466895,True,1.7716690585597585,pi,0.2652581000002101,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.9695427335131377,7.472031279989026,0.3034548910839845,1.0674330399984322,0.7051912849198183,0.5448641809802504,branin
8,3.660960064246088,3.5654755535151716,1.0574720676651677,3.4005812739788617,True,2.3431092063136942,pi,0.26378689997363836,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.0574720676651677,0.192583398234901,7.664614678223927,0.192583398234901,0.9580768347779909,0.7051912849198183,0.5448641809802504,branin
9,4.72902557090246,4.382632882222401,0.34635514072905454,-5.013356384055612,True,-5.359711524784666,pi,0.3079545999644324,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.0574720676651677,0.9037003251710141,8.568315003394941,0.192583398234901,0.9520350003772157,0.7051912849198183,0.5448641809802504,branin
10,2.994877762192747,3.805666852016112,1.1495017210166338,-0.34065120024324846,True,-1.4901529212598823,pi,0.24002339999424294,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,0.10055374488343483,8.668868748278376,0.10055374488343483,0.8668868748278376,0.7051912849198183,0.5448641809802504,branin
11,2.302553926491695,7.879838420297455,-0.032631447977805206,-1.5540401831577901,True,-1.521408735179985,pi,0.2510844999924302,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,1.2826869138778738,9.951555662156249,0.10055374488343483,0.9046868783778408,0.7051912849198183,0.5448641809802504,branin
12,4.044720784307723,8.010377879310171,-0.8452249618109123,2.1180551760999435,True,2.9632801379108558,pi,0.318972900044173,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,2.095280427710981,12.04683608986723,0.10055374488343483,1.003903007488936,0.7051912849198183,0.5448641809802504,branin
13,3.8532713071887725,7.303425189877601,-0.31871114110155807,7.40199193898346,True,7.720703080085018,pi,0.2813676000223495,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,1.5687666070016268,13.615602696868859,0.10055374488343483,1.0473540536052968,-0.31871114110155807,1.5687666070016268,branin
14,3.1681562682110656,7.093738693769764,0.12906918821662167,-3.8123830523517137,True,-3.9414522405683354,pi,0.2766258000046946,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,1.120986277683447,14.736588974552305,0.10055374488343483,1.0526134981823074,-0.31871114110155807,1.5687666070016268,branin
15,4.782798496314792,7.164659310191162,-0.8638014292422661,-3.1197286277239114,True,-2.255927198481645,pi,0.28357460000552237,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,2.1138568951423347,16.85044586969464,0.10055374488343483,1.1233630579796425,-0.31871114110155807,1.5687666070016268,branin
16,3.8323158044632666,6.517174011560386,0.07886380931870242,-0.7005746207833504,True,-0.7794384301020528,pi,0.25082459999248385,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,1.1711916565813663,18.021637526276006,0.10055374488343483,1.1263523453922504,-0.31871114110155807,1.5687666070016268,branin
17,4.162577706275243,1.6647487552085627,1.0305089360339261,1.645527463242246,True,0.61501852720832,pi,0.23345480003627017,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,0.21954652986614254,18.24118405614215,0.10055374488343483,1.0730108268318912,-0.31871114110155807,1.5687666070016268,branin
18,3.954579176720568,4.413022987599674,0.7609212313168194,10.745598803792088,True,9.984677572475269,pi,0.1620839000097476,False,False,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,0.48913423458324923,18.7303182907254,0.10055374488343483,1.0405732383736332,0.7609212313168194,0.48913423458324923,branin
19,3.861973445157677,2.6396696301330067,1.1005346695416371,0.5469975252058823,True,-0.5535371443357548,pi,0.26333469996461645,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,0.14952079635843152,18.87983908708383,0.10055374488343483,0.9936757414254648,0.7609212313168194,0.48913423458324923,branin
20,3.9675712198958593,8.764496106701072,-1.273659936630364,2.7736254221639323,True,4.047285358794296,pi,0.21511190000455827,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,2.5237154025304327,21.40355448961426,0.10055374488343483,1.0701777244807131,0.7609212313168194,0.48913423458324923,branin
21,3.9728668503470512,5.643422405037556,0.36200717537063626,-2.7128043837396785,True,-3.074811559110315,pi,0.23353319999296218,False,True,8,0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.1495017210166338,0.8880482905294325,22.291602780143695,0.10055374488343483,1.061504894292557,0.7609212313168194,0.48913423458324923,branin
