iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.635298307825418,False,0.0,logei,0.0,False,False,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,0.7134044527822333,False,0.0,logei,0.0,False,False,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.6835380964216702,False,0.0,logei,0.0,False,False,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.07937030695160363,False,0.0,logei,0.0,False,False,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.3668038190773655,False,0.0,logei,0.0,False,False,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,3.067993324737726,1.1758991853230805,1.1758991853230805,False,0.0,logei,0.26527779997559264,False,False,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758991853230805,0.0741562805769882,8.483691435513217,0.0741562805769882,1.413948572585536,1.1758991853230805,0.0741562805769882,branin
7,10.0,0.0,0.7445238005749768,0.7445238005749768,False,0.0,logei,0.23936390003655106,False,False,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758991853230805,0.5055316653250919,8.98922310083831,0.0741562805769882,1.284174728691187,1.1758991853230805,0.0741562805769882,branin
8,9.27371148514579,2.732152627236475,1.2378514643012266,1.2378514643012266,False,0.0,logei,0.14143519999925047,False,False,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.012204001598842051,9.001427102437152,0.012204001598842051,1.125178387804644,1.2378514643012266,0.012204001598842051,branin
9,1.111481058771967,1.1068605076451103,0.07071574580311234,0.07071574580311234,False,0.0,logei,0.1354263999965042,False,False,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,1.1793397200969564,10.180766822534109,0.012204001598842051,1.131196313614901,1.2378514643012266,0.012204001598842051,branin
10,10.0,5.922288189928604,0.7682258977776668,0.7682258977776668,False,0.0,logei,0.17143620003480464,False,False,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.48182956812240185,10.66259639065651,0.012204001598842051,1.0662596390656511,1.2378514643012266,0.012204001598842051,branin
11,4.064123234691896,0.045741895242193964,0.9424231518951274,0.9424231518951274,False,0.0,logei,0.2613946999772452,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.3076323140049413,10.970228704661452,0.012204001598842051,0.9972935186055865,1.2378514643012266,0.012204001598842051,branin
12,9.474637035513814,3.659665996045054,1.187037312712089,1.187037312712089,False,0.0,logei,0.18124169996008277,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.06301815318797965,11.03324685784943,0.012204001598842051,0.9194372381541193,1.2378514643012266,0.012204001598842051,branin
13,3.452766747799063,2.428838061230292,1.2209285977942446,1.2209285977942446,False,0.0,logei,0.17285099998116493,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.0291268681058241,11.062373725955254,0.012204001598842051,0.8509518250734811,1.2378514643012266,0.012204001598842051,branin
14,3.1969512682621923,1.4926819840464867,1.223176474850891,1.223176474850891,False,0.0,logei,0.22703690000344068,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.02687899104917757,11.089252717004431,0.012204001598842051,0.7920894797860308,1.2378514643012266,0.012204001598842051,branin
15,2.8904973713731597,2.9317775338058483,1.2258315636922816,1.2258315636922816,False,0.0,logei,0.23226230003638193,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.02422390220778703,11.113476619212218,0.012204001598842051,0.7408984412808145,1.2378514643012266,0.012204001598842051,branin
16,2.6795543964730895,2.1969957345212086,1.1914815616917875,1.1914815616917875,False,0.0,logei,0.17441779997898266,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514643012266,0.058573904208281125,11.172050523420499,0.012204001598842051,0.6982531577137812,1.2378514643012266,0.012204001598842051,branin
17,9.2694869268864,1.9826025412343995,1.2381662737240646,1.2381662737240646,False,0.0,logei,0.1625307999784127,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2381662737240646,0.011889192176004038,11.183939715596502,0.011889192176004038,0.6578788067997943,1.2381662737240646,0.011889192176004038,branin
18,2.605038270107447,3.747913049010112,1.1359504701345162,1.1359504701345162,False,0.0,logei,0.18239240004913881,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2381662737240646,0.11410499576555244,11.298044711362055,0.011889192176004038,0.6276691506312253,1.2381662737240646,0.011889192176004038,branin
19,2.989174226913096,0.05334429083270642,0.9818832936814326,0.9818832936814326,False,0.0,logei,0.15501970000332221,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2381662737240646,0.2681721722186361,11.56621688358069,0.011889192176004038,0.6087482570305627,1.2381662737240646,0.011889192176004038,branin
20,8.97045543238754,1.2487894953909207,1.1672438880047564,1.1672438880047564,False,0.0,logei,0.2152444999665022,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2381662737240646,0.08281157789531224,11.649028461476002,0.011889192176004038,0.5824514230738,1.2381662737240646,0.011889192176004038,branin
21,3.4072013181277896,3.4912799476624325,1.1382109384951191,0.7068547068287809,True,-0.4313562316663382,logei,0.18593430001055822,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.11184452740494955,11.760872988880951,0.011889192176004038,0.5600415708990929,1.2381662737240646,0.011889192176004038,branin
22,1.9329782563063258,4.095108673569497,0.9306246403652927,-0.8843025278693508,True,-1.8149271682346435,logei,0.20228999998653308,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.319430825534776,12.080303814415727,0.011889192176004038,0.5491047188370785,1.2381662737240646,0.011889192176004038,branin
23,8.34937133328095,0.14006612558391085,0.8899140539509518,2.700580850859672,True,1.8106667969087202,logei,0.2544652000069618,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.36014141194911686,12.440445226364844,0.011889192176004038,0.540888922885428,0.8899140539509518,0.36014141194911686,branin
24,8.221330068565752,1.2419350420648034,0.947701458155179,0.5307137738522132,True,-0.41698768430296584,logei,0.2733128000400029,False,True,7,fab6b3c6-dbe1-4dc9-92f4-0084f913a7e5,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2381662737240646,0.30235400774488963,12.742799234109734,0.011889192176004038,0.5309499680879056,0.8899140539509518,0.36014141194911686,branin
