iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,7.557059003867661,1.3868286308876643,0.6559933549572987,-0.7458279619131609,True,-1.4018213168704596,logei,0.27634400001261383,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1098697780972477,0.59406211094277,10.715208702561863,0.14018568780282092,0.9741098820510785,1.0117475143757027,0.238307951524366,branin
12,9.086409028048896,1.4060861739801145,1.1934997869443214,1.376161381826308,True,0.18266159488198674,logei,0.3388377000228502,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.05655567895574731,10.771764381517611,0.05655567895574731,0.8976470317931343,1.0117475143757027,0.238307951524366,branin
13,7.6275051356183985,3.0745449997545404,0.5492881207165966,0.19027992161370572,True,-0.3590081991028909,logei,0.2790771000436507,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.7007673451834721,11.472531726701083,0.05655567895574731,0.882502440515468,1.0117475143757027,0.238307951524366,branin
14,0.730688454026559,8.529440263800755,-0.18005571068445242,0.39069771426223626,True,0.5707534249466887,logei,0.20619670004816726,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,1.4301111765845211,12.902642903285605,0.05655567895574731,0.921617350234686,1.0117475143757027,0.238307951524366,branin
15,8.575915586018677,3.3106798450314083,0.9923711959862829,0.05391833736503837,True,-0.9384528586212445,logei,0.22505019995151088,False,False,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.2576842699137858,13.160327173199391,0.05655567895574731,0.8773551448799595,1.0117475143757027,0.238307951524366,branin
16,0.0,5.558411443924295,0.3216335039627295,-1.8221182805874552,True,-2.143751784550185,logei,0.2236626999801956,False,False,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.9284219619373392,14.08874913513673,0.05655567895574731,0.8805468209460456,1.0117475143757027,0.238307951524366,branin
17,0.6687278979616629,7.45108424613781,0.1408836126914309,-0.43901007526159985,True,-0.5798936879530308,logei,0.30151520000072196,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,1.1091718532086379,15.197920988345368,0.05655567895574731,0.8939953522556099,1.0117475143757027,0.238307951524366,branin
18,8.421822586398537,0.8688802583369637,0.9997463289466632,0.49091911089299733,True,-0.5088272180536658,logei,0.3011199000175111,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.2503091369534055,15.448230125298773,0.05655567895574731,0.8582350069610429,1.0117475143757027,0.238307951524366,branin
19,0.05974643251669631,9.05509811099335,-0.14300963055578134,-0.21077954415559363,True,-0.0677699135998123,logei,0.23865349998231977,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,1.39306509645585,16.841295221754624,0.05655567895574731,0.886383959039717,1.0117475143757027,0.238307951524366,branin
20,8.798724159421472,4.909035291790131,0.7572129741219468,-1.6243018874107973,True,-2.381514861532744,logei,0.5078500999952666,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.4928424917781219,17.334137713532748,0.05655567895574731,0.8667068856766373,1.0117475143757027,0.238307951524366,branin
21,7.258737752647421,4.4010451236338675,0.058850906142416635,0.44186557268851545,True,0.38301466654609884,logei,0.22142189997248352,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,1.191204559757652,18.5253422732904,0.05655567895574731,0.8821591558709714,1.0117475143757027,0.238307951524366,branin
22,7.835032029710426,5.382059486766234,0.04580266070103109,-0.6038156557246067,True,-0.6496183164256378,logei,0.290630700008478,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,1.2042528051990375,19.729595078489435,0.05655567895574731,0.8967997762949743,1.0117475143757027,0.238307951524366,branin
23,6.703072652240896,2.4878526049226224,0.28344062041098794,1.8193046852679169,True,1.5358640648569288,logei,0.30548939999425784,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.9666148454890807,20.696209923978515,0.05655567895574731,0.8998352140860224,1.0117475143757027,0.238307951524366,branin
24,5.969182806177038,2.542082358753258,0.2542865511693633,-0.4755719971175586,True,-0.7298585482869219,logei,0.1665204000310041,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.9957689147307054,21.69197883870922,0.05655567895574731,0.9038324516128841,1.0117475143757027,0.238307951524366,branin
25,6.826750757351494,1.7634500533032627,0.37950971462999245,1.1694195444479611,True,0.7899098298179688,logei,0.1790739999851212,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.8705457512700763,22.562524589979294,0.05655567895574731,0.9025009835991717,1.0117475143757027,0.238307951524366,branin
26,6.038666635596199,1.2517792443737807,0.34353222816019646,-0.10868782347528971,True,-0.4522200516354862,logei,0.2255379999987781,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.9065232377398722,23.469047827719166,0.05655567895574731,0.9026556856815063,1.0117475143757027,0.238307951524366,branin
27,6.512644964253856,3.604451856422953,0.046199600022274266,0.25576402474660814,True,0.20956442472433387,logei,0.1855814000009559,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,1.2038558658777945,24.67290369359696,0.05655567895574731,0.9138112479109985,1.0117475143757027,0.238307951524366,branin
28,6.270523897749468,0.15782145258510738,0.28855308235171045,-1.541561129406417,True,-1.8301142117581275,logei,0.20164700003806502,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.9615023835483583,25.634406077145318,0.05655567895574731,0.91551450275519,1.0117475143757027,0.238307951524366,branin
29,0.0915716424414248,0.22750469924181504,-1.1829164525560447,-1.6052011564838393,True,-0.4222847039277946,logei,0.12891999998828396,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,2.432971918456113,28.067377995601433,0.05655567895574731,0.9678406205379805,1.0117475143757027,0.238307951524366,branin
30,0.8501347689678285,9.847958906005761,-0.7612646174081996,0.7068657721663705,True,1.46813038957457,logei,0.1408273999695666,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,2.0113200833082683,30.078698078909703,0.05655567895574731,1.00262326929699,1.0117475143757027,0.238307951524366,branin
31,1.7309100478179251,9.184151467977324,-0.6114210767432813,0.09751120318111006,True,0.7089322799243913,logei,0.22236650000559166,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,1.86147654264335,31.94017462155305,0.05655567895574731,1.0303282135984855,1.0117475143757027,0.238307951524366,branin
32,0.056844609126177614,9.877982975622686,-0.42184219898358305,-0.7501918439863866,True,-0.32834964500280356,logei,0.16481159999966621,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,1.6718976648836517,33.6120722864367,0.05655567895574731,1.0503772589511469,1.0117475143757027,0.238307951524366,branin
33,9.531308833403006,0.4295899650049517,1.0289443444907576,1.7191625873871028,True,0.6902182428963453,logei,0.2618686000350863,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,0.2211111214093111,33.83318340784601,0.05655567895574731,1.0252479820559397,1.0117475143757027,0.238307951524366,branin
34,9.949905003506386,9.294215986426714,-0.7359593733431151,-1.7371633997350884,True,-1.0012040263919733,logei,0.1795877999975346,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1934997869443214,1.9860148392431838,35.81919824708919,0.05655567895574731,1.0535058307967409,1.0117475143757027,0.238307951524366,branin
35,9.439942372994278,2.238401606118564,1.2470253143924646,0.7836170668184445,True,-0.4634082475740201,logei,0.1874320000060834,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2470253143924646,0.0030301515076041063,35.82222839859679,0.0030301515076041063,1.0234922399599082,1.0117475143757027,0.238307951524366,branin
36,4.875542612892487,4.634409274155439,0.1873178158801319,0.5662393002524477,True,0.3789214843723158,logei,0.17245680000633,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2470253143924646,1.0627376500199368,36.88496604861673,0.0030301515076041063,1.0245823902393536,1.0117475143757027,0.238307951524366,branin
37,5.914403150124262,4.0253440737979105,-0.04606406897938404,0.5507677883411904,True,0.5968318573205745,logei,0.13914879999356344,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2470253143924646,1.2961195348794528,38.181085583496184,0.0030301515076041063,1.0319212319863833,1.0117475143757027,0.238307951524366,branin
38,3.8002187086747075,3.6303099226279723,0.9966403292845432,0.9172265668944483,True,-0.0794137623900949,logei,0.15643169998656958,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2470253143924646,0.2534151366155255,38.43450072011171,0.0030301515076041063,1.0114342294766239,1.0117475143757027,0.238307951524366,branin
39,3.9391877148991794,4.757084017371071,0.6744264126055118,1.5004517114107125,True,0.8260252988052007,logei,0.19696019997354597,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2470253143924646,0.5756290532945568,39.01012977340626,0.0030301515076041063,1.0002597377796478,1.0117475143757027,0.238307951524366,branin
40,3.1114829247633624,4.642536923456997,0.9869091212302823,0.2525646120988283,True,-0.734344509131454,logei,0.2102065000217408,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2470253143924646,0.26314634466978637,39.27327611807605,0.0030301515076041063,0.9818319029519011,1.0117475143757027,0.238307951524366,branin
41,4.608300161467685,5.380424362158834,0.08345067419746605,-0.1996210636000899,True,-0.28307173779755596,logei,0.2325012999936007,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2470253143924646,1.1666047917026026,40.43988090977865,0.0030301515076041063,0.986338558775089,1.0117475143757027,0.238307951524366,branin
42,3.439789998282169,2.939192086931033,1.1922687727526138,2.0168939849747582,True,0.8246252122221445,logei,0.1555983999860473,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2470253143924646,0.05778669314745488,40.49766760292611,0.0030301515076041063,0.9642301810220502,1.0117475143757027,0.238307951524366,branin
43,3.1355681944380596,2.197132936557815,1.249720818206402,1.4267058237788453,True,0.17698500557244334,logei,0.13923430000431836,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.249720818206402,0.0003346476936667564,40.49800225061978,0.0003346476936667564,0.9418140058283669,1.0117475143757027,0.238307951524366,branin
44,4.053803460442329,2.2264428273709393,1.056991759103279,0.7948295377528563,True,-0.26216222135042266,logei,0.1442848999868147,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.249720818206402,0.19306370679678975,40.69106595741657,0.0003346476936667564,0.9247969535776493,1.0117475143757027,0.238307951524366,branin
45,2.4670915577641015,2.6032874765740632,1.1462749468085218,-1.4160407397334813,True,-2.562315686542003,logei,0.17757500003790483,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.249720818206402,0.10378051909154684,40.79484647650811,0.0003346476936667564,0.9065521439224025,1.0117475143757027,0.238307951524366,branin
46,4.57002990789409,3.1894463612345767,0.7066477188945887,0.8773820783499117,True,0.170734359455323,logei,0.20368750003399327,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.249720818206402,0.54340774700548,41.338254223513594,0.0003346476936667564,0.8986577005111651,1.0117475143757027,0.238307951524366,branin
47,3.8443880925152216,1.462029399320084,1.1359902515204399,0.016250587893271495,True,-1.1197396636271684,logei,0.21719739999389276,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.249720818206402,0.1140652143796288,41.45231943789322,0.0003346476936667564,0.8819642433594302,1.0117475143757027,0.238307951524366,branin
48,4.418987016886639,4.022758845213947,0.6163133651736045,0.5376063292417608,True,-0.0787070359318437,logei,0.18784849997609854,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.249720818206402,0.6337421007264642,42.08606153861969,0.0003346476936667564,0.8767929487212435,1.0117475143757027,0.238307951524366,branin
49,2.898585275799981,3.7695674560034975,1.1559920343508967,0.3413735386853409,True,-0.8146184956655558,logei,0.18988789996365085,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.249720818206402,0.09406343154917196,42.18012497016886,0.0003346476936667564,0.8608188769422217,1.0117475143757027,0.238307951524366,branin
50,4.877428957581578,2.5516179456462043,0.6412959192376135,-0.835629286920266,True,-1.4769252061578795,logei,0.14133939996827394,False,True,7,499a46aa-f7b0-42e6-b827-fc36b4f7f25f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.249720818206402,0.6087595466624551,42.78888451683132,0.0003346476936667564,0.8557776903366263,1.0117475143757027,0.238307951524366,branin
