iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,9.416855406310733,True,8.18367069261122,logei,0.0,False,False,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,3.983491080466969,True,3.002910863117333,logei,0.0,False,False,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,3.3822277045728395,True,2.7780081317425838,logei,0.0,False,False,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-4.306513834105971,True,-2.2036813875317813,logei,0.0,False,False,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-6.143324341821758,True,-4.071895829333528,logei,0.0,False,False,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,3.329290170549339,1.1710049706340642,-2.8202410715573394,True,-3.9912460421914036,logei,0.18477460002759472,False,False,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.0790504952660045,7.685604279949363,0.016870752200555117,1.280934046658227,1.2331847136995135,0.016870752200555117,branin
7,2.131477413124805,2.1740845319655056,0.9850411335872645,7.616563462349211,True,6.631522328761946,logei,0.3093988999607973,False,False,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.26501433231280414,7.950618612262167,0.016870752200555117,1.1358026588945953,1.2331847136995135,0.016870752200555117,branin
8,8.72593806992249,2.4166432850149233,1.131849179980912,1.948446282282503,True,0.816597102301591,logei,0.303661199985072,False,True,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.1182062859191566,8.068824898181322,0.016870752200555117,1.0086031122726653,1.2331847136995135,0.016870752200555117,branin
9,4.703152030140073,1.9529667337866738,0.7786140551145029,8.499674603815686,True,7.721060548701184,logei,0.28336509998189285,False,False,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.4714414107855658,8.540266308966888,0.016870752200555117,0.9489184787740987,1.2331847136995135,0.016870752200555117,branin
10,8.423075029789647,0.5967238164696897,0.9734190123027547,-3.5965965073720176,True,-4.570015519674772,logei,0.29227149998769164,False,True,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.2766364535973139,8.816902762564203,0.016870752200555117,0.8816902762564203,1.2331847136995135,0.016870752200555117,branin
11,7.712951652521562,2.0273168061868962,0.707653750474339,-4.474788518483399,True,-5.182442268957738,logei,0.2073748999973759,False,True,10,2d453632-019e-47dd-966d-aae7087b6d70,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.5424017154257297,9.359304477989932,0.016870752200555117,0.8508458616354484,1.2331847136995135,0.016870752200555117,branin
