iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,7.872441066752208,True,6.639256353052694,pi,0.0,False,False,10,8779a0bc-1305-41fd-8535-cd583220c46b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,-0.3822989256848549,True,-1.3628791430344909,pi,0.0,False,False,10,8779a0bc-1305-41fd-8535-cd583220c46b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,-0.04814205847021236,True,-0.6523616313004681,pi,0.0,False,False,10,8779a0bc-1305-41fd-8535-cd583220c46b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-7.210978907197178,True,-5.108146460622988,pi,0.0,False,False,10,8779a0bc-1305-41fd-8535-cd583220c46b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-11.178395298603713,True,-9.106966786115482,pi,0.0,False,False,10,8779a0bc-1305-41fd-8535-cd583220c46b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,9.974610714967033,2.673159157187601,1.1778809960155785,3.790449859834685,True,2.6125688638191065,pi,0.22748359997058287,False,True,10,8779a0bc-1305-41fd-8535-cd583220c46b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.07217446988449017,7.678728254567848,0.016870752200555117,1.2797880424279746,1.2331847136995135,0.016870752200555117,branin
7,9.211537929688104,1.334261811221743,1.1949188461467386,-2.482704835549195,True,-3.677623681695934,pi,0.17157100001350045,False,True,10,8779a0bc-1305-41fd-8535-cd583220c46b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.05513661975333006,7.733864874321178,0.016870752200555117,1.1048378391887397,1.2331847136995135,0.016870752200555117,branin
8,7.892875752292939,2.203171553551008,0.783762214994826,-10.518349384018817,True,-11.302111599013644,pi,0.21453669999027625,False,True,10,8779a0bc-1305-41fd-8535-cd583220c46b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.46629325090524265,8.20015812522642,0.016870752200555117,1.0250197656533024,1.2331847136995135,0.016870752200555117,branin
9,9.947507534784304,3.5387427793431647,1.1721683935760565,2.085280444612155,True,0.9131120510360986,pi,0.15544679999584332,False,True,10,8779a0bc-1305-41fd-8535-cd583220c46b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.07788707232401215,8.278045197550432,0.016870752200555117,0.9197827997278257,1.2331847136995135,0.016870752200555117,branin
10,9.80625756083445,0.416324618977707,0.9415244770535426,-4.46123588125014,True,-5.4027603583036825,pi,0.2592653000028804,False,True,10,8779a0bc-1305-41fd-8535-cd583220c46b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.3085309888465261,8.586576186396957,0.016870752200555117,0.8586576186396957,1.2331847136995135,0.016870752200555117,branin
