iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,0.8730622858109347,True,-0.22040031884131728,pi,0.0,False,False,9,ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-2.4475014679557265,True,-0.660465574266462,pi,0.0,False,False,9,ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-1.5464772852363575,True,0.9635182950868493,pi,0.0,False,False,9,ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.302807841585915,True,0.15274753561842513,pi,0.0,False,False,9,ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,-0.3831476233453827,True,-0.6597855893609496,pi,0.0,False,False,9,ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,9.383683116784239,2.5742934584184063,1.2488114518015665,1.6529121986698638,True,0.40410074686829733,pi,0.27210389997344464,False,True,9,ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2488114518015665,0.0012440140985021664,10.634007624147836,0.0012440140985021664,1.7723346040246393,1.2488114518015665,0.0012440140985021664,branin
7,9.753150170534806,1.9578492503717015,1.1942507149593249,1.7360958171202103,True,0.5418451021608854,pi,0.216023699962534,False,True,9,ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2488114518015665,0.055804750940743775,10.68981237508858,0.0012440140985021664,1.5271160535840829,1.1942507149593249,0.055804750940743775,branin
8,9.997480765125024,3.2235658526727686,1.1743479377511317,1.7960872749636874,True,0.6217393372125557,pi,0.18597890000091866,False,True,9,ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2488114518015665,0.075707528148937,10.765519903237518,0.0012440140985021664,1.3456899879046897,1.1743479377511317,0.075707528148937,branin
9,9.88078558411513,0.7916716956637304,0.9930764570996675,-0.5323595118098421,True,-1.5254359689095096,pi,0.1854719999828376,False,True,9,ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2488114518015665,0.25697900880040114,11.02249891203792,0.0012440140985021664,1.2247221013375467,1.1743479377511317,0.075707528148937,branin
10,9.999769876344455,4.497746969266928,1.0691910497815151,0.2555312274367473,True,-0.8136598223447679,pi,0.22275549999903888,False,True,9,ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2488114518015665,0.18086441611855353,11.203363328156474,0.0012440140985021664,1.1203363328156475,1.1743479377511317,0.075707528148937,branin
