iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-11.239117245261554,True,-8.603818937436134,logei,0.0,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,10.205750420355804,True,9.49234596757357,logei,0.0,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-1.8344938377640418,True,-1.1509557413423717,logei,0.0,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,5.432268696599971,True,5.3528983896483675,logei,0.0,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,2.65474841210531,True,2.2879445930279445,logei,0.0,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,0.35568920374507085,0.8407065859526844,2.281257463164733,True,1.4405508772120483,logei,0.11577549995854497,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.8407065859526844,0.4093488799473842,8.818884034883613,0.4093488799473842,1.4698140058139355,0.7134044527822333,0.5366510131178354,branin
7,5.378129153407791,2.00779784208869,0.47364433335692635,3.867860684424462,True,3.3942163510675356,logei,0.12439369998173788,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,0.8407065859526844,0.7764111325431423,9.595295167426755,0.4093488799473842,1.3707564524895364,0.7134044527822333,0.5366510131178354,branin
8,9.038118477252494,2.636970136915782,1.2056104600559039,0.6562524255045021,True,-0.5493580345514018,logei,0.23532719997456297,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,0.044445005844164776,9.63974017327092,0.044445005844164776,1.204967521658865,0.7134044527822333,0.5366510131178354,branin
9,7.186093387840672,1.4803600082699861,0.5029978095164701,-6.631148507424342,True,-7.134146316940813,logei,0.16187490004813299,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,0.7470576563835986,10.386797829654517,0.044445005844164776,1.1540886477393908,0.7134044527822333,0.5366510131178354,branin
10,6.697758230723531,2.329870929473458,0.30161171706916906,-4.432614806246589,True,-4.734226523315757,logei,0.21378970000660047,False,True,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,0.9484437488308997,11.335241578485416,0.044445005844164776,1.1335241578485415,0.7134044527822333,0.5366510131178354,branin
11,0.0,5.5410300328071775,0.3208843726104388,-6.954001572161871,True,-7.2748859447723095,logei,0.1209000000380911,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,0.9291710932896299,12.264412671775046,0.044445005844164776,1.1149466065250042,0.7134044527822333,0.5366510131178354,branin
12,0.0,9.26673270897414,-0.17976030212706495,2.233818694212826,True,2.4135789963398913,logei,0.15189079998526722,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,1.4298157680271335,13.69422843980218,0.044445005844164776,1.1411857033168482,0.7134044527822333,0.5366510131178354,branin
13,10.0,3.7102988788446423,1.15215631987028,2.376976717472413,True,1.224820397602133,logei,0.20071959996130317,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,0.09789914602978866,13.792127585831969,0.044445005844164776,1.0609328912178437,0.7134044527822333,0.5366510131178354,branin
14,6.679371064962588,3.9632783382040726,-0.01683884192427372,-4.594129079461439,True,-4.577290237537166,logei,0.24614340002881363,False,True,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,1.2668943078243424,15.059021893656311,0.044445005844164776,1.0756444209754508,0.7134044527822333,0.5366510131178354,branin
15,0.0,10.0,-0.43477340711827467,-0.10641830217652054,True,0.32835510494175413,logei,0.18420409999089316,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,1.6848288730183434,16.743850766674655,0.044445005844164776,1.1162567177783103,0.7134044527822333,0.5366510131178354,branin
16,10.0,2.651770198025733,1.1701991114517656,4.401416332781188,True,3.2312172213294224,logei,0.1942140000173822,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,0.07985635444830308,16.823707121122958,0.044445005844164776,1.0514816950701849,0.7134044527822333,0.5366510131178354,branin
17,9.987827644157395,1.620712877422954,1.0892656590292387,0.1284240957122399,True,-0.9608415633169988,logei,0.1442727000103332,False,True,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,0.16078980687083,16.98449692799379,0.044445005844164776,0.9990880545878699,0.7134044527822333,0.5366510131178354,branin
18,9.835254872174698,4.6432128885161275,1.0567845891157788,1.3035513264093381,True,0.24676673729355936,logei,0.1323648000252433,False,True,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,0.1932708767842899,17.177767804778078,0.044445005844164776,0.9543204335987822,0.7134044527822333,0.5366510131178354,branin
19,0.8513022601890841,0.08893683937268748,-0.5470652032750608,3.3873257707675513,True,3.934390974042612,logei,0.17004109994741157,False,True,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,1.7971206691751296,18.974888473953207,0.044445005844164776,0.9986783407343793,0.7134044527822333,0.5366510131178354,branin
20,0.0,0.6544129644925967,-1.036611095946746,2.7964003384955847,True,3.833011434442331,logei,0.24950899998657405,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,2.2866665618468147,21.261555035800022,0.044445005844164776,1.0630777517900012,0.7134044527822333,0.5366510131178354,branin
21,1.8896855813741862,0.0,0.36369677073208645,4.758406649267213,True,4.394709878535127,logei,0.18715459998929873,False,False,7,2518453d-97e5-405e-a19c-1c76d6aa49d3,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1",1.2500554659000687,1.2056104600559039,0.8863586951679823,22.147913730968003,0.044445005844164776,1.054662558617524,0.7134044527822333,0.5366510131178354,branin
