iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
21,9.22961983549916,1.3570932594615137,1.1973899394114587,1.23186275278843,True,0.03447281337697139,pi,0.17135860002599657,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.052665526488610004,12.878578582105494,0.03175453134925044,0.6132656467669283,0.8455581153371693,0.40449735056289937,branin
22,8.439273741727646,2.2666833290806263,1.0325370988150995,1.4948906401727518,True,0.4623535413576523,pi,0.15190159995108843,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.2175183670849692,13.096096949190462,0.03175453134925044,0.595277134054112,1.0325370988150995,0.2175183670849692,branin
23,8.215007515050242,1.2730550818731012,0.9462664340801378,1.01776023789551,True,0.07149380381537218,pi,0.20715129998279735,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.3037890318199309,13.399885981010394,0.03175453134925044,0.5826037383047997,1.0325370988150995,0.2175183670849692,branin
24,7.722976662682928,2.1798513069452885,0.7023824599448611,0.704641275441852,True,0.002258815496990807,pi,0.18159009999362752,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.5476730059552075,13.947558986965602,0.03175453134925044,0.5811482911235667,1.0325370988150995,0.2175183670849692,branin
25,9.921312269954242,5.265556371018425,0.9325344261438802,1.2389570657458229,True,0.3064226396019427,pi,0.17832339997403324,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.3175210397561885,14.26508002672179,0.03175453134925044,0.5706032010688716,1.0325370988150995,0.2175183670849692,branin
26,8.282317297646182,0.07323251112588358,0.8578407960043541,1.3477599120596837,True,0.48991911605532956,pi,0.1685839999699965,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.3922146698957145,14.657294696617505,0.03175453134925044,0.5637421037160579,1.0325370988150995,0.2175183670849692,branin
27,7.8679548642868,3.7059548844274315,0.5587080953627994,0.23731611908494527,True,-0.32139197627785415,pi,0.198991900018882,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.6913473705372692,15.348642067154774,0.03175453134925044,0.568468224709436,1.0325370988150995,0.2175183670849692,branin
28,2.776589486536248,3.4507181202552117,1.183235764187664,1.0430507605735635,True,-0.14018500361410058,pi,0.22933930001454428,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.06681970171240459,15.415461768867178,0.03175453134925044,0.5505522060309707,1.0325370988150995,0.2175183670849692,branin
29,2.96516393766052,1.2649003239297407,1.1794402806942716,0.7701006032433986,True,-0.4093396774508731,pi,0.1521925000124611,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.07061518520579702,15.486076954072976,0.03175453134925044,0.5340026535887233,1.0325370988150995,0.2175183670849692,branin
30,2.661599714411275,4.164685150365806,1.0925022420875508,0.9770923624282131,True,-0.11540987965933769,pi,0.17013699997914955,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.1575532238125179,15.643630177885495,0.03175453134925044,0.5214543392628498,1.0325370988150995,0.2175183670849692,branin
31,2.1393948349806404,0.2523608984798642,0.6259782333305854,0.4962834379967583,True,-0.12969479533382716,pi,0.18156649998854846,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.6240772325694832,16.267707410454978,0.03175453134925044,0.524764755175967,1.0325370988150995,0.2175183670849692,branin
32,2.4550167998291608,4.913548414554727,0.9463297509393777,1.097937913117827,True,0.1516081621784494,pi,0.14393510000081733,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.303725714960691,16.57143312541567,0.03175453134925044,0.5178572851692397,1.0325370988150995,0.2175183670849692,branin
33,2.3911908142025338,2.688825552601559,1.123776310361149,1.7164780993641708,True,0.592701789003022,pi,0.14997460000449792,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.12627915553891977,16.69771228095459,0.03175453134925044,0.5059912812410482,1.123776310361149,0.12627915553891977,branin
34,1.9881594076423215,3.6904196874152184,0.9711231727790329,0.7277480400099607,True,-0.2433751327690722,pi,0.1417557999957353,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2183009345508182,0.27893229312103573,16.976644574075625,0.03175453134925044,0.4993130757081066,1.123776310361149,0.12627915553891977,branin
35,3.2426177116688173,2.6199828836187145,1.2391713247429692,1.5929492480737384,True,0.3537779233307692,pi,0.15250060003018007,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.010884141157099458,16.987528715232724,0.010884141157099458,0.4853579632923635,1.123776310361149,0.12627915553891977,branin
36,3.5786059585501184,1.8840562498022917,1.2065995131225942,1.1058995847439583,True,-0.10069992837863584,pi,0.2082049999735318,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.043455952777474494,17.0309846680102,0.010884141157099458,0.47308290744472775,1.123776310361149,0.12627915553891977,branin
37,3.439469182802993,3.743621568939975,1.093215909016796,1.164531731856342,True,0.07131582283954585,pi,0.19703440001467243,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.15683955688327256,17.187824224893472,0.010884141157099458,0.46453578986198574,1.123776310361149,0.12627915553891977,branin
38,2.7564018030838398,1.9703540906630823,1.197735654264733,1.0504307626065392,True,-0.14730489165819383,pi,0.1874750999850221,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.05231981163533561,17.240144036528807,0.010884141157099458,0.4536880009612844,1.123776310361149,0.12627915553891977,branin
39,3.6463890519942845,0.9638005071152822,1.1495045522894594,0.8449635602078229,True,-0.30454099208163643,pi,0.1762866999488324,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.1005509136106093,17.340694950139415,0.010884141157099458,0.4446332038497286,1.123776310361149,0.12627915553891977,branin
40,0.02697291395408974,9.510328627877637,-0.27308165840850285,-0.3855852324143663,True,-0.11250357400586347,pi,0.21872679999796674,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,1.5231371243085716,18.863832074447988,0.010884141157099458,0.4715958018611997,1.123776310361149,0.12627915553891977,branin
41,7.510476587666112,0.04400316697096618,0.5561429086807921,0.841114406685318,True,0.2849714980045259,pi,0.21841430000495166,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.6939125572192766,19.557744631667266,0.010884141157099458,0.47701816174798206,1.123776310361149,0.12627915553891977,branin
42,3.995773432419165,2.509809117672719,1.0612121664402292,0.872574497043034,True,-0.18863766939719517,pi,0.2147788999718614,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.18884329945983946,19.746587931127106,0.010884141157099458,0.4701568555030263,1.123776310361149,0.12627915553891977,branin
43,7.540738420464411,9.999302227073374,-2.9361251397989494,-2.889880677059223,True,0.046244462739726266,pi,0.18657530000200495,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,4.186180605699018,23.932768536826124,0.010884141157099458,0.5565760124843284,1.123776310361149,0.12627915553891977,branin
44,3.6452893277612386,0.09678864015174149,1.0347726544502902,1.075429527987549,True,0.040656873537258775,pi,0.18227089999709278,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.21528281144977846,24.148051348275903,0.010884141157099458,0.5488193488244524,1.123776310361149,0.12627915553891977,branin
45,2.006612016778938,2.0476421972265824,0.9062310107031949,1.0684587057320525,True,0.1622276950288576,pi,0.157640999997966,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.34382445519687377,24.491875803472777,0.010884141157099458,0.5442639067438395,1.123776310361149,0.12627915553891977,branin
46,2.8114045162963377,0.5005113658620663,1.0248750276805398,1.6623245547929817,True,0.6374495271124418,pi,0.15943729999708012,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.22518043821952882,24.717056241692305,0.010884141157099458,0.5373273096020066,1.123776310361149,0.12627915553891977,branin
47,4.361277690394284,0.046984380222151456,0.8452883094875493,0.8328072943391827,True,-0.012481015148366637,pi,0.1501744000124745,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.40476715641251937,25.121823398104823,0.010884141157099458,0.5345068808107409,1.123776310361149,0.12627915553891977,branin
48,1.8275304666966685,1.0216191132257857,0.6077871929550468,0.675080231241453,True,0.0672930382864062,pi,0.15799680002965033,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.6422682729450219,25.764091671049844,0.010884141157099458,0.5367519098135384,1.123776310361149,0.12627915553891977,branin
49,1.9548825229409217,5.480041633836789,0.7521235142750338,0.9290785029281283,True,0.17695498865309456,pi,0.19851309998193756,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.4979319516250349,26.262023622674878,0.010884141157099458,0.5359596657688751,1.123776310361149,0.12627915553891977,branin
50,1.7803797106150299,4.379886204078996,0.8551861102374729,0.8802487148639436,True,0.025062604626470697,pi,0.21248370001558214,False,True,8,62606c49-4d3a-4b33-9732-d054d3d04658,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2391713247429692,0.39486935566259573,26.656892978337474,0.010884141157099458,0.5331378595667495,1.123776310361149,0.12627915553891977,branin
