iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,1.1802174616092305,True,0.5515653926278675,logei,0.0,False,False,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.5937852161470476,True,0.27809055202251237,logei,0.0,False,False,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.8919906291850817,True,-0.2687416120273589,logei,0.0,False,False,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.7038060288842418,True,-0.5080433528282917,logei,0.0,False,False,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.5648389000545601,True,-0.03135278475485315,logei,0.0,False,False,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.6286520689813629,0.6214033969187057,branin
6,3.0413656856560074,5.1469823011693165,0.8745385019598786,0.36763526781709777,True,-0.5069032341427808,logei,0.16950509999878705,False,False,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.8745385019598786,0.3755169639401901,5.904267568738895,0.3755169639401901,0.9840445947898159,0.6286520689813629,0.6214033969187057,branin
7,0.11924162436441983,5.223645039311316,0.3176590326650921,0.1943932055080671,True,-0.123265827157025,logei,0.21042730001499876,False,False,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.8745385019598786,0.9323964332349766,6.836664001973872,0.3755169639401901,0.9766662859962674,0.6286520689813629,0.6214033969187057,branin
8,1.6709289175639785,4.346871710625284,0.8165046164197975,1.6760770121968847,True,0.8595723957770871,logei,0.1950207999907434,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.8745385019598786,0.4335508494802711,7.270214851454143,0.3755169639401901,0.9087768564317679,0.8165046164197975,0.4335508494802711,branin
9,1.0557672967951426,3.9618119037937047,0.5521026230936581,1.2088562974848234,True,0.6567536743911653,logei,0.24727900000289083,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.8745385019598786,0.6979528428064106,7.968167694260553,0.3755169639401901,0.8853519660289504,0.8165046164197975,0.4335508494802711,branin
10,1.9376348757043094,3.6291083461113716,0.9528473503824343,1.559312431733753,True,0.6064650813513187,logei,0.1618605999974534,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9528473503824343,0.2972081155176344,8.265375809778188,0.2972081155176344,0.8265375809778188,0.8165046164197975,0.4335508494802711,branin
11,7.405967527310247,2.439576169864134,0.5291423830709117,1.9030688138880227,True,1.373926430817111,logei,0.14547699998365715,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9528473503824343,0.720913082829157,8.986288892607345,0.2972081155176344,0.816935353873395,0.5291423830709117,0.720913082829157,branin
12,7.788616272510051,3.3865377179359912,0.5792858114069298,-0.6795671767922739,True,-1.2588529881992037,logei,0.243079999985639,False,False,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9528473503824343,0.6707696544931389,9.657058547100483,0.2972081155176344,0.8047548789250403,0.5291423830709117,0.720913082829157,branin
13,6.475903887645927,2.302657815611732,0.2715040483132028,0.7193417196306705,True,0.4478376713174677,logei,0.20534879999468103,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9528473503824343,0.9785514175868659,10.63560996468735,0.2972081155176344,0.8181238434374885,0.5291423830709117,0.720913082829157,branin
14,8.12497729216955,2.24790646071268,0.8932402803944237,-0.8265287272055082,True,-1.719769007599932,logei,0.25300040002912283,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9528473503824343,0.35681518550564495,10.992425150192995,0.2972081155176344,0.7851732250137854,0.5291423830709117,0.720913082829157,branin
15,7.246889158089336,1.499276112945963,0.5253904357162976,0.20819139210192306,True,-0.31719904361437457,logei,0.31002600002102554,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9528473503824343,0.724665030183771,11.717090180376767,0.2972081155176344,0.7811393453584511,0.5291423830709117,0.720913082829157,branin
16,6.940380273164423,3.1765925144131923,0.23527356814939138,-0.00964858058684584,True,-0.24492214873623722,logei,0.24742840003455058,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9528473503824343,1.0147818977506773,12.731872078127443,0.2972081155176344,0.7957420048829652,0.5291423830709117,0.720913082829157,branin
17,2.269397474302579,2.971447978558289,1.0857436803373435,1.1696796873535968,True,0.08393600701625337,logei,0.39476619998458773,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0857436803373435,0.1643117855627252,12.896183863690169,0.1643117855627252,0.7585990508053041,0.5291423830709117,0.720913082829157,branin
18,1.4438329977532216,3.0566199936528338,0.6922750930614322,0.724494068177172,True,0.03221897511573979,logei,0.4524082000134513,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0857436803373435,0.5577803728386365,13.453964236528805,0.1643117855627252,0.7474424575849336,0.5291423830709117,0.720913082829157,branin
19,2.6982752279674993,3.6059110463994646,1.161544988901093,0.8717649212541289,True,-0.28978006764696407,logei,0.4872267000027932,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.161544988901093,0.08851047699897574,13.542474713527781,0.08851047699897574,0.7127618270277779,0.5291423830709117,0.720913082829157,branin
20,2.4305091547471647,4.603937473262187,0.9988954113980472,1.9721911186881458,True,0.9732957072900986,logei,0.4466427000006661,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.161544988901093,0.2511600545020215,13.793634768029802,0.08851047699897574,0.6896817384014902,0.9988954113980472,0.2511600545020215,branin
21,1.904561310645766,5.601189084606162,0.7169839102971205,0.6136596221509897,True,-0.10332428814613082,logei,0.4842033999739215,False,True,11,10ea50d9-eb9b-493d-bfde-d79e71cb8632,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.161544988901093,0.5330715556029482,14.32670632363275,0.08851047699897574,0.6822241106491786,0.9988954113980472,0.2511600545020215,branin
