delta_x0,delta_x1,delta_x2,delta_x3,delta_l2_norm,iteration,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,final_inference_simple_regret_true,auc_simple_regret_true,auc_inference_simple_regret_true,acq_opt_failures,acquisition,objective,jitter_std,jitter_iteration,iterations,seed,run_id,error_model,oracle_model,baseline,xi,kappa,runtime_sec,y_opt,dataset,param_columns
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.8426995100834502,0.526215036821466,98.09748628537919,1.9619497257075837,0.526215036821466,62.811331063648296,62.811331063648296,0.0,logei,composite,0.0,0,50,8,ca193263-c4c2-425a-ad21-5645e49df502,none,gradient_boosting,True,0.01,2.0,14.755586099985521,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,2.2580258951012193,0.11088865180369689,68.59197101673085,1.3718394203346171,0.11088865180369689,41.93310453102061,44.79936666910823,0.0,logei,composite,0.252036,0,50,8,2cea5040-b2a6-4d4d-9403-47d65b2ccb39,gaussian,gradient_boosting,False,0.01,2.0,18.766222100006416,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.8100814235855118,0.5588331233194044,79.60791154900275,1.592158230980055,1.0313173595199183,45.5791211070416,63.0616795774212,0.0,logei,composite,1.008144,0,50,8,6dcc5100-f3c1-48bc-b6f7-4a2d4e148128,gaussian,gradient_boosting,False,0.01,2.0,15.528607000014745,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.7042739524922312,0.664640594412685,76.85243130204312,1.5370486260408622,1.4001200082134468,50.192952253336365,69.00526958751071,0.0,logei,composite,5.04072,0,50,8,2d03a1b6-68eb-4891-9048-3eeff7a06b2f,gaussian,gradient_boosting,False,0.01,2.0,17.731619699974544,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.3377697559774326,1.0311447909274836,100.57099804770105,2.011419960954021,1.0311447909274836,59.23881083435188,59.23881083435188,0.0,qnei,composite,0.0,0,50,8,4948b66f-7cbf-4236-8a3b-21a3c28ad189,none,gradient_boosting,True,0.01,2.0,15.751943900017068,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.8555454523220734,0.5133690945828429,86.411951791987,1.72823903583974,0.5133690945828429,52.52738890262006,60.57273786899583,0.0,qnei,composite,0.252036,0,50,8,f33a90d9-671e-4339-8b81-39bedf400401,gaussian,gradient_boosting,False,0.01,2.0,17.32242470001802,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.4241662181732728,0.9447483287316434,89.78272166724351,1.79565443334487,1.267213904579214,54.702687398548626,67.00276248936407,0.0,qnei,composite,1.008144,0,50,8,50f3874e-d56f-445c-a6b6-433a7ffa3c28,gaussian,gradient_boosting,False,0.01,2.0,17.52967020001961,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.4302526104401063,0.9386619364648099,118.63460137679174,2.3726920275358347,2.3110753102533304,63.080719456896446,81.75929376169859,0.0,qnei,composite,5.04072,0,50,8,b818f0a8-0401-4667-a059-c7fd55b1d728,gaussian,gradient_boosting,False,0.01,2.0,15.41928969998844,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.7738588552125067,0.5950556916924095,99.0934046112347,1.981868092224694,0.5950556916924095,60.66321863383974,60.66321863383974,0.0,ucb,composite,0.0,0,50,8,2b0c99bd-0306-4acc-8242-9a895bb2a55f,none,gradient_boosting,True,0.01,2.0,13.914536399999633,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.513537468713715,0.8553770781912011,131.4981519147613,2.629963038295226,0.8553770781912011,63.69574845714525,68.50296607891042,0.0,ucb,composite,0.252036,0,50,8,91f63630-d341-4e66-9891-d9ba76aaeb20,gaussian,gradient_boosting,False,0.01,2.0,14.000271400029305,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.3004044706934335,1.0685100762114828,113.24537230766329,2.264907446153266,1.3656886836696494,56.80288002619501,85.10167414341949,0.0,ucb,composite,1.008144,0,50,8,09279cf4-6203-4cf2-b5a9-6627133a254c,gaussian,gradient_boosting,False,0.01,2.0,12.249278399976902,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.297847511380518,1.0710670355243983,143.37605408779172,2.867521081755834,2.289998130550602,61.41103272933569,112.22832082034795,0.0,ucb,composite,5.04072,0,50,8,93ff5356-7c43-4099-a3f0-a751ab5bbd39,gaussian,gradient_boosting,False,0.01,2.0,14.725185599992983,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.3606349426620319,1.0082796042428843,95.4632888424309,1.9092657768486179,1.0082796042428843,61.58351262818374,61.58351262818374,0.0,ei,composite,0.0,0,50,8,444d6b4d-d35d-4ffc-8c97-5a3e155b98a7,none,gradient_boosting,True,0.01,2.0,14.405597299977671,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.3998341268870738,0.9690804200178424,68.19624295380707,1.3639248590761415,1.1829793525890981,53.999700177270334,61.98316997025295,0.0,ei,composite,0.252036,0,50,8,d7b82ba3-2328-42de-9515-41f7fe3d59c6,gaussian,gradient_boosting,False,0.01,2.0,14.26128640002571,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.3725095853340745,0.9964049615708417,92.1092072145936,1.8421841442918718,1.9912803184576244,55.12888756869863,77.57072710619391,0.0,ei,composite,1.008144,0,50,8,8eb3cca6-efb3-46ff-89f7-59f6c8fdc2b1,gaussian,gradient_boosting,False,0.01,2.0,10.913164100027643,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.5537569246406935,0.8151576222642227,142.12376026363737,2.842475205272747,1.2691404323174302,67.57049826710696,105.02058843501123,0.0,ei,composite,5.04072,0,50,8,d83a26a8-d7c1-4ff0-97fc-11ee42d80cb1,gaussian,gradient_boosting,False,0.01,2.0,13.827819500002079,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.2398588481497017,1.1290556987552145,114.54694198250985,2.290938839650197,1.1290556987552145,60.57443100942785,60.57443100942785,0.0,random,composite,0.0,0,50,8,0a8aad18-dced-4253-af71-c8d62fdaf36b,none,gradient_boosting,True,0.01,2.0,0.052839299954939634,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.2398588481497017,1.1290556987552145,114.54694198250985,2.290938839650197,1.1548007173959425,60.57443100942785,65.10049059327997,0.0,random,composite,0.252036,0,50,8,81f33ba4-b2f9-48cd-afcd-d8cf44ca0fc6,gaussian,gradient_boosting,False,0.01,2.0,0.06595830002333969,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.2398588481497017,1.1290556987552145,114.54694198250985,2.290938839650197,2.4358602902420676,60.57443100942785,92.36240234361658,0.0,random,composite,1.008144,0,50,8,967f6b3a-7a8c-42dc-accc-0b5936218378,gaussian,gradient_boosting,False,0.01,2.0,0.052686500013805926,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.2398588481497017,1.1290556987552145,114.54694198250985,2.290938839650197,2.2178977205956643,60.57443100942785,100.81888460223469,0.0,random,composite,5.04072,0,50,8,5459b166-d9a4-4eb1-a3f7-11d9021d285c,gaussian,gradient_boosting,False,0.01,2.0,0.05854579998413101,2.368914546904916,iso_powell,"x0,x1,x2,x3"
4.886318115815898,-5.365728331188584,1.0725393117355386,-3.742200294576083,8.235383954195088,0.0,1.2096295741426757,1.1592849727622405,121.81988016906702,2.4363976033813404,1.1592849727622405,59.97895396482078,59.97895396482078,0.0,sobol,composite,0.0,0,50,8,74231e36-be09-4d79-84ad-e94cab5663e2,none,gradient_boosting,True,0.01,2.0,0.06586069997865707,2.368914546904916,iso_powell,"x0,x1,x2,x3"
