iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.357704773654346,-3.3231385771200563,True,-0.9654338034657104,logei,0.0,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,-2.357704773654346,4.679206268846544,4.679206268846544,4.679206268846544,4.679206268846544,-2.357704773654346,4.679206268846544,iso_powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.5112698893224432,1.460279056843844,True,0.9490091675214007,logei,0.0,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,0.5112698893224432,1.8102316058697552,6.489437874716299,1.8102316058697552,3.2447189373581495,0.5112698893224432,1.8102316058697552,iso_powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,-0.3572847053763662,0.7207795734891982,True,1.0780642788655643,logei,0.0,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,0.5112698893224432,2.6787862005685645,9.168224075284863,1.8102316058697552,3.056074691761621,0.5112698893224432,1.8102316058697552,iso_powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.4783044617118924,1.040025372076568,True,0.5617209103646756,logei,0.0,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,0.5112698893224432,1.843197033480306,11.01142110876517,1.8102316058697552,2.7528552771912924,0.5112698893224432,1.8102316058697552,iso_powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.98995373418732,-2.3762604463562496,True,-0.38630671216892964,logei,0.0,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,0.5112698893224432,4.3114552293795185,15.322876338144688,1.8102316058697552,3.0645752676289377,0.5112698893224432,1.8102316058697552,iso_powell
6,0.8681583648407025,3.5878968182343587,-1.2441386288455258,2.366664824582981,0.5719363764829211,0.42141449052806984,True,-0.15052188595485122,logei,0.3163215999957174,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,0.5719363764829211,1.7495651187092773,17.072441456853966,1.7495651187092773,2.845406909475661,0.5112698893224432,1.8102316058697552,iso_powell
7,0.2761034790086069,-4.0,5.0,5.0,-3.6700973997075286,-1.8195350899781946,True,1.850562309729334,logei,0.3872498999699019,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,0.5719363764829211,5.991598894899727,23.064040351753693,1.7495651187092773,3.2948629073933846,0.5112698893224432,1.8102316058697552,iso_powell
8,0.7846011597317445,3.2857997896154973,1.6257189184779666,2.7045592451191562,0.5154742610482597,0.34738693160494827,True,-0.1680873294433114,logei,0.32595109997782856,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,0.5719363764829211,1.8060272341439387,24.870067585897633,1.7495651187092773,3.108758448237204,0.5112698893224432,1.8102316058697552,iso_powell
9,0.22199138144782674,-0.6585298092145497,2.784355111077389,5.0,-0.26543246238525176,-0.8537277269872835,True,-0.5882952646020317,logei,0.37338260002434254,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,0.5719363764829211,2.5869339575774504,27.457001543475084,1.7495651187092773,3.0507779492750093,0.5112698893224432,1.8102316058697552,iso_powell
10,1.3740422636337781,-0.838411109347635,-1.9616363689672622,3.627188862416481,0.8977839082293435,-0.8610087112703406,True,-1.7587926194996841,logei,0.3486581000033766,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,0.8977839082293435,1.4237175869628549,28.88071913043794,1.4237175869628549,2.888071913043794,0.5112698893224432,1.8102316058697552,iso_powell
11,2.266659045726315,1.2431790728281826,3.1388618492460956,3.749738007945869,1.0231719422526377,0.9330688597223507,True,-0.09010308253028709,logei,0.44806249998509884,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,1.0231719422526377,1.2983295529395606,30.1790486833775,1.2983295529395606,2.7435498803070453,0.5112698893224432,1.8102316058697552,iso_powell
12,0.031441451591977,1.6755770160092653,3.2864849682764814,3.74228310397895,0.46365200501482545,1.5442101615065869,True,1.0805581564917615,logei,0.3881528000347316,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,1.0231719422526377,1.857849490177373,32.036898173554874,1.2983295529395606,2.669741514462906,0.46365200501482545,1.857849490177373,iso_powell
13,-0.650719409034254,-4.0,3.773821428173598,3.3765679923028333,-1.2238713413387952,-0.952253956182755,True,0.27161738515604017,logei,0.38118190004024655,False,10,d87e3d6e-8ed4-43be-b677-6b4f6d93d4ab,gaussian,1.008144,0,gradient_boosting,composite,learned,1.0163543247359998,"x0,x1,x2,x3",2.3215014951921984,1.0231719422526377,3.5453728365309933,35.58227101008587,1.2983295529395606,2.7370977700066055,0.46365200501482545,1.857849490177373,iso_powell
