iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,-0.059373050959702744,-0.10143623909480926,True,-0.04206318813510651,qnei,0.0,False,0,10,3752d7b9-34ba-406b-821d-be2c7cdc5181,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.462210815630065,5.462210815630065,5.462210815630065,5.462210815630065,-0.059373050959702744,5.462210815630065,hicks_law
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.35355090833254604,-0.8748936626068096,True,-0.5213427542742635,qnei,0.0,False,1,10,3752d7b9-34ba-406b-821d-be2c7cdc5181,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.756388673002908,11.218599488632972,5.462210815630065,5.609299744316486,-0.059373050959702744,5.462210815630065,hicks_law
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.9640967137952154,-1.6400057622842874,True,-0.675909048489072,qnei,0.0,False,2,10,3752d7b9-34ba-406b-821d-be2c7cdc5181,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,6.366934478465577,17.58553396709855,5.462210815630065,5.8618446556995165,-0.059373050959702744,5.462210815630065,hicks_law
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,-1.7041718247559223,-0.7803323430480976,True,0.9238394817078247,qnei,0.0,False,3,10,3752d7b9-34ba-406b-821d-be2c7cdc5181,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,7.1070095894262835,24.692543556524832,5.462210815630065,6.173135889131208,-0.059373050959702744,5.462210815630065,hicks_law
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.2787424296685079,0.3599495611350255,True,0.08120713146651765,qnei,0.0,False,4,10,3752d7b9-34ba-406b-821d-be2c7cdc5181,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,0.2787424296685079,5.124095335001853,29.816638891526686,5.124095335001853,5.963327778305337,0.2787424296685079,5.124095335001853,hicks_law
6,0.0,3.3897835187472927,0.0,10.0,2.20506910164881,2.020603072339939,True,-0.18446602930887135,qnei,0.2995648999931291,False,0,10,3752d7b9-34ba-406b-821d-be2c7cdc5181,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.20506910164881,3.1977686630215514,33.014407554548235,3.1977686630215514,5.502401259091372,2.20506910164881,3.1977686630215514,hicks_law
7,0.0,0.0,0.0,4.87431388429815,3.9425130171913287,3.6095722867887483,True,-0.33294073040258043,qnei,0.3334632000187412,False,1,10,3752d7b9-34ba-406b-821d-be2c7cdc5181,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.9425130171913287,1.4603247474790328,34.47473230202727,1.4603247474790328,4.924961757432468,3.9425130171913287,1.4603247474790328,hicks_law
8,0.0,0.0,0.0,0.0,5.402837764670362,5.004619796745017,True,-0.39821796792534503,qnei,0.2858867000322789,False,2,10,3752d7b9-34ba-406b-821d-be2c7cdc5181,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,34.47473230202727,0.0,4.309341537753409,5.402837764670362,0.0,hicks_law
9,5.492059123073277,0.0,0.0,0.0,3.8600440965629694,4.617988744522702,True,0.7579446479597323,qnei,0.3463365000206977,False,3,10,3752d7b9-34ba-406b-821d-be2c7cdc5181,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.5427936681073922,36.01752597013466,0.0,4.001947330014962,5.402837764670362,0.0,hicks_law
10,0.0,9.252400798408441,0.0,0.0,3.4831812450062136,3.7327832363509845,True,0.2496019913447709,qnei,0.35829120001289994,False,4,10,3752d7b9-34ba-406b-821d-be2c7cdc5181,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.919656519664148,37.937182489798815,0.0,3.7937182489798813,5.402837764670362,0.0,hicks_law
