iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.7073139114734857,-2.7073139114734857,-2.7073139114734857,0.0,False,True,0.0,ucb,0.0,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,-2.7073139114734857,3.4715377949319457,3.4715377949319457,3.4715377949319457,3.4715377949319457,-2.7073139114734857,3.4715377949319457,powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.34976009667193864,0.34976009667193864,0.34976009667193864,0.0,False,True,0.0,ucb,0.0,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.34976009667193864,0.4144637867865212,3.886001581718467,0.4144637867865212,1.9430007908592335,0.34976009667193864,0.4144637867865212,powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,0.5419759271669123,0.5419759271669123,0.5419759271669123,0.0,False,True,0.0,ucb,0.0,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5419759271669123,0.22224795629154748,4.108249538010014,0.22224795629154748,1.3694165126700046,0.5419759271669123,0.22224795629154748,powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.5453431426681764,0.5453431426681764,0.5453431426681764,0.0,False,True,0.0,ucb,0.0,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2188807407902834,4.327130278800298,0.2188807407902834,1.0817825697000745,0.5453431426681764,0.2188807407902834,powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.9606363453584643,-1.9606363453584643,-1.9606363453584643,0.0,False,True,0.0,ucb,0.0,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.724860228816924,7.051990507617222,0.2188807407902834,1.4103981015234444,0.5453431426681764,0.2188807407902834,powell
6,-0.6991323050698206,1.1497384252908536,5.0,5.0,-0.9050603291962348,-0.9050603291962348,-0.9050603291962348,0.0,False,True,0.0,ucb,0.27040640002815053,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,1.6692842126546945,8.721274720271916,0.2188807407902834,1.453545786711986,0.5453431426681764,0.2188807407902834,powell
7,1.0824386146947518,5.0,-4.0,-1.912422712249864,-2.4147851178605135,-2.4147851178605135,-2.4147851178605135,0.0,False,True,0.0,ucb,0.21995220001554117,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,3.179009001318973,11.900283721590888,0.2188807407902834,1.7000405316558411,0.5453431426681764,0.2188807407902834,powell
8,1.137190248810985,5.0,1.8841262937131145,-4.0,-0.2049910959061946,-0.2049910959061946,-0.2049910959061946,0.0,False,True,0.0,ucb,0.17973370000254363,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.9692149793646544,12.869498700955543,0.2188807407902834,1.6086873376194428,0.5453431426681764,0.2188807407902834,powell
9,-0.2571951072039506,5.0,2.202761160356511,5.0,-0.24444555158906797,-0.24444555158906797,-0.24444555158906797,0.0,False,True,0.0,ucb,0.18356259999563918,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,1.0086694350475278,13.87816813600307,0.2188807407902834,1.542018681778119,0.5453431426681764,0.2188807407902834,powell
10,0.9732041759975081,-4.0,5.0,-1.6527324195251702,-3.273127422913947,,-3.273127422913947,0.0,False,True,,ucb,0.2646176000125706,False,True,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,4.037351306372407,17.915519442375476,0.2188807407902834,1.7915519442375476,0.5453431426681764,0.2188807407902834,powell
11,0.9732041740401944,-4.0,5.0,-1.6527337305390295,-3.273127525796268,,-3.273127525796268,0.0,False,True,,ucb,0.23611669999081641,False,True,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,4.037351409254728,21.952870851630205,0.2188807407902834,1.9957155319663824,0.5453431426681764,0.2188807407902834,powell
12,0.9732043397066714,-4.0,5.0,-1.6527323951268755,-3.273127431508128,-3.273127431508128,-3.273127431508128,0.0,False,True,0.0,ucb,0.24876869999570772,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,4.037351314966588,25.990222166596794,0.2188807407902834,2.1658518472163997,0.5453431426681764,0.2188807407902834,powell
13,-3.9322397879657958,1.1238666278877778,2.0542704716633624,1.4836284294174844,-0.1039161103524744,-0.1039161103524744,-0.1039161103524744,0.0,False,True,0.0,ucb,0.15331249998416752,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.8681399938109342,26.85836216040773,0.2188807407902834,2.066027858492902,0.5453431426681764,0.2188807407902834,powell
14,5.0,0.22087159942123752,1.5555385237131847,5.0,0.7462343267433571,0.7462343267433571,0.7462343267433571,0.0,False,True,0.0,ucb,0.2843721999670379,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7462343267433571,0.017989556715102717,26.876351717122834,0.017989556715102717,1.9197394083659167,0.7462343267433571,0.017989556715102717,powell
15,5.0,4.88727053448491,2.6470069026740677,1.2132168485014816,0.27054670810200226,0.27054670810200226,0.27054670810200226,0.0,False,True,0.0,ucb,0.3123735999688506,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7462343267433571,0.49367717535645755,27.37002889247929,0.017989556715102717,1.8246685928319526,0.7462343267433571,0.017989556715102717,powell
16,5.0,-4.0,0.028012591104135925,5.0,0.6033443296213965,0.6033443296213965,0.6033443296213965,0.0,False,True,0.0,ucb,0.31328010000288486,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7462343267433571,0.16087955383706332,27.530908446316353,0.017989556715102717,1.720681777894772,0.7462343267433571,0.017989556715102717,powell
17,-4.0,-2.315741870207715,0.8491049331478364,5.0,-5.862043528294571,-5.862043528294571,-5.862043528294571,0.0,False,True,0.0,ucb,0.3580187999759801,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7462343267433571,6.62626741175303,34.15717585806938,0.017989556715102717,2.0092456387099635,0.7462343267433571,0.017989556715102717,powell
18,3.3072037270952426,0.09965353997385654,-1.4541587830483085,2.70851564950956,0.7455144140963725,0.7455144140963725,0.7455144140963725,0.0,False,True,0.0,ucb,0.29000019998056814,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7462343267433571,0.018709469362087283,34.175885327431466,0.017989556715102717,1.8986602959684147,0.7462343267433571,0.017989556715102717,powell
19,-0.4831879085237839,5.0,5.0,1.711288947794719,0.4301045529525064,0.4301045529525064,0.4301045529525064,0.0,False,True,0.0,ucb,0.22485950001282617,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7462343267433571,0.33411933050595344,34.51000465793742,0.017989556715102717,1.8163160346282854,0.7462343267433571,0.017989556715102717,powell
20,4.4404007068633815,-3.0405007986187575,4.868092557123974,3.1727855642403244,-1.9543955838943172,-1.9543955838943172,-1.9543955838943172,0.0,False,True,0.0,ucb,0.2422204000176862,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7462343267433571,2.7186194673527773,37.228624125290196,0.017989556715102717,1.8614312062645098,0.7462343267433571,0.017989556715102717,powell
21,0.7634891209755653,5.0,1.1101695918428645,1.3479827658224457,0.5021190302632705,0.5021190302632705,0.5021190302632705,0.0,False,True,0.0,ucb,0.19630980002693832,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7462343267433571,0.2621048531951893,37.490728978485386,0.017989556715102717,1.7852728084993041,0.7462343267433571,0.017989556715102717,powell
22,-4.0,5.0,2.5255474905051694,-1.321103997707621,0.49547002856666267,0.49547002856666267,0.49547002856666267,0.0,False,True,0.0,ucb,0.20775960001628846,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7462343267433571,0.26875385489179715,37.759482833377184,0.017989556715102717,1.716340128789872,0.7462343267433571,0.017989556715102717,powell
23,2.5740409701067324,-0.11325491997373717,-0.5985177483053302,5.0,0.7138969780437728,0.7138969780437728,0.7138969780437728,0.0,False,True,0.0,ucb,0.31173440004931763,False,False,10,9e1356d4-1751-487c-b540-5d213c05fc72,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7462343267433571,0.050326905414686984,37.80980973879187,0.017989556715102717,1.6439047712518204,0.7462343267433571,0.017989556715102717,powell
