iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-2.8428681750772036,0.49350076196103476,1.4134852186102176,-3.741798924652499,0.7469918017282199,0.7469918017282199,0.7469918017282199,0.0,False,True,0.0,logei,0.0,False,False,11,ef65c58a-bf4c-4ccf-84ad-464bcc009c20,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.017232081730239934,0.017232081730239934,0.017232081730239934,0.017232081730239934,0.7469918017282199,0.017232081730239934,powell
2,-2.6686652388028964,4.353899206643325,-3.3662148146122286,-2.832034455406318,-0.9027309509296819,-0.9027309509296819,-0.9027309509296819,0.0,False,True,0.0,logei,0.0,False,False,11,ef65c58a-bf4c-4ccf-84ad-464bcc009c20,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,1.6669548343881417,1.6841869161183816,0.017232081730239934,0.8420934580591908,0.7469918017282199,0.017232081730239934,powell
3,4.534956079625976,1.5969523351674457,-0.6790618864318811,0.602510196229364,0.4764642878961796,0.4764642878961796,0.4764642878961796,0.0,False,True,0.0,logei,0.0,False,False,11,ef65c58a-bf4c-4ccf-84ad-464bcc009c20,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.2877595955622802,1.9719465116806618,0.017232081730239934,0.657315503893554,0.7469918017282199,0.017232081730239934,powell
4,1.9655865726511932,-1.5222206581498363,-2.758287344197402,3.092356350535927,0.70286610947646,0.70286610947646,0.70286610947646,0.0,False,True,0.0,logei,0.0,False,False,11,ef65c58a-bf4c-4ccf-84ad-464bcc009c20,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.06135777398199982,2.0333042856626617,0.017232081730239934,0.5083260714156654,0.7469918017282199,0.017232081730239934,powell
5,2.0332452569223545,0.6114408213484435,3.3506279237269228,0.9416774198302367,0.6166869422498178,,0.6166869422498178,0.0,False,True,,logei,0.0,False,True,11,ef65c58a-bf4c-4ccf-84ad-464bcc009c20,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.14753694120864203,2.180841226871304,0.017232081730239934,0.4361682453742608,0.7469918017282199,0.017232081730239934,powell
6,-0.27286788589378524,-1.5752407866480678,0.3685936356338769,-0.2695064046364993,0.7356655436255085,0.7356655436255085,0.7356655436255085,0.0,False,True,0.0,logei,0.22883759997785091,False,False,11,ef65c58a-bf4c-4ccf-84ad-464bcc009c20,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.028558339832951307,2.2093995667042554,0.017232081730239934,0.3682332611173759,0.7469918017282199,0.017232081730239934,powell
7,5.0,-0.21254489600627924,5.0,2.1399124240718286,-0.38788691061010466,-0.38788691061010466,-0.38788691061010466,0.0,False,True,0.0,logei,0.3282455999869853,False,False,11,ef65c58a-bf4c-4ccf-84ad-464bcc009c20,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,1.1521107940685644,3.3615103607728196,0.017232081730239934,0.4802157658246885,0.7469918017282199,0.017232081730239934,powell
8,0.9165502726832679,-0.9038180675652946,-0.9027398292129323,-4.0,0.1723034940775729,0.1723034940775729,0.1723034940775729,0.0,False,True,0.0,logei,0.2410573000088334,False,False,11,ef65c58a-bf4c-4ccf-84ad-464bcc009c20,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.5919203893808869,3.9534307501537063,0.017232081730239934,0.4941788437692133,0.7469918017282199,0.017232081730239934,powell
9,2.5224991404716017,-3.460256105287248,-1.1218858578915771,4.103240498370882,0.6419914613854024,,0.6419914613854024,0.0,False,True,,logei,0.3044118999969214,False,True,11,ef65c58a-bf4c-4ccf-84ad-464bcc009c20,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.1222324220730574,4.075663172226764,0.017232081730239934,0.45285146358075157,0.7469918017282199,0.017232081730239934,powell
10,2.522523700151797,-3.4602634635938263,-1.1218873602021529,4.103234156527717,0.6419916559516072,,0.6419916559516072,0.0,False,True,,logei,0.27416139998240396,False,True,11,ef65c58a-bf4c-4ccf-84ad-464bcc009c20,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.12223222750685259,4.197895399733617,0.017232081730239934,0.41978953997336166,0.7469918017282199,0.017232081730239934,powell
