iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.832242835730762,-1.4186451182120017,1.4283333504640563,2.9978067462816087,0.7186728950907085,0.7186728950907085,0.7186728950907085,0.0,False,True,0.0,logei,0.0,False,False,9,3b426259-1da0-41f3-976b-ad844863afa7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.7186728950907085,0.04555098836775129,powell
2,2.4446716664320878,4.238421084414568,3.7435428426459616,4.264138661438862,0.5424690590072753,0.5424690590072753,0.5424690590072753,0.0,False,True,0.0,logei,0.0,False,False,9,3b426259-1da0-41f3-976b-ad844863afa7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.22175482445118455,0.26730581281893584,0.04555098836775129,0.13365290640946792,0.7186728950907085,0.04555098836775129,powell
3,-3.760710389791625,-0.06476799883442164,0.3644989427955929,-3.4136122236690323,0.7551481941336495,0.7551481941336495,0.7551481941336495,0.0,False,True,0.0,logei,0.0,False,False,9,3b426259-1da0-41f3-976b-ad844863afa7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.009075689324810288,0.2763815021437461,0.009075689324810288,0.09212716738124871,0.7551481941336495,0.009075689324810288,powell
4,-3.9493655438854636,3.4755929327413133,4.8497201985755805,3.0614886740541163,-1.8810662657976072,-1.8810662657976072,-1.8810662657976072,0.0,False,True,0.0,logei,0.0,False,False,9,3b426259-1da0-41f3-976b-ad844863afa7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,2.645290149256067,2.921671651399813,0.009075689324810288,0.7304179128499533,0.7551481941336495,0.009075689324810288,powell
5,-1.1595685901955415,2.348003341305084,-1.3073703412157798,2.6667363458817377,0.4336495966758633,,0.4336495966758633,0.0,False,True,,logei,0.0,False,True,9,3b426259-1da0-41f3-976b-ad844863afa7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.33057428678259654,3.25224593818241,0.009075689324810288,0.650449187636482,0.7551481941336495,0.009075689324810288,powell
6,-2.5713942525930378,-3.519817702576992,-3.7351190603761166,-4.0,0.5941206262962414,0.5941206262962414,0.5941206262962414,0.0,False,True,0.0,logei,0.28217329998733476,False,False,9,3b426259-1da0-41f3-976b-ad844863afa7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.1701032571622184,3.422349195344628,0.009075689324810288,0.570391532557438,0.7551481941336495,0.009075689324810288,powell
7,5.0,4.195162486701034,-3.10009577395811,5.0,-0.6476224013100346,-0.6476224013100346,-0.6476224013100346,0.0,False,True,0.0,logei,0.28634280001278967,False,False,9,3b426259-1da0-41f3-976b-ad844863afa7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,1.4118462847684943,4.834195480113122,0.009075689324810288,0.6905993543018746,0.7551481941336495,0.009075689324810288,powell
8,3.0929189028670394,0.32742544963699327,5.0,1.8405114335284103,-0.11687903909674491,-0.11687903909674491,-0.11687903909674491,0.0,False,True,0.0,logei,0.40857269999105483,False,False,9,3b426259-1da0-41f3-976b-ad844863afa7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.8811029225552047,5.715298402668327,0.009075689324810288,0.7144123003335409,0.7551481941336495,0.009075689324810288,powell
9,3.459728102856214,-4.0,3.9951899162269005,4.110628832642418,-1.422231824766117,-1.422231824766117,-1.422231824766117,0.0,False,True,0.0,logei,0.4795915999566205,False,False,9,3b426259-1da0-41f3-976b-ad844863afa7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,2.186455708224577,7.901754110892904,0.009075689324810288,0.8779726789881005,0.7551481941336495,0.009075689324810288,powell
10,3.3045833801053526,1.8498296331579684,1.8542202217358468,3.0920483608966456,0.7150454396079311,0.7150454396079311,0.7150454396079311,0.0,False,True,0.0,logei,0.3358445999911055,False,False,9,3b426259-1da0-41f3-976b-ad844863afa7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.04917844385052872,7.950932554743433,0.009075689324810288,0.7950932554743433,0.7551481941336495,0.009075689324810288,powell
