iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.832242835730762,-1.4186451182120017,1.4283333504640563,2.9978067462816087,0.7186728950907085,,0.7186728950907085,0.0,False,True,,ucb,0.0,False,True,9,c7c5753b-33da-4246-8bcd-0607542be838,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.7186728950907085,0.04555098836775129,powell
2,2.4446716664320878,4.238421084414568,3.7435428426459616,4.264138661438862,0.5424690590072753,0.5424690590072753,0.5424690590072753,0.0,False,True,0.0,ucb,0.0,False,False,9,c7c5753b-33da-4246-8bcd-0607542be838,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.22175482445118455,0.26730581281893584,0.04555098836775129,0.13365290640946792,0.5424690590072753,0.22175482445118455,powell
3,-3.760710389791625,-0.06476799883442164,0.3644989427955929,-3.4136122236690323,0.7551481941336495,0.7551481941336495,0.7551481941336495,0.0,False,True,0.0,ucb,0.0,False,False,9,c7c5753b-33da-4246-8bcd-0607542be838,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.009075689324810288,0.2763815021437461,0.009075689324810288,0.09212716738124871,0.7551481941336495,0.009075689324810288,powell
4,-3.9493655438854636,3.4755929327413133,4.8497201985755805,3.0614886740541163,-1.8810662657976072,-1.8810662657976072,-1.8810662657976072,0.0,False,True,0.0,ucb,0.0,False,False,9,c7c5753b-33da-4246-8bcd-0607542be838,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,2.645290149256067,2.921671651399813,0.009075689324810288,0.7304179128499533,0.7551481941336495,0.009075689324810288,powell
5,-1.1595685901955415,2.348003341305084,-1.3073703412157798,2.6667363458817377,0.4336495966758633,0.4336495966758633,0.4336495966758633,0.0,False,True,0.0,ucb,0.0,False,False,9,c7c5753b-33da-4246-8bcd-0607542be838,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.33057428678259654,3.25224593818241,0.009075689324810288,0.650449187636482,0.7551481941336495,0.009075689324810288,powell
6,-1.4144841152414949,-0.3633450903379271,-2.657192693129772,-3.1685765820547935,0.6924566400966765,,0.6924566400966765,0.0,False,True,,ucb,0.2799321999773383,False,True,9,c7c5753b-33da-4246-8bcd-0607542be838,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.0717672433617833,3.324013181544193,0.009075689324810288,0.5540021969240322,0.7551481941336495,0.009075689324810288,powell
7,-1.4141341523647124,-0.3631988039636089,-2.656955373727838,-3.168718225963078,0.6924635522588153,,0.6924635522588153,0.0,False,True,,ucb,0.27686739998171106,False,True,9,c7c5753b-33da-4246-8bcd-0607542be838,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.07176033119964453,3.3957735127438373,0.009075689324810288,0.4851105018205482,0.7551481941336495,0.009075689324810288,powell
8,-1.4155851142111264,-0.3631720674419032,-2.65809072265683,-3.1679845668076134,0.6923992582136964,0.6923992582136964,0.6923992582136964,0.0,False,True,0.0,ucb,0.26643900002818555,False,False,9,c7c5753b-33da-4246-8bcd-0607542be838,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.07182462524476341,3.4675981379886007,0.009075689324810288,0.4334497672485751,0.7551481941336495,0.009075689324810288,powell
9,-4.0,-3.389672012578355,-2.1334562520442315,0.6847096902255432,0.13899133305119346,0.13899133305119346,0.13899133305119346,0.0,False,True,0.0,ucb,0.24902149999979883,False,False,9,c7c5753b-33da-4246-8bcd-0607542be838,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.6252325504072663,4.092830688395867,0.009075689324810288,0.4547589653773185,0.7551481941336495,0.009075689324810288,powell
10,0.5035687396441211,-0.2206297800425346,1.0826223902878258,-4.0,0.3391743145413553,0.3391743145413553,0.3391743145413553,0.0,False,True,0.0,ucb,0.29128649999620393,False,False,9,c7c5753b-33da-4246-8bcd-0607542be838,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.4250495689171045,4.517880257312971,0.009075689324810288,0.45178802573129706,0.7551481941336495,0.009075689324810288,powell
