iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,0.6286520689813629,0.6286520689813629,0.0,False,True,0.0,logei,0.0,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.6937105888519801,0.6937105888519801,0.31569466412453523,1.2083837244421751,True,True,0.0,logei,0.0,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6937105888519801,0.5563448770480885,1.1777482739667944,0.5563448770480885,0.5888741369833972,0.31569466412453523,0.9343608017755334,branin
3,1.4792608457745593,9.282110229603695,-0.4795625579482444,-0.4795625579482444,-0.6232490171577227,8.28981267666757,True,True,0.0,logei,0.0,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6937105888519801,1.729618023848313,2.9073662978151074,0.5563448770480885,0.9691220992717025,0.31569466412453523,0.9343608017755334,branin
4,0.7042057615419683,1.2977394939929798,0.8544305933599198,0.8544305933599198,-0.19576267605595013,1.652160592772194,True,True,0.0,logei,0.0,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,0.3956248725401489,3.302991170355256,0.3956248725401489,0.825747792588814,-0.19576267605595013,1.4458181419560188,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.5961916848094132,0.5961916848094132,0.0,False,True,0.0,logei,0.0,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,0.6538637810906555,3.9568549514459117,0.3956248725401489,0.7913709902891823,-0.19576267605595013,1.4458181419560188,branin
6,10.0,3.12286497763455,0.3071140519907488,0.3071140519907488,1.175413503495948,10.582620002716206,True,True,0.0,logei,0.7161214999796357,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,0.9429414139093198,4.899796365355232,0.3956248725401489,0.8166327275592052,-0.19576267605595013,1.4458181419560188,branin
7,0.0,0.24415656546001208,-1.2545803848942787,-1.2545803848942787,-1.2545803848942787,0.0,False,True,0.0,logei,0.992946500016842,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,2.5046358507943474,7.404432216149579,0.3956248725401489,1.0577760308785114,-0.19576267605595013,1.4458181419560188,branin
8,1.084078903815011,1.6521785866031105,0.20721913993210594,0.20721913993210594,0.20721913993210594,0.0,False,True,0.0,logei,0.9651575000025332,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,1.0428363259679627,8.447268542117541,0.3956248725401489,1.0559085677646927,-0.19576267605595013,1.4458181419560188,branin
9,0.6492504487034779,2.371323723014526,0.08842491781748057,0.08842491781748057,0.08842491781748057,0.0,False,True,0.0,logei,0.8753068000078201,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,1.1616305480825881,9.60889909020013,0.3956248725401489,1.067655454466681,-0.19576267605595013,1.4458181419560188,branin
10,1.806817296305263,1.161292338134769,-0.6904806512079482,-0.6904806512079482,0.6257825809801736,10.723014004505128,True,True,0.0,logei,0.8543896999908611,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,1.9405361171080169,11.549435207308147,0.3956248725401489,1.1549435207308147,-0.19576267605595013,1.4458181419560188,branin
11,0.757578403694456,0.6172784627862639,-0.4082614412023919,-0.4082614412023919,-0.4082614412023919,0.0,False,True,0.0,logei,0.8729635000054259,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,1.6583169071024606,13.207752114410606,0.3956248725401489,1.2007047376736915,-0.19576267605595013,1.4458181419560188,branin
12,0.29365238556643103,1.4236883374722313,-0.4617704083573395,-0.4617704083573395,-0.4617704083573395,0.0,False,True,0.0,logei,1.2598824999877252,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,1.7118258742574082,14.919577988668015,0.3956248725401489,1.2432981657223345,-0.19576267605595013,1.4458181419560188,branin
13,6.61285525798943,1.1017214681795864,0.3556879009541806,0.3556879009541806,0.3556879009541806,0.0,False,True,0.0,logei,0.87622000000556,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,0.894367564945888,15.813945553613904,0.3956248725401489,1.2164573502779925,-0.19576267605595013,1.4458181419560188,branin
14,5.4538704682200665,1.004803299136052,0.4789534196761088,0.4789534196761088,0.4789534196761088,0.0,False,True,0.0,logei,0.8097134999989066,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8544305933599198,0.7711020462239598,16.585047599837864,0.3956248725401489,1.184646257131276,-0.19576267605595013,1.4458181419560188,branin
15,8.861212434480379,4.896254557331107,0.8962052090516825,0.8962052090516825,0.7887268153643745,4.799043222520647,True,True,0.0,logei,0.8618567000085022,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8962052090516825,0.3538502568483861,16.93889785668625,0.3538502568483861,1.1292598571124166,0.7887268153643745,0.46132865053569416,branin
16,8.300829947768102,5.663528718900528,1.087444301254943,1.087444301254943,0.23349928588981464,7.12971253456471,True,True,0.0,logei,0.811063600005582,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.087444301254943,0.1626111646451256,17.101509021331374,0.1626111646451256,1.0688443138332109,0.23349928588981464,1.016556180010254,branin
17,8.083938570544067,6.978795125929516,-0.5016299278681439,-0.5016299278681439,-0.5016299278681439,0.0,False,True,0.0,logei,1.0689995999855455,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.087444301254943,1.7516853937682124,18.853194415099587,0.1626111646451256,1.1090114361823287,0.23349928588981464,1.016556180010254,branin
18,6.818862501912462,5.195358140474725,-1.7041584240262881,-1.7041584240262881,-0.38627181273813044,2.4808362867258054,True,True,0.0,logei,0.84482610001578,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.087444301254943,2.954213889926357,21.807408305025945,0.1626111646451256,1.2115226836125526,0.23349928588981464,1.016556180010254,branin
19,8.682464025887281,4.062561096233071,0.9094590002828792,0.9094590002828792,0.9094590002828792,0.0,False,True,0.0,logei,0.9331652999971993,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.087444301254943,0.3405964656171895,22.148004770643134,0.1626111646451256,1.1656844616127966,0.23349928588981464,1.016556180010254,branin
20,8.60282811111921,4.963561524862127,0.645039985961825,0.645039985961825,0.645039985961825,0.0,False,True,0.0,logei,0.7391624999872874,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.087444301254943,0.6050154799382437,22.75302025058138,0.1626111646451256,1.1376510125290689,0.23349928588981464,1.016556180010254,branin
21,9.093150961499024,4.037074697876702,-1.1593742626769508,-1.1593742626769508,1.0651623901935279,4.595143080503726,True,True,0.0,logei,0.9285016000212636,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.087444301254943,2.4094297285770194,25.1624499791584,0.1626111646451256,1.1982119037694476,0.23349928588981464,1.016556180010254,branin
22,8.627335621835378,2.1295035818830894,1.1086476966218728,1.1086476966218728,1.1086476966218728,0.0,False,True,0.0,logei,0.8401767000032123,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1086476966218728,0.14140776927819587,25.303857748436595,0.14140776927819587,1.1501753522016633,1.1086476966218728,0.14140776927819587,branin
23,8.453107998498995,0.3926857542303864,0.03755897346968492,0.03755897346968492,0.957899212214838,7.483251062871366,True,True,0.0,logei,0.8818316000106279,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1086476966218728,1.2124964924303838,26.516354240866978,0.14140776927819587,1.1528849669942165,1.1086476966218728,0.14140776927819587,branin
24,8.677980336730357,2.854562155376043,1.0856966210259105,1.0856966210259105,1.0856966210259105,0.0,False,True,0.0,logei,0.7651453999860678,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1086476966218728,0.1643588448741582,26.680713085741136,0.14140776927819587,1.1116963785725473,1.1086476966218728,0.14140776927819587,branin
25,8.448091365113386,2.9675480794858395,0.1606965376610756,0.1606965376610756,0.9796160657329775,7.716580070153425,True,True,0.0,logei,0.9428691000211984,False,11,535b0a04-4b2f-4325-b89f-afc25979a90b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1086476966218728,1.089358928238993,27.77007201398013,0.14140776927819587,1.1108028805592052,1.1086476966218728,0.14140776927819587,branin
