iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,1.093462604652252,1.093462604652252,0.0,False,False,0.0,logei,0.0,False,9,20199fdc-5356-4ffe-bce9-ce554cfbc4a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.7870358936892645,-1.7870358936892645,0.0,False,False,0.0,logei,0.0,False,9,20199fdc-5356-4ffe-bce9-ce554cfbc4a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.509995580323207,-2.509995580323207,0.0,False,False,0.0,logei,0.0,False,9,20199fdc-5356-4ffe-bce9-ce554cfbc4a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.4555553772043401,-1.4555553772043401,0.0,False,False,0.0,logei,0.0,False,9,20199fdc-5356-4ffe-bce9-ce554cfbc4a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.27663796601556684,0.27663796601556684,0.0,False,False,0.0,logei,0.0,False,9,20199fdc-5356-4ffe-bce9-ce554cfbc4a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,9.23372647531426,0.6444019939663648,1.107555551208932,1.107555551208932,1.107555551208932,0.0,False,False,0.0,logei,0.766032899991842,False,9,20199fdc-5356-4ffe-bce9-ce554cfbc4a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.107555551208932,0.14249991469113676,10.77526352474047,0.14249991469113676,1.7958772541234118,1.107555551208932,0.14249991469113676,branin
7,6.783716798970386,0.0,0.3242335649059575,0.3242335649059575,0.3242335649059575,0.0,False,False,0.0,logei,0.8743677999882493,False,9,20199fdc-5356-4ffe-bce9-ce554cfbc4a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.107555551208932,0.9258219009941111,11.70108542573458,0.14249991469113676,1.6715836322477973,1.107555551208932,0.14249991469113676,branin
8,10.0,2.623884065390826,1.1692245119708442,1.1692245119708442,1.1692245119708442,0.0,False,False,0.0,logei,0.7650435999967158,False,9,20199fdc-5356-4ffe-bce9-ce554cfbc4a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1692245119708442,0.08083095392922446,11.781916379663805,0.08083095392922446,1.4727395474579756,1.1692245119708442,0.08083095392922446,branin
9,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,False,0.0,logei,0.7787620000017341,False,9,20199fdc-5356-4ffe-bce9-ce554cfbc4a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1692245119708442,2.642003099850558,14.423919479514364,0.08083095392922446,1.6026577199460403,1.1692245119708442,0.08083095392922446,branin
10,9.45993586939441,1.8154796942297982,1.2270297333459046,1.2270297333459046,1.2270297333459046,0.0,False,False,0.0,logei,0.9189015000010841,False,9,20199fdc-5356-4ffe-bce9-ce554cfbc4a2,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2270297333459046,0.02302573255416407,14.446945212068528,0.02302573255416407,1.4446945212068527,1.2270297333459046,0.02302573255416407,branin
