iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,-1.587991309213067,0.0,False,False,0.0,logei,0.0,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,-0.2758751336528205,0.0,False,False,0.0,logei,0.0,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,0.9466005748160842,0.0,False,False,0.0,logei,0.0,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,0.7051912849198183,0.0,False,False,0.0,logei,0.0,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,0.5640184516399775,0.0,False,False,0.0,logei,0.0,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,5.054781212850162,0.9746171973356617,0.9746171973356617,0.9746171973356617,0.0,False,False,0.0,logei,0.7894400000222959,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9746171973356617,0.275438268564407,6.173771729554758,0.275438268564407,1.0289619549257931,0.9746171973356617,0.275438268564407,branin
7,10.0,0.2661169075055845,0.817625916655499,0.817625916655499,0.817625916655499,0.0,False,False,0.0,logei,0.792212499974994,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9746171973356617,0.43242954924456967,6.606201278799328,0.275438268564407,0.9437430398284754,0.9746171973356617,0.275438268564407,branin
8,10.0,2.24199974252359,1.1483887742019043,1.1483887742019043,1.1483887742019043,0.0,False,False,0.0,logei,0.7422737999877427,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1483887742019043,0.10166669169816434,6.707867970497492,0.10166669169816434,0.8384834963121865,1.1483887742019043,0.10166669169816434,branin
9,10.0,2.0810534222305863,1.1354262359216247,1.1354262359216247,1.1354262359216247,0.0,False,False,0.0,logei,0.7282632999995258,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1483887742019043,0.11462922997844394,6.8224972004759366,0.10166669169816434,0.7580552444973263,1.1483887742019043,0.10166669169816434,branin
10,0.0,0.7971175996012037,-0.9645686368249692,-0.9645686368249692,-0.9645686368249692,0.0,False,False,0.0,logei,0.826284000009764,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1483887742019043,2.214624102725038,9.037121303200975,0.10166669169816434,0.9037121303200975,1.1483887742019043,0.10166669169816434,branin
11,10.0,2.828399884772251,1.1746433596355632,1.1746433596355632,1.1746433596355632,0.0,False,False,0.0,logei,0.7648738999851048,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1746433596355632,0.07541210626450545,9.11253340946548,0.07541210626450545,0.8284121281332254,1.1746433596355632,0.07541210626450545,branin
12,10.0,2.746438667372578,1.17295244418066,1.17295244418066,1.17295244418066,0.0,False,False,0.0,logei,0.7718201999960002,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1746433596355632,0.07710302171940864,9.189636431184887,0.07541210626450545,0.7658030359320739,1.1746433596355632,0.07541210626450545,branin
13,10.0,2.7413063730330016,1.1728251691273632,1.1728251691273632,1.1728251691273632,0.0,False,False,0.0,logei,0.8137520000163931,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1746433596355632,0.07723029677270543,9.266866727957593,0.07541210626450545,0.7128359021505841,1.1746433596355632,0.07541210626450545,branin
14,10.0,2.6819108207682034,1.1711688005824406,1.1711688005824406,1.1711688005824406,0.0,False,False,0.0,logei,0.7570196999877226,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1746433596355632,0.07888666531762811,9.34575339327522,0.07541210626450545,0.6675538138053729,1.1746433596355632,0.07541210626450545,branin
15,10.0,2.6388261198866205,1.1697559820080516,1.1697559820080516,1.1697559820080516,0.0,False,False,0.0,logei,0.7783137999940664,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1746433596355632,0.08029948389201702,9.426052877167237,0.07541210626450545,0.6284035251444825,1.1746433596355632,0.07541210626450545,branin
16,10.0,6.823000947021161,0.477711944258059,0.477711944258059,0.477711944258059,0.0,False,False,0.0,logei,0.7943501000117976,False,8,4621c83f-c873-4a25-a2ef-02f0d11db1d7,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1746433596355632,0.7723435216420096,10.198396398809246,0.07541210626450545,0.6373997749255779,1.1746433596355632,0.07541210626450545,branin
