run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
25e1ed23-07ed-4db6-a9a8-e5d5c8a71fcf,weber_fechner,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,73.11157675145539,1.4622315350291075,5.829743419713852,0.11897435550436432,0.0,5.829743419713852,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
966afdce-d3da-41da-9fe2-f3fe7004bc09,weber_fechner,value,logei,10,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,17.17270558521173,0.3434541117042346,6.122243087352135,0.1249437364765742,0.0,6.122243087352135,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
5ff40d8c-ba0d-46e6-8251-09bfc5bbe3f0,weber_fechner,value,logei,10,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.029084725353824,0.1242205573667916,52.89171936183853,1.0578343872367706,17.82727791615566,0.363821998288891,1.2074946145056384,60.14273377659846,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
ee719a2c-e36c-4fcd-972d-e725841daf50,weber_fechner,value,logei,10,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.8042686471473168,0.3490366355732992,66.25559974794042,1.3251119949588084,27.18260334929154,0.5547470071283988,1.11570923790653,55.46008358053853,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
35b80689-7f16-4718-9c7f-71229d4e4337,weber_fechner,value,logei,10,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.6676854206453933,0.4856198620752225,54.70655745639756,1.094131149127951,28.04388867946322,0.5723242587645555,0.6099619241908498,33.46007543390645,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
f42a74ce-d238-497d-9681-1928ef53fce5,weber_fechner,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.69037676787909,2.153305282720616,0.0,83.0286959341984,1.660573918683968,12.026871820619998,0.2454463636861224,0.0,12.026871820619998,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
04447c9e-934c-41d5-b885-d40426a2538e,weber_fechner,value,logei,11,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.69037676787909,2.153305282720616,0.0,29.31169503315861,0.5862339006631723,13.235421182303785,0.27011063637354665,0.2141333208329463,19.57111530814122,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
94e92be5-d080-4c48-92ec-87db74dec53c,weber_fechner,value,logei,11,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.69037676787909,2.0882996955587974,0.0650055871618184,52.310157353465485,1.0462031470693096,15.997131056018457,0.32647206236772364,1.0418489717900177,55.29309840178458,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
198db376-a638-431f-9a1f-71bc99ed0462,weber_fechner,value,logei,11,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.69037676787909,1.7363156705200316,0.4169896122005843,63.29917626751216,1.2659835253502432,36.28793540607205,0.740570110328001,1.4502226189782443,72.41134911066631,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
99d82d2b-987b-40de-b325-46b8f2a101c5,weber_fechner,value,logei,11,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.69037676787909,1.6915168736491395,0.4617884090714763,73.61684442194615,1.4723368884389232,37.90641753488127,0.7736003578547198,0.804219675172096,44.956223998904996,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
