dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
weber_fechner,value,exact,gaussian,0,0.25,ceil0.9-anchored,logei,5,0.0,0.0,0.09802225564506543,0.0,3.397403847245992,1.2085493616837866,4.654304941911636,0.11694529761074009,7.514469567351614,0.06933477239277537,11.40285074901393,0.31093978810426254,0
weber_fechner,value,exact,gaussian,0,0.25,ceil0.9-anchored,qnei,5,0.0,0.0,0.058467995992443525,0.0315044097953665,8.693209213786446,6.110359225887238,7.431267196491426,3.113305977468078,14.859570355819852,0.17741243293441733,16.75445307833531,0.2790005213217598,0
weber_fechner,value,exact,gaussian,0,0.25,ceil0.9-fixed,logei,10,0.0,0.0,0.259168003820661,0.09917460529614441,8.759197387269003,4.950026238637891,16.43657182869215,0.9083777125421187,19.914123708384356,0.17875913035242866,20.368881099981422,0.8512719288571209,0
weber_fechner,value,exact,gaussian,0,0.25,ceil0.9-fixed,qnei,10,0.0,0.0,0.11520773607884413,0.1102238101555659,6.136047164191967,5.0142957928762755,6.513051266272738,2.698933396943183,10.276102226419177,0.1252254523304483,17.440678691815766,0.7791070291676261,0
weber_fechner,value,exact,gaussian,0,1.0,ceil0.9-anchored,logei,5,0.0,0.0,0.3880907167604023,0.3672552697379101,21.506325384714316,21.35285992957769,6.534607263235409,16.74649488968896,26.594603475865977,0.4389045996880472,29.511772286482255,1.5511807680601122,0
weber_fechner,value,exact,gaussian,0,1.0,ceil0.9-anchored,qnei,5,0.0,0.0,0.07338803468619214,0.0793608755345807,7.1646659188748645,5.844964779309038,5.7656667540302395,3.0091973368659852,12.457850548068496,0.14621767181377276,15.225909783423726,0.6780037975119972,0
weber_fechner,value,exact,gaussian,0,1.0,ceil0.9-fixed,logei,10,0.0,0.0,0.49740906539813334,0.4868155834572745,25.09572679915318,23.019660099642202,11.59982823354368,18.453620280796947,32.34018765450136,0.5121576897786364,36.7054105118656,1.5191799723905934,0
weber_fechner,value,exact,gaussian,0,1.0,ceil0.9-fixed,qnei,10,0.0,0.0,0.19083289281208887,0.1503861215672728,14.020759976215803,9.846930466667672,13.968860678714178,6.953067714215759,22.84257017501502,0.2861379586982816,25.3253915038396,1.1227858828064226,0
