dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
weber_fechner,value,exact,gaussian,0,0.25,ceil0.9-anchored,logei,5,2,1.4,0.3999999999999999,1.4,3.397403847245992,1.2085493616837866,0.06933477239277537,11.40285074901393,0.0,True
weber_fechner,value,exact,gaussian,0,0.25,ceil0.9-anchored,qnei,5,2,1.6,0.6000000000000001,1.6,8.693209213786448,6.110359225887238,0.1774124329344173,16.75445307833531,0.0,False
weber_fechner,value,exact,gaussian,0,0.25,ceil0.9-fixed,logei,10,2,1.5,0.5,1.5,8.759197387269003,4.950026238637891,0.17875913035242866,20.368881099981426,0.0,True
weber_fechner,value,exact,gaussian,0,0.25,ceil0.9-fixed,qnei,10,2,1.5,0.5,1.5,6.136047164191966,5.0142957928762755,0.1252254523304483,17.440678691815766,0.0,True
weber_fechner,value,exact,gaussian,0,1.0,ceil0.9-anchored,qnei,5,2,1.0,0.0,1.0,7.1646659188748645,5.844964779309038,0.14621767181377276,15.225909783423726,0.0,True
weber_fechner,value,exact,gaussian,0,1.0,ceil0.9-anchored,logei,5,2,2.0,1.0,2.0,21.506325384714316,21.35285992957769,0.4389045996880472,29.511772286482255,0.0,False
weber_fechner,value,exact,gaussian,0,1.0,ceil0.9-fixed,qnei,10,2,1.2,0.19999999999999996,1.1,14.020759976215803,9.846930466667672,0.28613795869828174,25.325391503839604,0.0,True
weber_fechner,value,exact,gaussian,0,1.0,ceil0.9-fixed,logei,10,2,1.8,0.8,1.9,25.095726799153184,23.019660099642202,0.5121576897786364,36.70541051186561,0.0,False
