run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
3d6c9701-e5ab-4f48-88c6-2ad84cd78652,iso_michalewicz,composite,ei,8,gradient_boosting,False,,gaussian,0.912351,0,50,0,1,2,3.023551846861266,2.26755214397845,2.0155500759646383,200.93701680927327,4.0187403361854654,146.1737817441262,2.983138402941351,2.2905216801172434,167.6016800288052,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,4.730203854688414,-0.4471016347453256,106.06222085840632,2.1212444171681266,42.32263174361324,0.8637271784410866,-0.4471016347453256,42.32263174361324,0.0,-2.462651710709964,2.462651710709964,94.87479595086695,1.8974959190173388,103.85115000051294,2.119411224500264,2.737623314862569,125.27904828519195
ce27e134-bf72-4884-ac22-e053faf674dd,iso_michalewicz,composite,ei,8,gradient_boosting,False,,gaussian,4.561754,0,50,0,1,2,3.023551846861266,2.70879862075658,1.5743035991865084,233.55325935288212,4.671065187057643,104.637916930591,2.1354676924610407,4.488381273592171,218.12830462554126,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,4.730203854688414,-0.4471016347453256,106.06222085840632,2.1212444171681266,42.32263174361324,0.8637271784410866,-0.4471016347453256,42.32263174361324,0.0,-2.0214052339318336,2.021405233931834,127.4910384944758,2.549820769889516,62.31528518697776,1.271740514019954,4.935482908337496,175.80567288192802
4739b6ab-655b-4877-8110-ba74f47f36e7,iso_michalewicz,composite,ei,9,gradient_boosting,False,,gaussian,0.228088,0,50,0,1,2,3.252683147508541,3.695680529724816,0.7848072181081749,142.645208658892,2.85290417317784,83.50768346536796,1.7042384380687339,0.7848072181081749,86.83456027957475,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,4.373539769923097,0.1069479779098934,139.7143405184525,2.79428681036905,80.2275942891371,1.637297842635451,0.1069479779098934,80.2275942891371,0.0,-0.677859240198281,0.6778592401982815,2.930868140439486,0.05861736280879004,3.2800891762308595,0.0669405954332829,0.6778592401982815,6.606965990437644
1c0d2051-c007-4076-b3c7-27111dc8d440,iso_michalewicz,composite,ei,9,gradient_boosting,False,,gaussian,0.912351,0,50,0,1,2,3.252683147508541,2.633807640819999,1.8466801070129917,147.18236604211026,2.943647320842205,107.08824709331168,2.1854744304757485,2.064273274439474,122.853034794867,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,4.373539769923097,0.1069479779098934,139.7143405184525,2.79428681036905,80.2275942891371,1.637297842635451,0.1069479779098934,80.2275942891371,0.0,-1.739732129103098,1.7397321291030983,7.468025523657758,0.14936051047315502,26.860652804174578,0.5481765878402975,1.9573252965295804,42.6254405057299
65102963-aae9-4da1-a4b0-51f3fd49926e,iso_michalewicz,composite,ei,9,gradient_boosting,False,,gaussian,4.561754,0,50,0,1,2,3.252683147508541,1.6775169854634624,2.802970762369528,250.5815441974326,5.011630883948652,158.62917791896848,3.2373301616116015,5.057679480381702,202.09638940439476,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,4.373539769923097,0.1069479779098934,139.7143405184525,2.79428681036905,80.2275942891371,1.637297842635451,0.1069479779098934,80.2275942891371,0.0,-2.6960227844596343,2.6960227844596347,110.8672036789801,2.217344073579602,78.40158362983138,1.6000323189761505,4.950731502471808,121.86879511525765
41b73af4-ed08-4f86-b9f2-dab1d84727b9,iso_michalewicz,composite,logei,10,gradient_boosting,False,,gaussian,0.228088,0,50,0,1,2,3.409690555775156,2.8655162499895983,1.942546777372523,153.16698016687457,3.063339603337491,125.64532617883926,2.5641903301803928,1.942546777372523,130.88784097849202,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.4005246695062565,0.4075383578558647,157.5580692664882,3.151161385329764,107.82919638011815,2.200595844492207,0.4075383578558647,107.82919638011815,0.0,-1.5350084195166582,1.5350084195166582,-4.391089099613623,-0.08782178199227308,17.816129798721107,0.36359448568818564,1.5350084195166582,23.058644598373874
4a1ff0ad-d05c-4cae-b205-c67dbf8ec5c2,iso_michalewicz,composite,logei,10,gradient_boosting,False,,gaussian,0.912351,0,50,0,1,2,3.409690555775156,1.0001524945759952,3.807910532786126,265.420385735265,5.308407714705299,209.5833808251213,4.277211853573904,4.225485627368542,245.2346089742544,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.4005246695062565,0.4075383578558647,157.5580692664882,3.151161385329764,107.82919638011815,2.200595844492207,0.4075383578558647,107.82919638011815,0.0,-3.4003721749302613,3.4003721749302613,107.86231646877678,2.157246329375535,101.75418444500316,2.076616009081697,3.8179472695126773,137.40541259413624
2aec4ff2-7c62-4204-87ae-58babb65e30c,iso_michalewicz,composite,logei,10,gradient_boosting,False,,gaussian,4.561754,0,50,0,1,2,3.409690555775156,2.3501242314064155,2.4579387959557057,247.648119673591,4.95296239347182,156.16150136420546,3.18696941559603,4.247903140681767,218.1815618672355,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.4005246695062565,0.4075383578558647,157.5580692664882,3.151161385329764,107.82919638011815,2.200595844492207,0.4075383578558647,107.82919638011815,0.0,-2.050400438099841,2.050400438099841,90.09005040710281,1.8018010081420557,48.332304984087315,0.9863735711038228,3.840364782825902,110.35236548711735
96652d99-cf2b-4fcb-ba24-ae39f218e871,iso_michalewicz,composite,logei,11,gradient_boosting,False,,gaussian,0.228088,0,50,0,1,2,4.57017014560389,3.354438573927827,1.3494458954907689,164.61026007837734,3.2922052015675467,111.12990394989363,2.267957223467217,1.3494458954907689,112.27955508848483,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,3.090943185343236,1.6129412840753603,154.79271330453022,3.0958542660906043,105.18760647184294,2.1466858463641416,1.6129412840753603,105.18760647184294,0.0,0.263495388584591,-0.26349538858459143,9.817546773847113,0.19635093547694238,5.9422974780506905,0.12127137710307556,-0.26349538858459143,7.091948616641886
b1d146c4-a268-4151-b147-50374c898425,iso_michalewicz,composite,logei,11,gradient_boosting,False,,gaussian,0.912351,0,50,0,1,2,4.57017014560389,2.526475517305074,2.177408952113522,178.5732260150139,3.5714645203002777,115.7499231496081,2.3622433295838388,2.889715265595357,139.6728631421398,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,3.090943185343236,1.6129412840753603,154.79271330453022,3.0958542660906043,105.18760647184294,2.1466858463641416,1.6129412840753603,105.18760647184294,0.0,-0.5644676680381622,0.5644676680381617,23.780512710483663,0.4756102542096734,10.562316677765153,0.21555748321969714,1.2767739815199968,34.48525667029685
603fd089-ff6c-40d0-975b-270f0e073992,iso_michalewicz,composite,logei,11,gradient_boosting,False,,gaussian,4.561754,0,50,0,1,2,4.57017014560389,2.487546886377878,2.216337583040718,215.2638338356361,4.3052766767127215,129.12165007229032,2.635135715761027,4.099504350059092,181.30092241945573,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,3.090943185343236,1.6129412840753603,154.79271330453022,3.0958542660906043,105.18760647184294,2.1466858463641416,1.6129412840753603,105.18760647184294,0.0,-0.6033962989653583,0.6033962989653578,60.47112053110587,1.2094224106221172,23.93404360044738,0.4884498693968853,2.486563065983732,76.11331594761279
bee271f0-b859-402f-a966-ac5dfac1eeef,iso_michalewicz,composite,logei,7,gradient_boosting,False,,gaussian,0.228088,0,50,0,1,2,3.462243739646996,2.7633263542491937,1.8004576219132042,190.0473725546156,3.800947451092312,128.98105785292586,2.6322664867944052,1.8004576219132042,131.9544551921886,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.9677546410457833,0.5960293351166155,149.42588196180068,2.9885176392360138,115.22193216911397,2.3514680034513056,0.5960293351166155,115.22193216911397,0.0,-1.2044282867965896,1.2044282867965888,40.62149059281492,0.812429811856298,13.759125683811888,0.28079848334309965,1.2044282867965888,16.73252302307462
c0743335-0dfa-4b55-8b4d-d4928077a2c4,iso_michalewicz,composite,logei,7,gradient_boosting,False,,gaussian,0.912351,0,50,0,1,2,3.462243739646996,2.596365011002638,1.96741896515976,168.7609021786025,3.37521804357205,118.13319558954325,2.4108815426437396,2.280496737290452,120.5375413074638,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.9677546410457833,0.5960293351166155,149.42588196180068,2.9885176392360138,115.22193216911397,2.3514680034513056,0.5960293351166155,115.22193216911397,0.0,-1.3713896300431454,1.3713896300431445,19.33502021680181,0.38670040433603603,2.911263420429279,0.05941353919243397,1.6844674021738366,5.315609138349828
ff4d1c14-e936-488f-9201-af0d9b32486f,iso_michalewicz,composite,logei,7,gradient_boosting,False,,gaussian,4.561754,0,50,0,1,2,3.462243739646996,1.6548476663164249,2.908936309845973,249.0363796985243,4.980727593970486,160.4655348099717,3.2748068328565654,4.61066205819626,237.9859338253382,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.9677546410457833,0.5960293351166155,149.42588196180068,2.9885176392360138,115.22193216911397,2.3514680034513056,0.5960293351166155,115.22193216911397,0.0,-2.3129069747293585,2.3129069747293576,99.61049773672363,1.9922099547344723,45.24360264085773,0.9233388294052598,4.014632723079645,122.76400165622424
fc4d7450-ae4e-493d-9020-e412815d3cdb,iso_michalewicz,composite,logei,8,gradient_boosting,False,,gaussian,0.228088,0,50,0,1,2,3.023551846861266,3.2310559344500054,1.0520462854930828,147.65728153647018,2.9531456307294035,108.43421776505355,2.2129432196949703,1.0520462854930828,115.6285300283179,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,3.7953757341856433,0.4877264857574448,127.98190354407708,2.5596380708815416,92.72466194989512,1.892340039793778,0.4877264857574448,92.72466194989512,0.0,-0.564319799735638,0.564319799735638,19.675377992393095,0.3935075598478619,15.709555815158424,0.32060317990119236,0.564319799735638,22.903868078422775
6aba6f91-763e-4184-b363-6f24ede88189,iso_michalewicz,composite,logei,8,gradient_boosting,False,,gaussian,0.912351,0,50,0,1,2,3.023551846861266,1.1813021195202993,3.101800100422789,201.1170060358695,4.022340120717391,156.61917577923631,3.196309709780333,3.236805173382348,169.4291349795229,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,3.7953757341856433,0.4877264857574448,127.98190354407708,2.5596380708815416,92.72466194989512,1.892340039793778,0.4877264857574448,92.72466194989512,0.0,-2.614073614665344,2.6140736146653443,73.13510249179242,1.4627020498358498,63.89451382934119,1.303969669986555,2.749078687624903,76.70447302962778
1eb222ee-bad8-4afd-87b2-6cb33c555de6,iso_michalewicz,composite,logei,8,gradient_boosting,False,,gaussian,4.561754,0,50,0,1,2,3.023551846861266,1.051810054200586,3.231292165742502,252.3325324543001,5.046650649086002,161.9930964900044,3.305981561020498,5.33784900105989,263.68567876379274,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,3.7953757341856433,0.4877264857574448,127.98190354407708,2.5596380708815416,92.72466194989512,1.892340039793778,0.4877264857574448,92.72466194989512,0.0,-2.7435656799850574,2.7435656799850574,124.35062891022301,2.4870125782044608,69.26843454010928,1.4136415212267202,4.850122515302445,170.96101681389763
b7f1d80e-b6be-49f0-9e1b-f7524633a7e6,iso_michalewicz,composite,logei,9,gradient_boosting,False,,gaussian,0.228088,0,50,0,1,2,3.252683147508541,3.981402117937419,0.4990856298955712,145.3727190820325,2.9074543816406497,79.37173548089179,1.6198313363447303,0.7170929105980068,80.99242855219414,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,2.751252351374197,1.7292353964587934,166.92989087814084,3.3385978175628166,114.4612731882381,2.335944350780369,1.7292353964587934,114.4612731882381,0.0,1.2301497665632222,-1.2301497665632222,-21.55717179610835,-0.43114343592216686,-35.08953770734631,-0.7161130144356389,-1.0121424858607866,-33.468844636043954
d42e4124-d6dc-44c5-8a3d-00ad768758d0,iso_michalewicz,composite,logei,9,gradient_boosting,False,,gaussian,0.912351,0,50,0,1,2,3.252683147508541,2.835452417598526,1.6450353302344642,176.17705315401705,3.5235410630803408,116.49256154444234,2.3773992151927006,2.978745094871255,155.74794847310713,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,2.751252351374197,1.7292353964587934,166.92989087814084,3.3385978175628166,114.4612731882381,2.335944350780369,1.7292353964587934,114.4612731882381,0.0,0.08420006622432918,-0.08420006622432918,9.247162275876207,0.18494324551752417,2.031288356204243,0.04145486441233137,1.2495096984124614,41.286675284869034
33794b09-c8c4-4201-af06-1d53e74d0f86,iso_michalewicz,composite,logei,9,gradient_boosting,False,,gaussian,4.561754,0,50,0,1,2,3.252683147508541,2.5036053678028725,1.9768823800301176,190.8068585718728,3.8161371714374552,108.87298162946628,2.221897584274822,3.2094515598103674,158.8324183176889,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,2.751252351374197,1.7292353964587934,166.92989087814084,3.3385978175628166,114.4612731882381,2.335944350780369,1.7292353964587934,114.4612731882381,0.0,-0.24764698357132442,0.2476469835713242,23.876967693731956,0.47753935387463864,-5.5882915587718145,-0.11404676650554713,1.480216163351574,44.37114512945081
279d7449-aa89-4078-93c0-a03dfffd3b59,iso_michalewicz,composite,qnei,10,gradient_boosting,False,,gaussian,0.228088,0,50,0,1,2,3.409690555775156,3.576399007144984,1.2316640202171372,164.52858106171598,3.2905716212343195,121.82183615749085,2.486159921581446,1.2316640202171372,122.14408352186696,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,3.5684426816847896,1.2396203456773316,164.9585278501966,3.299170557003932,116.78765776062573,2.3834215869515454,1.2396203456773316,116.78765776062573,0.0,0.007956325460194424,-0.007956325460194424,-0.4299467884806063,-0.00859893576961257,5.034178396865116,0.10273833462990067,-0.007956325460194424,5.356425761241226
15171c55-d10c-453d-a609-d5ddb4e37758,iso_michalewicz,composite,qnei,10,gradient_boosting,False,,gaussian,0.912351,0,50,0,1,2,3.409690555775156,1.9645728422559097,2.8434901851062118,250.00077566880108,5.000015513376022,152.84412216181798,3.119267799220775,3.2307214545457983,166.99635989210068,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,3.5684426816847896,1.2396203456773316,164.9585278501966,3.299170557003932,116.78765776062573,2.3834215869515454,1.2396203456773316,116.78765776062573,0.0,-1.60386983942888,1.6038698394288802,85.0422478186045,1.70084495637209,36.056464401192244,0.7358462122692297,1.9911011088684667,50.20870213147495
801ea65e-9182-4355-a274-6608324565c7,iso_michalewicz,composite,qnei,10,gradient_boosting,False,,gaussian,4.561754,0,50,0,1,2,3.409690555775156,1.6269507089114363,3.181112318450685,271.6389028217249,5.432778056434498,170.72124821927926,3.4841071065159035,5.781689685713241,276.19323175223076,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,3.5684426816847896,1.2396203456773316,164.9585278501966,3.299170557003932,116.78765776062573,2.3834215869515454,1.2396203456773316,116.78765776062573,0.0,-1.9414919727733533,1.9414919727733535,106.68037497152832,2.133607499430566,53.933590458653526,1.1006855195643581,4.542069340035909,159.40557399160502
6cac5018-c58d-425c-9f5d-d070c91423e6,iso_michalewicz,composite,qnei,11,gradient_boosting,False,,gaussian,0.228088,0,50,0,1,2,4.57017014560389,3.1717145825584963,1.5321698868600997,171.30383559654,3.4260767119308,99.59860959091108,2.0326246855287975,1.793358436007154,102.07990080780809,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,3.9150009835761055,0.7888834858424896,146.3938290866879,2.927876581733758,92.19667156758214,1.8815647258690233,0.7888834858424896,92.19667156758214,0.0,-0.7432864010176092,0.7432864010176101,24.91000650985211,0.49820013019704223,7.401938023328938,0.15105995965977415,1.0044749501646644,9.883229240225944
1741841c-47e1-4cce-ae2e-b79fc7d346aa,iso_michalewicz,composite,qnei,11,gradient_boosting,False,,gaussian,0.912351,0,50,0,1,2,4.57017014560389,2.673386356997694,2.030498112420902,201.68183592102383,4.033636718420476,133.29722369177,2.7203515039136734,2.646478545272287,151.55705999332437,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,3.9150009835761055,0.7888834858424896,146.3938290866879,2.927876581733758,92.19667156758214,1.8815647258690233,0.7888834858424896,92.19667156758214,0.0,-1.2416146265784116,1.2416146265784125,55.28800683433593,1.1057601366867185,41.10055212418786,0.8387867780446501,1.8575950594297974,59.36038842574223
146ab3b4-764c-41d9-a33f-e2035cdac5d0,iso_michalewicz,composite,qnei,11,gradient_boosting,False,,gaussian,4.561754,0,50,0,1,2,4.57017014560389,1.8163291150844767,2.8875553543341197,258.0715115554665,5.16143023110933,143.1245290541191,2.9209087562065124,4.631884117346019,219.71942610438725,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,3.9150009835761055,0.7888834858424896,146.3938290866879,2.927876581733758,92.19667156758214,1.8815647258690233,0.7888834858424896,92.19667156758214,0.0,-2.098671868491629,2.09867186849163,111.67768246877858,2.233553649375572,50.927857486536965,1.039344030337489,3.843000631503529,127.52275453680511
