iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,False,0.0,logei,0.0,False,11,d66ab184-31a2-4d3f-b11c-bc713cf9e48b,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,-0.2974490717811511,0.0,False,False,0.0,logei,0.0,False,11,d66ab184-31a2-4d3f-b11c-bc713cf9e48b,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,0.9791977447925131,0.0,False,False,0.0,logei,0.0,False,11,d66ab184-31a2-4d3f-b11c-bc713cf9e48b,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,False,0.0,logei,0.0,False,11,d66ab184-31a2-4d3f-b11c-bc713cf9e48b,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,False,0.0,logei,0.0,False,11,d66ab184-31a2-4d3f-b11c-bc713cf9e48b,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,423.1413962178716,-370.73859645549123,-378.9823347811431,521.4640768479511,324.5972963694099,-101.27088526180715,-0.48514859404719435,-0.48514859404719435,-0.48514859404719435,0.0,False,False,0.0,logei,0.23745830000552814,False,11,d66ab184-31a2-4d3f-b11c-bc713cf9e48b,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.239004409706165,16.690316959598835,1.7746580708664577,2.7817194932664724,0.9791977447925131,1.7746580708664577,griewank
7,165.74265825741222,-126.6552615636612,-140.00694246958759,68.29643318678416,122.99484482566731,36.732909046811734,2.4181641439682764,2.4181641439682764,2.4181641439682764,0.0,False,False,0.0,logei,0.2766005000012228,False,11,d66ab184-31a2-4d3f-b11c-bc713cf9e48b,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4181641439682764,0.33569167169069436,17.02600863128953,0.33569167169069436,2.4322869473270754,2.4181641439682764,0.33569167169069436,griewank
8,153.1464256334063,-73.14309749480041,-419.50568067448563,0.1094007278589586,80.96467706339266,175.8549468706547,1.8170454940139547,1.8170454940139547,1.8170454940139547,0.0,False,False,0.0,logei,0.2607679999928223,False,11,d66ab184-31a2-4d3f-b11c-bc713cf9e48b,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4181641439682764,0.9368103216450161,17.962818952934544,0.33569167169069436,2.245352369116818,2.4181641439682764,0.33569167169069436,griewank
9,187.5548922961833,-89.16512359828525,75.41562029810041,93.86280053842995,-49.017837914395976,-60.97127850762879,2.5037020985932954,2.5037020985932954,2.5037020985932954,0.0,False,False,0.0,logei,0.23321779999241699,False,11,d66ab184-31a2-4d3f-b11c-bc713cf9e48b,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5037020985932954,0.25015371706567535,18.21297267000022,0.25015371706567535,2.0236636300000246,2.5037020985932954,0.25015371706567535,griewank
10,234.05510552961206,-360.5701301569302,329.76795973623064,66.5369232232171,393.46378375414554,-20.159957169986555,1.0148660233817168,1.0148660233817168,1.0148660233817168,0.0,False,False,0.0,logei,0.2952232000097865,False,11,d66ab184-31a2-4d3f-b11c-bc713cf9e48b,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5037020985932954,1.738989792277254,19.951962462277475,0.25015371706567535,1.9951962462277475,2.5037020985932954,0.25015371706567535,griewank
