iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,-0.023973538340225708,0.0,False,False,0.0,qnei,0.0,False,7,2da59103-1753-4c4d-a567-2c51a5fa63d1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,-0.13761977935323588,0.0,False,False,0.0,qnei,0.0,False,7,2da59103-1753-4c4d-a567-2c51a5fa63d1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,0.562530482181455,0.0,False,False,0.0,qnei,0.0,False,7,2da59103-1753-4c4d-a567-2c51a5fa63d1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,-0.9414791274515234,0.0,False,False,0.0,qnei,0.0,False,7,2da59103-1753-4c4d-a567-2c51a5fa63d1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,0.5049409082286777,0.0,False,False,0.0,qnei,0.0,False,7,2da59103-1753-4c4d-a567-2c51a5fa63d1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-581.2259096200687,-77.45105455984645,378.54978749915034,583.9074428093409,-57.74473811769431,600.0,-1.7935771237067835,-1.7935771237067835,-1.7935771237067835,0.0,False,False,0.0,qnei,0.2801063999941107,False,7,2da59103-1753-4c4d-a567-2c51a5fa63d1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.547432939365754,18.35231307239546,2.191325333477516,3.0587188453992433,0.562530482181455,2.191325333477516,griewank
7,-341.3896263636718,-145.60919882994884,-112.83209762304293,112.07116367221033,600.0,18.515638130254167,0.7481388113912145,0.7481388113912145,0.7481388113912145,0.0,False,False,0.0,qnei,0.5539035999972839,False,7,2da59103-1753-4c4d-a567-2c51a5fa63d1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7481388113912145,2.005717004267756,20.358030076663216,2.005717004267756,2.908290010951888,0.7481388113912145,2.005717004267756,griewank
8,600.0,-26.709239772485866,-128.4070361369388,84.09841313173699,453.35580090054236,368.17459179999594,-0.020545224785570713,-0.020545224785570713,-0.020545224785570713,0.0,False,False,0.0,qnei,0.29950179999286775,False,7,2da59103-1753-4c4d-a567-2c51a5fa63d1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7481388113912145,2.7744010404445416,23.132431117107757,2.005717004267756,2.8915538896384696,0.7481388113912145,2.005717004267756,griewank
9,-600.0,-53.732918686106046,-53.52097491094605,-145.15421691696713,600.0,-586.821736119898,-1.4141266162490873,-1.4141266162490873,-1.4141266162490873,0.0,False,False,0.0,qnei,0.5340056999993976,False,7,2da59103-1753-4c4d-a567-2c51a5fa63d1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7481388113912145,4.167982431908058,27.300413549015815,2.005717004267756,3.0333792832239794,0.7481388113912145,2.005717004267756,griewank
10,-600.0,199.807756147038,7.261230488161415,-55.75621677799457,486.23027963489244,160.76761177162527,0.21296135597575375,0.21296135597575375,0.21296135597575375,0.0,False,False,0.0,qnei,0.5592741999862483,False,7,2da59103-1753-4c4d-a567-2c51a5fa63d1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7481388113912145,2.540894459683217,29.84130800869903,2.005717004267756,2.9841308008699032,0.7481388113912145,2.005717004267756,griewank
