dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,qnei,0.29999999999999993,1.45,0.7070275481920728,59.56621187926229,0.0,2,2
griewank,value,logei,0.7000000000000001,1.55,0.7688605797668715,58.94406928380466,0.0,0,2
