iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0,0.0,1.0,0.09671671497237935,-1.813833200564589,-1.813833200564589,-1.813833200564589,0.2779601829606641,True,True,0.0,pi,0.0,False,10,104d94b4-1f7f-46c7-807f-5ee158a6bf26,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-1.813833200564589,3.5314079003557706,3.5314079003557706,3.5314079003557706,3.5314079003557706,-1.813833200564589,3.5314079003557706,power_law_practice
2,0.6693233908796219,0.13697150006698305,1.0,0.8537000916956503,0.8707473379519396,0.8707473379519396,0.8707473379519396,0.348339494217103,True,True,0.0,pi,0.0,False,10,104d94b4-1f7f-46c7-807f-5ee158a6bf26,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.8707473379519396,0.846827361839242,4.3782352621950125,0.846827361839242,2.1891176310975062,0.8707473379519396,0.846827361839242,power_law_practice
3,0.0,1.0,0.2731818634071891,0.6987186257928427,0.497058117914614,0.497058117914614,0.497058117914614,0.7859686311984473,True,True,0.0,pi,0.0,False,10,104d94b4-1f7f-46c7-807f-5ee158a6bf26,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.8707473379519396,1.2205165818765675,5.59875184407158,0.846827361839242,1.8662506146905267,0.8707473379519396,0.846827361839242,power_law_practice
4,0.9483535858672874,0.7099229123983506,0.5254710708003726,0.8100951013514455,1.02435193899348,1.02435193899348,1.02435193899348,0.4968936286555236,True,True,0.0,pi,0.0,False,10,104d94b4-1f7f-46c7-807f-5ee158a6bf26,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.02435193899348,0.6932227607977015,6.2919746048692815,0.6932227607977015,1.5729936512173204,1.02435193899348,0.6932227607977015,power_law_practice
5,0.0,1.0,0.0,0.6029875968478281,0.3635769050374997,0.3635769050374997,0.3635769050374997,0.44419470608394473,True,True,0.0,pi,0.0,False,10,104d94b4-1f7f-46c7-807f-5ee158a6bf26,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.02435193899348,1.3539977947536819,7.645972399622964,0.6932227607977015,1.5291944799245927,1.02435193899348,0.6932227607977015,power_law_practice
6,0.9435132556671157,1.0,0.3883296677611401,1.0,1.3158106271861545,1.3158106271861545,1.3158106271861545,0.45645250492572215,True,True,0.0,pi,0.5756203000200912,False,10,104d94b4-1f7f-46c7-807f-5ee158a6bf26,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3158106271861545,0.4017640726050271,8.04773647222799,0.4017640726050271,1.3412894120379983,1.3158106271861545,0.4017640726050271,power_law_practice
7,1.0,1.0,0.4039493873844569,1.0,1.3594610023713474,1.3594610023713474,1.3594610023713474,0.19593990678833198,True,True,0.0,pi,0.5296480000251904,False,10,104d94b4-1f7f-46c7-807f-5ee158a6bf26,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3594610023713474,0.35811369741983423,8.405850169647824,0.35811369741983423,1.2008357385211177,1.3594610023713474,0.35811369741983423,power_law_practice
8,1.0,0.935592371193507,0.2169721578556643,0.8258798452713639,1.0259345114274796,1.0259345114274796,1.0259345114274796,0.22396762262171618,True,True,0.0,pi,0.5920550998998806,False,10,104d94b4-1f7f-46c7-807f-5ee158a6bf26,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3594610023713474,0.691640188363702,9.097490358011527,0.35811369741983423,1.1371862947514408,1.3594610023713474,0.35811369741983423,power_law_practice
9,0.39923577523525866,0.9817689206709301,0.0,0.9422766370399998,0.7576055324416399,0.7576055324416399,0.7576055324416399,0.8683873849007664,True,True,0.0,pi,0.6281719000544399,False,10,104d94b4-1f7f-46c7-807f-5ee158a6bf26,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3594610023713474,0.9599691673495417,10.057459525361068,0.35811369741983423,1.1174955028178966,1.3594610023713474,0.35811369741983423,power_law_practice
10,0.6846540728372665,0.9774215708935874,0.2965606416120788,1.0,1.095052462530702,1.095052462530702,1.095052462530702,0.525677303230328,True,True,0.0,pi,0.5811566999182105,False,10,104d94b4-1f7f-46c7-807f-5ee158a6bf26,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3594610023713474,0.6225222372604795,10.679981762621548,0.35811369741983423,1.0679981762621549,1.3594610023713474,0.35811369741983423,power_law_practice
