iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9564946474277946,0.21378023210501468,0.823537594202385,0.15450805924459768,-1.1092497799753103,-1.1092497799753103,-1.1092497799753103,0.009424736246770494,True,True,0.0,qucb,0.0,False,10,bc20ebb0-5698-40b9-bf4c-891a6b61bdfa,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-1.1092497799753103,2.8268244797664916,2.8268244797664916,2.8268244797664916,2.8268244797664916,-1.1092497799753103,2.8268244797664916,power_law_practice
2,0.6079653779952147,0.1660405449434015,0.7055278574699012,0.8649802722076064,0.7308559968755901,0.7308559968755901,0.7308559968755901,0.1038005705296704,True,True,0.0,qucb,0.0,False,10,bc20ebb0-5698-40b9-bf4c-891a6b61bdfa,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7308559968755901,0.9867187029155915,3.813543182682083,0.9867187029155915,1.9067715913410415,0.7308559968755901,0.9867187029155915,power_law_practice
3,0.5513442084123747,0.9205189810638073,0.7870130312646978,0.35470992570166554,0.09800134614468675,0.09800134614468675,0.09800134614468675,0.13747893185277735,True,True,0.0,qucb,0.0,False,10,bc20ebb0-5698-40b9-bf4c-891a6b61bdfa,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7308559968755901,1.619573353646495,5.433116536328578,0.9867187029155915,1.8110388454428594,0.7308559968755901,0.9867187029155915,power_law_practice
4,0.6100274500900272,0.7840011250753207,0.750703509205313,0.9031340884519359,1.108202490885349,1.108202490885349,1.108202490885349,0.09419153960598245,True,True,0.0,qucb,0.0,False,10,bc20ebb0-5698-40b9-bf4c-891a6b61bdfa,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.108202490885349,0.6093722089058327,6.042488745234411,0.6093722089058327,1.5106221863086027,1.108202490885349,0.6093722089058327,power_law_practice
5,0.06490849805615949,0.7365783663299464,0.14487076296077858,0.9220041038794159,0.6227551825500526,0.6227551825500526,0.6227551825500526,0.08224829458806943,True,True,0.0,qucb,0.0,False,10,bc20ebb0-5698-40b9-bf4c-891a6b61bdfa,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.108202490885349,1.094819517241129,7.13730826247554,0.6093722089058327,1.427461652495108,1.108202490885349,0.6093722089058327,power_law_practice
6,0.015373925706113109,0.931866847786055,0.9927563771149032,0.8314609481080827,0.9159256282408965,0.9159256282408965,0.9159256282408965,0.09931584402394274,True,True,0.0,qucb,0.4505409999983385,False,10,bc20ebb0-5698-40b9-bf4c-891a6b61bdfa,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.108202490885349,0.8016490715502851,7.938957334025825,0.6093722089058327,1.3231595556709708,1.108202490885349,0.6093722089058327,power_law_practice
7,0.9220017750809575,0.9895435695330479,1.0,0.684281494266348,1.2623709195195254,1.2623709195195254,1.2623709195195254,0.10516288231543984,True,True,0.0,qucb,0.5012667999835685,False,10,bc20ebb0-5698-40b9-bf4c-891a6b61bdfa,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.2623709195195254,0.4552037802716562,8.394161114297482,0.4552037802716562,1.1991658734710688,1.2623709195195254,0.4552037802716562,power_law_practice
8,0.912331319165263,0.8859395168069389,0.0,0.8217020413149493,0.8321649292368761,0.8321649292368761,0.8321649292368761,0.1590991462516871,True,True,0.0,qucb,0.4579080999828875,False,10,bc20ebb0-5698-40b9-bf4c-891a6b61bdfa,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.2623709195195254,0.8854097705543055,9.279570884851788,0.4552037802716562,1.1599463606064735,1.2623709195195254,0.4552037802716562,power_law_practice
9,0.9650113229949002,0.9715977610799538,1.0,0.9709639244978259,1.6515265233671166,1.6515265233671166,1.6515265233671166,0.05606436661127763,True,True,0.0,qucb,0.3839291000040248,False,10,bc20ebb0-5698-40b9-bf4c-891a6b61bdfa,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.6515265233671166,0.06604817642406502,9.345619061275853,0.06604817642406502,1.0384021179195393,1.6515265233671166,0.06604817642406502,power_law_practice
10,1.0,1.0,1.0,0.9873961898939685,1.7052604494758516,1.7052604494758516,1.7052604494758516,0.01260381010603151,True,True,0.0,qucb,0.37453259993344545,False,10,bc20ebb0-5698-40b9-bf4c-891a6b61bdfa,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7052604494758516,0.012314250315329955,9.357933311591182,0.012314250315329955,0.9357933311591182,1.7052604494758516,0.012314250315329955,power_law_practice
