dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
schwefel,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,-10.45440467292519,-17.37240732116379,24.439985836033717,-0.42775821324378477,-40.800655202138174,19.891845856287798,,,-0.9564964427469536,0.39298664072572864,5.0,0.625,0.9431679377417487,1.0
schwefel,value,exact,gaussian,0,0.25,pi,auc_simple_regret_excess_true,5,-0.9031902433979454,0.918040494726938,6.979392639500558,-0.12940814338002013,-9.569250813194131,7.7628703263982395,-1.002508546601918,0.7590610988162365,-0.2893654054397644,0.7866803790714946,7.0,1.0,0.9491344694207867,1.0
schwefel,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,2.1118011698714754,1.1628092786024808,11.954707250301475,0.17665017851593312,-12.731928431893381,16.955530771636333,-0.7181931973903776,1.05070393011553,0.39500180739909935,0.7129998606482171,6.0,0.8125,0.9491344694207867,1.0
schwefel,value,exact,gaussian,0,1.0,pi,auc_simple_regret_excess_true,5,-1.0427666349121893,0.0,34.347343303837675,-0.030359455335099515,-43.690626249232565,41.605092979408184,-0.9052961778329099,0.8482191413191763,-0.06788580588915118,0.9491344694207867,5.0,1.0,0.9491344694207867,1.0
schwefel,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,17.98140599556168,10.369520190084387,23.675203919739054,0.7595037430942588,-11.415242361710941,47.3780543528343,-0.2864504348539824,1.7395526893992284,1.6983019987242993,0.1646823242737986,2.0,0.1875,0.820900093837927,1.0
schwefel,value,exact,gaussian,0,5.0,pi,auc_simple_regret_excess_true,5,0.9349171689505014,3.194638139666253,22.445620178735393,0.041652543414069994,-26.935001324341172,28.804835662242176,-0.8378095136970233,0.9161206062272785,0.09313791850962168,0.9302725150838532,7.0,1.0,0.9491344694207867,1.0
schwefel,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,-2.3807679683376106,-1.725346163559209,3.126878043147504,-0.7613881755174366,-6.263299861287702,1.5017639246124808,,,-1.7025157177215293,0.16387115751047307,3.0,0.3125,0.820900093837927,1.0
schwefel,value,exact,gaussian,20,0.25,pi,auc_simple_regret_excess_true,5,6.553789865290128,0.0,11.558876018779795,0.5669919683057535,-7.7984503469296005,20.906030077509854,-0.4161761935474641,1.493888847270951,1.267832583828071,0.2736333646126423,1.0,0.5,0.820900093837927,1.0
schwefel,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,-0.5603434085366359,0.0,4.96452097622086,-0.11286958222567242,-6.724610373037483,5.603923555964211,-0.9859171047808656,0.7736165716351691,-0.25238405844860556,0.8131825797376399,5.0,1.0,0.9491344694207867,1.0
schwefel,value,exact,gaussian,20,1.0,pi,auc_simple_regret_excess_true,5,1.8086454268167471,0.0,11.221282384197293,0.16117992265873518,-12.12441692331913,15.741707776952625,-0.7314616865630135,1.0347902959955844,0.36040926367309045,0.7367669113359815,2.0,0.75,0.9491344694207867,1.0
schwefel,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,-2.7839410162279052,0.0,8.086121796704916,-0.3442863076045129,-12.824187336287135,7.256305303831326,,,-0.7698475875260937,0.4843338953282806,3.0,0.625,0.9491344694207867,1.0
schwefel,value,exact,gaussian,20,5.0,pi,auc_simple_regret_excess_true,5,6.443385020093373,0.0,10.836337773359235,0.5946090971743437,-7.011705465462327,19.898475505649074,-0.39689430350990174,1.528129301062205,1.3295863613216108,0.25441132324400945,3.0,0.625,0.820900093837927,1.0
