delta_x0,delta_x1,delta_x2,delta_x3,delta_l2_norm,iteration,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,final_inference_simple_regret_true,auc_simple_regret_true,auc_inference_simple_regret_true,acq_opt_failures,acquisition,objective,jitter_std,jitter_iteration,iterations,seed,run_id,error_model,oracle_model,baseline,xi,kappa,runtime_sec,y_opt,dataset,param_columns
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.7157225449835725,2.0544778909790278,149.43768957595566,2.9887537915191134,2.1222063892254512,111.72228651728184,126.26735147294897,0.0,ei,composite,1.078614,0,50,8,24e73e58-2fce-4320-bb43-fbbf17646b90,gaussian,gradient_boosting,False,0.01,2.0,10.702467099996284,4.7702004359626,iso_stevens,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.0819114686610654,2.688288967301535,207.65425044976314,4.153085008995263,3.1945412621346305,136.5077515274488,158.32488761635818,0.0,ei,composite,5.39307,0,50,8,c7d3c16f-03df-48e2-9e64-72c6d9627c8b,gaussian,gradient_boosting,False,0.01,2.0,11.04233829997247,4.7702004359626,iso_stevens,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.4240043188217437,2.3461961171408565,236.97255522722128,4.739451104544425,2.3461961171408565,132.37823093375695,132.37823093375695,0.0,random,composite,0.0,0,50,8,d01b3a60-58fd-40b3-8c8e-62635d708e18,none,gradient_boosting,True,0.01,2.0,0.03291090001584962,4.7702004359626,iso_stevens,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.4240043188217437,2.3461961171408565,236.97255522722128,4.739451104544425,2.665985722827076,132.37823093375695,141.1707430851894,0.0,random,composite,0.269654,0,50,8,d0e9f0a1-438a-4bbd-8a5c-03c526f01c27,gaussian,gradient_boosting,False,0.01,2.0,0.03342100000008941,4.7702004359626,iso_stevens,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.4240043188217437,2.3461961171408565,236.97255522722128,4.739451104544425,2.3461961171408565,132.37823093375695,132.90261844148867,0.0,random,composite,1.078614,0,50,8,3550e36b-f2f8-4069-9e3b-4dbba96275dd,gaussian,gradient_boosting,False,0.01,2.0,0.032643400016240776,4.7702004359626,iso_stevens,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.4240043188217437,2.3461961171408565,236.97255522722128,4.739451104544425,6.4384772114247,132.37823093375695,232.68631001046967,0.0,random,composite,5.39307,0,50,8,3578c6d9-cd2d-4f03-8f4b-8af756aa0c9e,gaussian,gradient_boosting,False,0.01,2.0,0.03359110001474619,4.7702004359626,iso_stevens,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.205851188154293,2.564349247808307,236.2798272002189,4.725596544004378,2.564349247808307,128.92430162588178,128.92430162588178,0.0,sobol,composite,0.0,0,50,8,4f979009-e6dc-4453-aeea-e38a70f9f896,none,gradient_boosting,True,0.01,2.0,0.03382239997154102,4.7702004359626,iso_stevens,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.205851188154293,2.564349247808307,236.2798272002189,4.725596544004378,2.8939310019174496,128.92430162588178,130.73700127348206,0.0,sobol,composite,0.269654,0,50,8,16ddcb33-e86d-43a9-9ae7-aa5a2b013968,gaussian,gradient_boosting,False,0.01,2.0,0.03549290000228211,4.7702004359626,iso_stevens,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.205851188154293,2.564349247808307,236.2798272002189,4.725596544004378,3.2461020654691684,128.92430162588178,185.12012680563808,0.0,sobol,composite,1.078614,0,50,8,bce5a2d5-43df-4bf3-83df-3f4d7d420383,gaussian,gradient_boosting,False,0.01,2.0,0.03501649998361245,4.7702004359626,iso_stevens,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.205851188154293,2.564349247808307,236.2798272002189,4.725596544004378,5.269851125156798,128.92430162588178,234.88821361292761,0.0,sobol,composite,5.39307,0,50,8,c412c01c-51a1-42f1-b21b-5e2fc97f359c,gaussian,gradient_boosting,False,0.01,2.0,0.03489810001337901,4.7702004359626,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.414527123124781,0.8838068308085285,145.29455446323578,2.9058910892647156,0.8838068308085285,53.65149950522255,53.65149950522255,0.0,logei,composite,0.0,0,50,9,6456a611-f115-4c3f-88c6-860eea14fda5,none,gradient_boosting,True,0.01,2.0,10.286805199983064,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.4755038708796415,0.8228300830536681,72.558157259736,1.4511631451947202,0.9952605925061855,50.467479484424764,60.960037377321264,0.0,logei,composite,0.269654,0,50,9,9cc123b2-4d78-410e-81ed-9a1f7b042e30,gaussian,gradient_boosting,False,0.01,2.0,8.699462599994149,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.414527123124781,0.8838068308085285,98.04862949119224,1.9609725898238448,1.0617880082492293,57.92461230664512,69.82746007157853,0.0,logei,composite,1.078614,0,50,9,4b4058f0-6d53-4514-a1da-7dd3db48d304,gaussian,gradient_boosting,False,0.01,2.0,7.836596599954646,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.5271297848071037,0.7712041691262059,132.25535855519743,2.6451071711039487,4.052020560368437,43.617331268245294,121.40687318073854,0.0,logei,composite,5.39307,0,50,9,f0b44680-69cc-439a-96e0-6550785910d0,gaussian,gradient_boosting,False,0.01,2.0,9.284502000024077,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.5271297848071037,0.7712041691262059,153.08380579050214,3.0616761158100427,0.7712041691262059,44.94750521545034,44.94750521545034,0.0,qnei,composite,0.0,0,50,9,656e6216-a5ce-4bbf-9187-79dc3c9731c4,none,gradient_boosting,True,0.01,2.0,8.230843700002879,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.414527123124781,0.8838068308085285,161.7256992155211,3.2345139843104223,1.217200509666951,53.94747387260937,63.46416842230845,0.0,qnei,composite,0.269654,0,50,9,7f1aa0b3-54a6-4996-a7f8-06cc04042dad,gaussian,gradient_boosting,False,0.01,2.0,7.608826300012879,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.1875522499214894,1.1107817040118202,146.23548153851968,2.9247096307703937,1.4280553001698992,64.23491159845214,75.73085313759509,0.0,qnei,composite,1.078614,0,50,9,5eb5d4dc-89fe-416b-adad-ef997aca2049,gaussian,gradient_boosting,False,0.01,2.0,8.730407399998512,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.361700135019724,1.9366338189135854,243.47776164268686,4.869555232853737,2.993195909426374,95.47895068378368,251.69942632642943,0.0,qnei,composite,5.39307,0,50,9,93f5c616-5f86-4936-98e2-9523615644d0,gaussian,gradient_boosting,False,0.01,2.0,11.076310999982525,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.5279014107577638,0.7704325431755459,74.8012153963807,1.4960243079276139,0.7704325431755459,47.69827752958026,47.69827752958026,0.0,ucb,composite,0.0,0,50,9,4978b6c7-061d-4c71-a99c-66678e0c1c36,none,gradient_boosting,True,0.01,2.0,8.280490199977066,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.5936271773652155,0.7047067765680941,73.58221014724913,1.4716442029449825,0.8838068308085285,50.35585328207572,54.05298654432267,0.0,ucb,composite,0.269654,0,50,9,21083ec8-cc06-4894-ba23-6fa3dff362c0,gaussian,gradient_boosting,False,0.01,2.0,8.267438599956222,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.1875522499214894,1.1107817040118202,137.86228520585925,2.757245704117185,1.1107817040118202,78.56112505041028,121.67861091212806,0.0,ucb,composite,1.078614,0,50,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,gradient_boosting,False,0.01,2.0,7.5861679000081494,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.0328288556754397,1.26550509825787,159.00485061536654,3.1800970123073307,3.104420932949596,74.57463163602101,152.11662571453022,0.0,ucb,composite,5.39307,0,50,9,1b30cffb-9321-485b-b597-2e98e68a5f0a,gaussian,gradient_boosting,False,0.01,2.0,11.697682899946813,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.414527123124781,0.8838068308085285,95.89098682358512,1.9178197364717025,0.8838068308085285,51.64487196209319,51.64487196209319,0.0,ei,composite,0.0,0,50,9,0ff2cdb7-aae0-4672-acb1-8c4b2557d871,none,gradient_boosting,True,0.01,2.0,9.295330199995078,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.5279014107577638,0.7704325431755459,76.49377204653835,1.529875440930767,0.92108201354517,48.14430956892672,53.72178887971898,0.0,ei,composite,0.269654,0,50,9,9046b9c9-e45f-49c7-8be3-d7ff04d0c6f2,gaussian,gradient_boosting,False,0.01,2.0,9.583801999979187,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.641678522723851,0.6566554312094586,121.65568688069204,2.4331137376138408,0.9727003781867136,59.86853068909991,89.91131379196969,0.0,ei,composite,1.078614,0,50,9,88f25bd9-1c20-43dd-ab64-31de06852677,gaussian,gradient_boosting,False,0.01,2.0,9.879053500015289,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.741666597907096,1.5566673560262134,179.8221561033996,3.596443122067992,3.612603985480521,86.69186356562373,234.71859521451412,0.0,ei,composite,5.39307,0,50,9,e1d89ef0-cbed-4de5-9426-7445b721dd49,gaussian,gradient_boosting,False,0.01,2.0,10.27711059997091,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.4105207321130497,1.88781322182026,207.99016767409535,4.159803353481907,1.88781322182026,94.4293078462772,94.4293078462772,0.0,random,composite,0.0,0,50,9,9b0e2f5d-ef99-4e14-b609-c086e88fafe5,none,gradient_boosting,True,0.01,2.0,0.033781500009354204,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.4105207321130497,1.88781322182026,207.99016767409535,4.159803353481907,1.88781322182026,94.4293078462772,101.19710505232405,0.0,random,composite,0.269654,0,50,9,d7aee51c-4e5a-45ce-93a1-4caed1861128,gaussian,gradient_boosting,False,0.01,2.0,0.032260899955872446,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.4105207321130497,1.88781322182026,207.99016767409535,4.159803353481907,1.9366338189135854,94.4293078462772,95.47895068378368,0.0,random,composite,1.078614,0,50,9,6f0d5147-31a6-481e-8977-8d593365a5c1,gaussian,gradient_boosting,False,0.01,2.0,0.03329330001724884,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.4105207321130497,1.88781322182026,207.99016767409535,4.159803353481907,1.9366338189135854,94.4293078462772,95.47895068378368,0.0,random,composite,5.39307,0,50,9,b9e574d7-3d1c-4e8f-a581-037370b93aca,gaussian,gradient_boosting,False,0.01,2.0,0.03275699994992465,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.993027198467322,1.3053067554659878,214.97396919234353,4.299479383846871,1.3053067554659878,74.3294940582892,74.3294940582892,0.0,sobol,composite,0.0,0,50,9,f86d96d2-e5bc-41ab-ab8d-d7a645a78543,none,gradient_boosting,True,0.01,2.0,0.03469180001411587,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.993027198467322,1.3053067554659878,214.97396919234353,4.299479383846871,1.3053067554659878,74.3294940582892,74.3294940582892,0.0,sobol,composite,0.269654,0,50,9,57304b6e-f949-4e88-b00d-64b74074f790,gaussian,gradient_boosting,False,0.01,2.0,0.03464440000243485,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.993027198467322,1.3053067554659878,214.97396919234353,4.299479383846871,1.9366338189135854,74.3294940582892,95.47895068378368,0.0,sobol,composite,1.078614,0,50,9,5e91eba4-5f2f-4c8a-a5cd-d209d615ae4c,gaussian,gradient_boosting,False,0.01,2.0,0.03473219997249544,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.993027198467322,1.3053067554659878,214.97396919234353,4.299479383846871,4.371743260266422,74.3294940582892,169.71141309817202,0.0,sobol,composite,5.39307,0,50,9,73bfcb56-480f-4981-8ae9-7786724a5a75,gaussian,gradient_boosting,False,0.01,2.0,0.034566499991342425,4.29833395393331,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,3.5910964903385505,0.4036825156923096,83.19836115798948,1.6639672231597897,0.4036825156923096,63.661423671668004,63.661423671668004,0.0,logei,composite,0.0,0,50,11,a057f747-d141-4c71-ab92-dcfb428d2df4,none,gradient_boosting,True,0.01,2.0,8.743757599964738,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,3.5101661918606726,0.48461281417018753,67.89811601401705,1.357962320280341,0.48461281417018753,52.775635848930165,59.18960394160908,0.0,logei,composite,0.269654,0,50,11,e81168aa-6cae-4d6e-957f-8b5c8a7e4af7,gaussian,gradient_boosting,False,0.01,2.0,9.072731299966108,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,3.212907727581763,0.7818712784490973,104.46511777490988,2.0893023554981975,1.2700765887602308,64.52983061326545,67.60080631164311,0.0,logei,composite,1.078614,0,50,11,de5283b5-80ee-4739-9f96-897530f8aa49,gaussian,gradient_boosting,False,0.01,2.0,8.38436670001829,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,2.211331875647802,1.783447130383058,174.6160915818538,3.492321831637076,1.9866378578254085,98.47776031916806,165.1023752746722,0.0,logei,composite,5.39307,0,50,11,8cbc872c-d846-4b4b-a25d-766c0a94ea29,gaussian,gradient_boosting,False,0.01,2.0,10.383580099965911,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,3.4285659961069483,0.5662130099239118,146.55454033435558,2.9310908066871115,0.5662130099239118,52.0751351483713,52.0751351483713,0.0,qnei,composite,0.0,0,50,11,5f30637a-f913-422b-af6b-0d4291f9ef59,none,gradient_boosting,True,0.01,2.0,7.822832299978472,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,3.5101661918606726,0.48461281417018753,134.20424698726592,2.6840849397453184,0.5499324094743874,45.549435697911505,47.802961735906386,0.0,qnei,composite,0.269654,0,50,11,d48698aa-7e09-4c7d-be27-17afecac3b5b,gaussian,gradient_boosting,False,0.01,2.0,9.526300199970137,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,2.873390759591919,1.1213882464389413,147.59703451089274,2.951940690217855,1.9992334430698124,85.01336915481095,119.12530399110645,0.0,qnei,composite,1.078614,0,50,11,268c5f2d-72dc-4e9b-9403-c9c329b84222,gaussian,gradient_boosting,False,0.01,2.0,9.751280400028918,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,2.271515287151934,1.723263718878926,171.12033739414275,3.422406747882855,2.4452177933356958,111.00469853652035,160.01604332273018,0.0,qnei,composite,5.39307,0,50,11,0252bc6b-cf1e-4c6f-a985-cc2e63590221,gaussian,gradient_boosting,False,0.01,2.0,15.65854519995628,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,3.397342802006559,0.5974362040243011,84.82756586529005,1.696551317305801,0.5974362040243011,55.10513294223991,55.10513294223991,0.0,ucb,composite,0.0,0,50,11,e59a1a4c-3919-4ead-9f71-129ca54d4523,none,gradient_boosting,True,0.01,2.0,8.666054499975871,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,2.423628207701366,1.571150798329494,130.68130209546862,2.6136260419093724,2.0217540238763383,102.49676473571175,112.48524059324346,0.0,ucb,composite,0.269654,0,50,11,9e0864da-8eca-4ebf-ba0b-e14962cf97fa,gaussian,gradient_boosting,False,0.01,2.0,8.599229800049216,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,3.1972862039232957,0.7974928021075645,144.71561562467056,2.8943123124934114,1.2097342078274345,104.08540433446989,138.3494934208493,0.0,ucb,composite,1.078614,0,50,11,64c6d85c-6d4a-4f82-a56f-f98e1ac9767d,gaussian,gradient_boosting,False,0.01,2.0,9.256532300030813,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.9152131997122595,2.079565806318601,179.20220735149664,3.5840441470299327,3.4321760277325035,125.97354690708207,157.1074560026555,0.0,ucb,composite,5.39307,0,50,11,84afd0c5-7864-4d3c-b957-f11ac6058811,gaussian,gradient_boosting,False,0.01,2.0,10.171879999979865,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,3.1623543108489187,0.8324246951819414,95.2391202121998,1.9047824042439958,0.8324246951819414,65.57910007430127,65.57910007430127,0.0,ei,composite,0.0,0,50,11,900fb7cb-e33e-447f-a1cf-1e76367213f7,none,gradient_boosting,True,0.01,2.0,9.431178899947554,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,3.1665918521608236,0.8281871538700365,67.71900226389485,1.354380045277897,0.8324246951819414,59.612618916772334,60.39682506904346,0.0,ei,composite,0.269654,0,50,11,8d0fffe3-53c9-461f-8a4d-66264bea134b,gaussian,gradient_boosting,False,0.01,2.0,8.87073899997631,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,3.465317041692564,0.5294619643382963,87.14708904384847,1.7429417808769694,1.2627688555352998,56.440399347123005,76.71597705778883,0.0,ei,composite,1.078614,0,50,11,9a2efe59-5cfc-448c-aea2-8403384585d5,gaussian,gradient_boosting,False,0.01,2.0,8.218944999971427,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.983206556064546,2.011572449966314,182.25140112932266,3.645028022586453,4.823249740093634,124.12472064718301,171.43667150614093,0.0,ei,composite,5.39307,0,50,11,43ca06ad-945d-4dc7-bcec-1acc9704f630,gaussian,gradient_boosting,False,0.01,2.0,8.56291149999015,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.765216079392155,2.229562926638705,203.69848417514123,4.073969683502825,2.229562926638705,127.67142605776323,127.67142605776323,0.0,random,composite,0.0,0,50,11,40c5361c-c4d6-4790-9517-55b05bf0f06e,none,gradient_boosting,True,0.01,2.0,0.03349770000204444,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.765216079392155,2.229562926638705,203.69848417514123,4.073969683502825,2.229562926638705,127.67142605776323,133.73561839051402,0.0,random,composite,0.269654,0,50,11,3928a5fd-3159-40f8-ad5f-0cd010e0958e,gaussian,gradient_boosting,False,0.01,2.0,0.03426330001093447,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.765216079392155,2.229562926638705,203.69848417514123,4.073969683502825,2.8120737812659042,127.67142605776323,142.82953456476116,0.0,random,composite,1.078614,0,50,11,b91c2f3e-6992-4532-bbe7-3c950fd7b4b5,gaussian,gradient_boosting,False,0.01,2.0,0.0338425999507308,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.765216079392155,2.229562926638705,203.69848417514123,4.073969683502825,2.7778511913195816,127.67142605776323,144.24231963887436,0.0,random,composite,5.39307,0,50,11,a9323531-92b7-46dd-b278-7b7c72645d83,gaussian,gradient_boosting,False,0.01,2.0,0.03493029996752739,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.7571653148053306,2.2376136912255298,199.41595466918383,3.9883190933836765,2.2376136912255298,122.95812336716523,122.95812336716523,0.0,sobol,composite,0.0,0,50,11,01afff63-4e1b-4654-9301-f43cd1d03a07,none,gradient_boosting,True,0.01,2.0,0.03413729998283088,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.7571653148053306,2.2376136912255298,199.41595466918383,3.9883190933836765,2.2376136912255298,122.95812336716523,123.07239356704322,0.0,sobol,composite,0.269654,0,50,11,780efc33-3649-4829-bab5-297e303bf0e7,gaussian,gradient_boosting,False,0.01,2.0,0.03645890002371743,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.7571653148053306,2.2376136912255298,199.41595466918383,3.9883190933836765,2.7559876946060524,122.95812336716523,132.14393862620238,0.0,sobol,composite,1.078614,0,50,11,52e6807e-c858-4d1e-8bf2-d551396215b3,gaussian,gradient_boosting,False,0.01,2.0,0.03413649997673929,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
0.019355881808256314,0.42893316052025454,-0.5310777814691606,0.10108494102735344,0.6903767678790899,0.0,1.7571653148053306,2.2376136912255298,199.41595466918383,3.9883190933836765,2.8210787671526365,122.95812336716523,199.23906997687317,0.0,sobol,composite,5.39307,0,50,11,4df5ea78-a347-4baa-a467-746ff00e2e09,gaussian,gradient_boosting,False,0.01,2.0,0.03693820000626147,3.99477900603086,iso_stevens,"x0,x1,x2,x3"
