iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,1.1939130209837134,1.909784262580665,True,0.7158712415969515,ucb,0.0,False,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,1.078614,0,gradient_boosting,composite,learned,1.1634081609959999,"x0,x1,x2,x3",4.29833395393331,1.1939130209837134,3.104420932949596,3.104420932949596,3.104420932949596,3.104420932949596,1.1939130209837134,3.104420932949596,iso_stevens
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,2.361700135019724,0.9763524004735651,True,-1.3853477345461591,ucb,0.0,False,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,1.078614,0,gradient_boosting,composite,learned,1.1634081609959999,"x0,x1,x2,x3",4.29833395393331,2.361700135019724,1.9366338189135854,5.041054751863181,1.9366338189135854,2.5205273759315907,1.1939130209837134,3.104420932949596,iso_stevens
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.5825441906162045,-1.3360832301526249,True,0.24646096046357968,ucb,0.0,False,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,1.078614,0,gradient_boosting,composite,learned,1.1634081609959999,"x0,x1,x2,x3",4.29833395393331,2.361700135019724,5.880878144549515,10.921932896412695,1.9366338189135854,3.6406442988042316,1.1939130209837134,3.104420932949596,iso_stevens
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,1.1329129898869705,2.023527194113664,True,0.8906142042266934,ucb,0.0,False,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,1.078614,0,gradient_boosting,composite,learned,1.1634081609959999,"x0,x1,x2,x3",4.29833395393331,2.361700135019724,3.165420964046339,14.087353860459034,1.9366338189135854,3.5218384651147585,1.1329129898869705,3.165420964046339,iso_stevens
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,-0.8968543690255898,-0.5470374666060476,True,0.3498169024195422,ucb,0.0,False,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,1.078614,0,gradient_boosting,composite,learned,1.1634081609959999,"x0,x1,x2,x3",4.29833395393331,2.361700135019724,5.1951883229588995,19.282542183417934,1.9366338189135854,3.856508436683587,1.1329129898869705,3.165420964046339,iso_stevens
6,0.2592998752205749,0.22164285859268895,1.0,1.0,1.1375767233705516,2.2304985885013187,True,1.092921865130767,ucb,0.19172490003984421,False,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,1.078614,0,gradient_boosting,composite,learned,1.1634081609959999,"x0,x1,x2,x3",4.29833395393331,2.361700135019724,3.160757230562758,22.443299413980693,1.9366338189135854,3.7405499023301156,1.1375767233705516,3.160757230562758,iso_stevens
7,0.2565043943031127,0.0,1.0,0.0,-1.5282068288577109,-1.1140069617299297,True,0.4141998671277811,ucb,0.18248839996522292,False,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,1.078614,0,gradient_boosting,composite,learned,1.1634081609959999,"x0,x1,x2,x3",4.29833395393331,2.361700135019724,5.826540782791021,28.269840196771714,1.9366338189135854,4.038548599538816,1.1375767233705516,3.160757230562758,iso_stevens
8,0.8883681573171223,0.20515535566098345,1.0,0.6852127176324366,1.1594259046671296,0.7473019277984124,True,-0.41212397686871716,ucb,0.18507639999734238,False,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,1.078614,0,gradient_boosting,composite,learned,1.1634081609959999,"x0,x1,x2,x3",4.29833395393331,2.361700135019724,3.1389080492661803,31.408748246037895,1.9366338189135854,3.926093530754737,1.1375767233705516,3.160757230562758,iso_stevens
9,1.0,0.0,0.2727514952976195,1.0,-0.2572678673410705,1.229415646811589,True,1.4866835141526595,ucb,0.19241939997300506,False,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,1.078614,0,gradient_boosting,composite,learned,1.1634081609959999,"x0,x1,x2,x3",4.29833395393331,2.361700135019724,4.55560182127438,35.964350067312274,1.9366338189135854,3.9960388963680304,1.1375767233705516,3.160757230562758,iso_stevens
10,0.0,0.0,1.0,1.0,-0.7204620317030989,1.412934864318009,True,2.133396896021108,ucb,0.17285109998192638,False,9,ada01b07-8ed2-4170-ab11-4d51a702a8ff,gaussian,1.078614,0,gradient_boosting,composite,learned,1.1634081609959999,"x0,x1,x2,x3",4.29833395393331,2.361700135019724,5.018795985636409,40.98314605294868,1.9366338189135854,4.098314605294869,1.1375767233705516,3.160757230562758,iso_stevens
