iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,0.568215037462527,0.568215037462527,0.0,False,True,0.0,ei,0.0,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.043746709453171,-1.043746709453171,0.0,False,True,0.0,ei,0.0,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-0.2721350099698567,-0.2721350099698567,0.0,False,True,0.0,ei,0.0,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-1.3651369152315098,-1.3651369152315098,0.0,False,True,0.0,ei,0.0,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.09938149183251282,0.09938149183251282,0.0,False,True,0.0,ei,0.0,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,9.666635533877175,0.2616706612727255,-2.0532202735105374,-1.7832958432935102,2.1686532778256096,8.187807523116444,0.8051364950248221,3.890147334431655,-3.7138983477945287,0.8981219079539676,3.9701622975684585,1.1161652498957644,1.1161652498957644,1.1161652498957644,0.0,False,True,0.0,ei,0.4069967999821529,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1161652498957644,1.508315081882848,16.644138846135405,1.508315081882848,2.7740231410225675,1.1161652498957644,1.508315081882848,levy_10
7,10.0,6.965394815402375,-4.555480243153737,-7.043577909761297,-1.7513920718391347,10.0,-1.7644754305378234,4.96705300007215,-4.257502870663637,2.112180585495489,9.183182802195194,-1.15193066225712,-1.15193066225712,-0.8167193017836412,31.64340893433661,True,True,0.0,ei,0.4423188999062404,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1161652498957644,3.776410994035732,20.420549840171137,1.508315081882848,2.917221405738734,1.1161652498957644,1.508315081882848,levy_10
8,9.518251916219208,-3.116325937884504,-2.6523578836770922,-1.632021922248629,3.6374060172807323,7.341817078555334,0.11122911132042874,3.6596592824548053,-2.5432594597914173,0.7236893167151146,2.2753519239443007,0.989457999088655,0.989457999088655,0.989457999088655,0.0,False,True,0.0,ei,0.5143145000329241,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1161652498957644,1.6350223326899573,22.055572172861094,1.508315081882848,2.7569465216076368,1.1161652498957644,1.508315081882848,levy_10
9,8.000119109022371,1.3183839670664887,-0.13816159862771096,1.6962864748250717,1.882234193277641,9.68610395414006,4.996424961712204,9.165237918067474,-9.958761996804164,-0.4581734040843984,2.9099122871586696,-0.9743718545127186,-0.9743718545127186,-0.9743718545127186,0.0,False,True,0.0,ei,0.5904305999865755,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1161652498957644,3.5988521862913307,25.654424359152426,1.508315081882848,2.8504915954613805,1.1161652498957644,1.508315081882848,levy_10
10,9.88761719137927,-1.426455860238193,1.3078046773288952,2.2220337536974757,2.9155653495637304,8.152757583512752,3.744970037400074,2.2490531554633413,-3.6264876641021146,0.22578557893450787,3.127746420758166,1.2149434619911808,1.2149434619911808,1.2149434619911808,0.0,False,True,0.0,ei,0.5612881999695674,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2149434619911808,1.4095368697874315,27.063961228939856,1.4095368697874315,2.7063961228939855,1.2149434619911808,1.4095368697874315,levy_10
11,10.0,0.2661788595812254,-0.6783569653182586,1.116401935011894,4.506086933646166,7.9363413114567445,0.6176728626714373,0.22484562126232008,-0.9395849973906915,-0.17878598324225273,2.244781702600544,1.3885534244487376,1.3885534244487376,1.3885534244487376,0.0,False,True,0.0,ei,0.5762432999908924,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3885534244487376,1.2359269073298746,28.299888136269733,1.2359269073298746,2.5727171032972485,1.3885534244487376,1.2359269073298746,levy_10
12,10.0,-0.21296596737459722,0.43677585199223273,-3.8665616366758955,-1.455249754966973,7.736326864627121,1.7103368202774667,-1.4788329740947372,-0.10641216373133237,3.7937630793677024,8.47273413168876,0.6763786881865432,0.6763786881865432,1.207658288281847,22.315670691510576,True,True,0.0,ei,0.5172517000464723,False,9,0c3c44ea-132a-41e2-aafd-789b26719398,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3885534244487376,1.948101643592069,30.2479897798618,1.2359269073298746,2.5206658149884835,1.3885534244487376,1.2359269073298746,levy_10
