iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,0.9080013747770177,0.9080013747770177,-1.0005544249713205,23.067630150053336,True,True,0.0,ei,0.0,False,11,a785df5a-5f50-42ef-b10c-783f5fadc99c,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9080013747770177,1.7164789570015946,1.7164789570015946,1.7164789570015946,1.7164789570015946,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.021634865589341273,0.021634865589341273,0.28151697911973667,27.487257210386772,True,True,0.0,ei,0.0,False,11,a785df5a-5f50-42ef-b10c-783f5fadc99c,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9080013747770177,2.602845466189271,4.319324423190865,1.7164789570015946,2.1596622115954327,-1.0005544249713205,3.625034756749933,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,0.39850484602823616,0.39850484602823616,1.0711521180853574,23.52827067194144,True,True,0.0,ei,0.0,False,11,a785df5a-5f50-42ef-b10c-783f5fadc99c,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9080013747770177,2.225975485750376,6.545299908941241,1.7164789570015946,2.181766636313747,-1.0005544249713205,3.625034756749933,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9794788163623632,-0.9794788163623632,0.0,False,True,0.0,ei,0.0,False,11,a785df5a-5f50-42ef-b10c-783f5fadc99c,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9080013747770177,3.6039591481409756,10.149259057082217,1.7164789570015946,2.5373147642705542,-1.0005544249713205,3.625034756749933,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9565206783538978,-1.9565206783538978,0.0,False,True,0.0,ei,0.0,False,11,a785df5a-5f50-42ef-b10c-783f5fadc99c,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9080013747770177,4.5810010101325105,14.730260067214727,1.7164789570015946,2.9460520134429453,-1.0005544249713205,3.625034756749933,levy_10
6,-7.262744661252184,-1.8989455412633487,0.7539283004914723,-0.49963538490796433,-6.7989483598085565,6.341963002931831,1.7497241399690173,-10.0,8.632053334648266,0.2734049758303122,-10.0,-1.2693809169955084,-1.2693809169955084,-1.2693809169955084,0.0,False,True,0.0,ei,0.4240609999978915,False,11,a785df5a-5f50-42ef-b10c-783f5fadc99c,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9080013747770177,3.8938612487741207,18.624121315988848,1.7164789570015946,3.1040202193314745,-1.0005544249713205,3.625034756749933,levy_10
7,-6.35807376401878,2.2680661744623882,1.354384086827537,-10.0,-2.8825624608276756,8.16268270147861,-10.0,-1.256973219018852,7.914719308504684,6.905382139567911,0.33765789887509556,-1.8829789200989138,-1.8829789200989138,-1.8829789200989138,0.0,False,True,0.0,ei,0.5731748999096453,False,11,a785df5a-5f50-42ef-b10c-783f5fadc99c,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9080013747770177,4.507459251877526,23.131580567866372,1.7164789570015946,3.304511509695196,-1.0005544249713205,3.625034756749933,levy_10
8,-5.490367733867555,0.5397370242635662,1.2834987285648536,-8.270997156917993,-6.498679257140272,8.016685147156155,-3.8719341533049274,-6.505256911505351,6.45430792019524,0.26323161763547703,-3.751443722096636,0.12158006407548895,0.12158006407548895,0.12158006407548895,0.0,False,True,0.0,ei,0.7228776999982074,False,11,a785df5a-5f50-42ef-b10c-783f5fadc99c,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9080013747770177,2.502900267703123,25.634480835569494,1.7164789570015946,3.204310104446187,-1.0005544249713205,3.625034756749933,levy_10
9,-8.31980916239205,1.0488651130036029,4.192931455690292,-10.0,-9.882331795466078,10.0,-10.0,-7.892560158618992,9.532338211699077,0.5602953444880812,2.4241993645606525,-4.349647935549256,-4.349647935549256,-4.349647935549256,0.0,False,True,0.0,ei,0.5753929000347853,False,11,a785df5a-5f50-42ef-b10c-783f5fadc99c,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9080013747770177,6.974128267327869,32.60860910289736,1.7164789570015946,3.623178789210818,-1.0005544249713205,3.625034756749933,levy_10
10,-10.0,-4.296374265566779,-1.4204539523242663,-10.0,1.1140424092417414,7.049225772210415,-10.0,-5.455188691379144,10.0,10.0,-2.6772165652439037,0.5766662463586429,0.5766662463586429,-4.856400055068642,29.694718101470357,True,True,0.0,ei,0.6112805999582633,False,11,a785df5a-5f50-42ef-b10c-783f5fadc99c,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9080013747770177,2.0478140854199696,34.65642318831733,1.7164789570015946,3.4656423188317333,-1.0005544249713205,3.625034756749933,levy_10
