iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,0.8840205393145139,0.8840205393145139,-0.44983930380907383,26.31463460679817,True,True,0.0,qnei,0.0,False,7,0137bc21-4866-46e2-9162-ea6e288ac250,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8840205393145139,1.7404597924640983,1.7404597924640983,1.7404597924640983,1.7404597924640983,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.6193893504772024,-0.6193893504772024,0.0,False,True,0.0,qnei,0.0,False,7,0137bc21-4866-46e2-9162-ea6e288ac250,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8840205393145139,3.2438696822558146,4.984329474719913,1.7404597924640983,2.4921647373599565,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.48461625305099937,0.48461625305099937,0.0,False,True,0.0,qnei,0.0,False,7,0137bc21-4866-46e2-9162-ea6e288ac250,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8840205393145139,2.139864078727613,7.124193553447526,1.7404597924640983,2.3747311844825085,-0.44983930380907383,3.074319635587686,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,0.6138940432503001,0.6138940432503001,-1.5068566253412978,22.251247669925842,True,True,0.0,qnei,0.0,False,7,0137bc21-4866-46e2-9162-ea6e288ac250,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8840205393145139,2.0105862885283123,9.134779841975838,1.7404597924640983,2.2836949604939596,-0.44983930380907383,3.074319635587686,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.5853975188741656,1.5853975188741656,0.0,False,True,0.0,qnei,0.0,False,7,0137bc21-4866-46e2-9162-ea6e288ac250,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,10.173862654880285,1.0390828129044467,2.034772530976057,1.5853975188741656,1.0390828129044467,levy_10
6,7.537910816748938,3.082226513531729,-8.069444919507246,-1.9276017598042758,-3.1628018366781765,6.25899400172168,-8.514330212225861,2.286007228821491,-9.288599480924663,-1.0060803165066288,-5.795581975329141,0.7291954936062272,0.7291954936062272,0.7291954936062272,0.0,False,True,0.0,qnei,0.3428728999570012,False,7,0137bc21-4866-46e2-9162-ea6e288ac250,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.895284838172385,12.06914749305267,1.0390828129044467,2.011524582175445,1.5853975188741656,1.0390828129044467,levy_10
7,4.575836182275864,9.670143921140895,-10.0,5.3366181644414645,3.8923886104511,6.89807111958306,-0.8814178508565247,0.4469416796546603,-10.0,-2.0082795850631863,-1.3314917488849347,-2.2028621462492914,-2.2028621462492914,-2.2028621462492914,0.0,False,True,0.0,qnei,0.4983492000028491,False,7,0137bc21-4866-46e2-9162-ea6e288ac250,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.827342478027903,16.896489971080573,1.0390828129044467,2.413784281582939,1.5853975188741656,1.0390828129044467,levy_10
8,0.4139662858846903,5.2211598817467255,-1.1802052748876324,-2.5539309861840565,-1.3136792476194856,8.190306547599283,-4.2051451064692005,4.857056061419511,-2.0651207535545,-2.236709975363374,-4.161851451411573,1.536912890147572,1.536912890147572,1.536912890147572,0.0,False,True,0.0,qnei,0.4950717999599874,False,7,0137bc21-4866-46e2-9162-ea6e288ac250,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0875674416310404,17.984057412711614,1.0390828129044467,2.2480071765889518,1.5853975188741656,1.0390828129044467,levy_10
9,4.6264719451693175,5.222111156191987,-0.40206444893882437,-0.32137802434613577,-5.436686659327882,8.059866621240932,-1.0769393989638347,-3.9899598417194495,-5.5387450084301095,2.644602986477047,-8.937515627858785,0.12531031335297543,0.12531031335297543,1.2137443240187582,14.135428417653074,True,True,0.0,qnei,0.5524319000542164,False,7,0137bc21-4866-46e2-9162-ea6e288ac250,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.499170018425637,20.48322743113725,1.0390828129044467,2.27591415901525,1.5853975188741656,1.0390828129044467,levy_10
10,-1.269507452317719,4.634812265455825,-9.651372329957368,-0.5182788715624473,0.4435589889917868,7.095705696129084,-5.384525604696548,4.850957261629534,-4.163501798418965,-4.486737939470306,2.0629831946050134,0.5392991154638274,0.5392991154638274,0.5392991154638274,0.0,False,True,0.0,qnei,0.8011601000325754,False,7,0137bc21-4866-46e2-9162-ea6e288ac250,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.085181216314785,22.56840864745204,1.0390828129044467,2.256840864745204,1.5853975188741656,1.0390828129044467,levy_10
