iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.44983930380907383,-0.44983930380907383,0.0,False,True,0.0,ucb,0.0,False,7,4c5e80cc-e140-443a-b92c-7c2863a7c6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,1.0224919081849297,1.0224919081849297,-0.6193893504772024,25.607483345399203,True,True,0.0,ucb,0.0,False,7,4c5e80cc-e140-443a-b92c-7c2863a7c6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0224919081849297,1.6019884235936825,4.676308059181369,1.6019884235936825,2.3381540295906844,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,-2.34360854389146,-2.34360854389146,0.48461625305099937,31.832040549287807,True,True,0.0,ucb,0.0,False,7,4c5e80cc-e140-443a-b92c-7c2863a7c6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0224919081849297,4.968088875670072,9.644396934851441,1.6019884235936825,3.2147989782838136,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.5068566253412978,-1.5068566253412978,0.0,False,True,0.0,ucb,0.0,False,7,4c5e80cc-e140-443a-b92c-7c2863a7c6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0224919081849297,4.13133695711991,13.77573389197135,1.6019884235936825,3.4439334729928377,-0.6193893504772024,3.2438696822558146,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,-2.8974828323595956,-2.8974828323595956,1.5853975188741656,31.85420311121195,True,True,0.0,ucb,0.0,False,7,4c5e80cc-e140-443a-b92c-7c2863a7c6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0224919081849297,5.521963164138208,19.29769705610956,1.6019884235936825,3.859539411221912,-0.6193893504772024,3.2438696822558146,levy_10
6,-10.0,-10.0,2.5920238850376984,1.335123955434057,3.482050021389138,10.0,10.0,1.6112050312618857,10.0,-9.995974513953612,-10.0,-5.594266451353737,-5.594266451353737,-5.594266451353737,0.0,False,True,0.0,ucb,0.46715150005184114,False,7,4c5e80cc-e140-443a-b92c-7c2863a7c6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0224919081849297,8.21874678313235,27.51644383924191,1.6019884235936825,4.586073973206985,-0.6193893504772024,3.2438696822558146,levy_10
7,-2.229099317203903,-0.09985240391623965,2.987204074494924,-2.7342607318833196,-1.4103755568872212,9.12203983942327,-0.4608586423293601,4.313677311761746,10.0,-3.635523471430982,-5.6184941750003805,0.2390445014655671,0.2390445014655671,0.2390445014655671,0.0,False,True,0.0,ucb,0.6101344000780955,False,7,4c5e80cc-e140-443a-b92c-7c2863a7c6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0224919081849297,2.385435830313045,29.901879669554955,1.6019884235936825,4.271697095650707,-0.6193893504772024,3.2438696822558146,levy_10
8,-3.291474633668807,-10.0,-9.76781387802129,1.9127010643775477,4.41959536288496,10.0,10.0,7.171888212882664,10.0,0.6575618572986027,-3.3515870776582863,-3.8228450844121906,-3.8228450844121906,-3.8228450844121906,0.0,False,True,0.0,ucb,0.8450927000958472,False,7,4c5e80cc-e140-443a-b92c-7c2863a7c6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0224919081849297,6.447325416190803,36.34920508574576,1.6019884235936825,4.54365063571822,-0.6193893504772024,3.2438696822558146,levy_10
9,4.845467849594887,-3.3441132866842795,-9.123021437225647,-1.6383301226013653,-3.433223853794754,8.72477503937714,-0.9293919780882222,1.4814520288122002,4.996796480830629,-1.1104755550802703,-5.473611414368031,0.7350682771791621,0.7350682771791621,0.8527574069820373,28.669824402429075,True,True,0.0,ucb,0.5408442000625655,False,7,4c5e80cc-e140-443a-b92c-7c2863a7c6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0224919081849297,1.8894120545994502,38.238617140345205,1.6019884235936825,4.248735237816134,-0.6193893504772024,3.2438696822558146,levy_10
10,-10.0,-2.598237003809656,-5.394196954225343,4.345079660730562,3.2967707931780557,10.0,10.0,1.0288280096516018,10.0,-1.854532643593559,7.1807157318094115,0.2844995488052961,0.2844995488052961,-2.838952619713919,29.014508930867446,True,True,0.0,ucb,0.7725663000019267,False,7,4c5e80cc-e140-443a-b92c-7c2863a7c6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0224919081849297,2.339980782973316,40.57859792331852,1.6019884235936825,4.057859792331852,-0.6193893504772024,3.2438696822558146,levy_10
