iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.44983930380907383,-0.44983930380907383,0.0,False,True,0.0,pi,0.0,False,7,20969b27-4841-45ab-8514-0f2268435be6,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,1.7240555153546389,1.7240555153546389,-0.6193893504772024,28.552192855437262,True,True,0.0,pi,0.0,False,7,20969b27-4841-45ab-8514-0f2268435be6,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7240555153546389,0.9004248164239734,3.9747444520116595,0.9004248164239734,1.9873722260058297,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.48461625305099937,0.48461625305099937,0.0,False,True,0.0,pi,0.0,False,7,20969b27-4841-45ab-8514-0f2268435be6,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7240555153546389,2.139864078727613,6.114608530739273,0.9004248164239734,2.0382028435797577,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.5068566253412978,-1.5068566253412978,0.0,False,True,0.0,pi,0.0,False,7,20969b27-4841-45ab-8514-0f2268435be6,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7240555153546389,4.13133695711991,10.245945487859181,0.9004248164239734,2.5614863719647953,-0.6193893504772024,3.2438696822558146,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,0.5128682909892431,0.5128682909892431,1.5853975188741656,21.986238132005493,True,True,0.0,pi,0.0,False,7,20969b27-4841-45ab-8514-0f2268435be6,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7240555153546389,2.1116120407893693,12.35755752864855,0.9004248164239734,2.47151150572971,-0.6193893504772024,3.2438696822558146,levy_10
6,-5.436937125821482,-3.8716266461345583,-0.026191386200826804,0.24733892059181567,1.5808176423177465,10.0,6.454255550264541,2.8191358121923935,10.0,-5.785351658918771,-6.225500619978674,-0.9181197305865327,-0.9181197305865327,-0.9181197305865327,0.0,False,True,0.0,pi,0.532789200078696,False,7,20969b27-4841-45ab-8514-0f2268435be6,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7240555153546389,3.5426000623651452,15.900157591013695,0.9004248164239734,2.650026265168949,-0.6193893504772024,3.2438696822558146,levy_10
7,0.7749334202200551,-5.559390934116953,-6.6392849549693835,0.4392870412685696,0.4565023365129866,9.089836188205238,2.867472511788055,1.5715272160144618,2.4880034165618095,-4.9088499859568655,-8.415735040044998,0.3860173698316456,0.3860173698316456,0.3860173698316456,0.0,False,True,0.0,pi,0.29978320002555847,False,7,20969b27-4841-45ab-8514-0f2268435be6,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7240555153546389,2.2384629619469667,18.13862055296066,0.9004248164239734,2.5912315075658086,-0.6193893504772024,3.2438696822558146,levy_10
8,1.2115691808442537,-5.4187266992900955,-7.2829738409627645,0.5172789685496808,0.36211446984160206,8.979508816666577,2.518941223059221,1.4085988359889245,1.5928316947901986,-4.777124875159151,-8.362132112251773,0.5119281598027942,0.5119281598027942,0.8198726501256943,26.945765377323262,True,True,0.0,pi,0.28346319997217506,False,7,20969b27-4841-45ab-8514-0f2268435be6,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7240555153546389,2.112552171975818,20.251172724936477,0.9004248164239734,2.5313965906170597,-0.6193893504772024,3.2438696822558146,levy_10
9,1.0145870441775637,-5.446986304599216,-7.212474417177692,0.4540706383203914,0.18360602965660325,8.980411017272251,2.4704100417882886,1.2913636996571125,1.985580362077342,-4.7410987654184895,-8.167373975863459,0.7555546073981855,0.7555546073981855,0.7555546073981855,0.0,False,True,0.0,pi,0.28985129995271564,False,7,20969b27-4841-45ab-8514-0f2268435be6,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7240555153546389,1.8689257243804267,22.120098449316906,0.9004248164239734,2.4577887165907675,-0.6193893504772024,3.2438696822558146,levy_10
10,0.7286692749451087,-5.4684750880177475,-7.063737339702263,0.36038177818440503,-0.048907385782732044,9.108241033406564,2.4127594588559766,1.1539386335236075,3.0994842072224564,-4.695735412668735,-7.90446176340653,0.5937626772555166,0.5937626772555166,0.5937626772555166,0.0,False,True,0.0,pi,0.2970659000566229,False,7,20969b27-4841-45ab-8514-0f2268435be6,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7240555153546389,2.030717654523096,24.15081610384,0.9004248164239734,2.415081610384,-0.6193893504772024,3.2438696822558146,levy_10
