iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.642715641232799,True,-0.48490383473424203,logei,0.0,False,10,b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-1.030933822040149,True,-0.8221581801401319,logei,0.0,False,10,b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,-2.0938812107642177,True,-2.549947209712555,logei,0.0,False,10,b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,-0.20877564190001702,2.833255973678629,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.1465861657732196,True,-0.13217862882399334,logei,0.0,False,10,b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.27876479459721293,2.345715537181399,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,1.4103067729241126,True,1.2703116203566718,logei,0.0,False,10,b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.1399951525674407,2.4844851792111715,levy_10
6,-3.052367727118955,-2.0715176768315215,-4.374687523127449,-4.334641922164277,0.0332340150133137,-6.721626917521446,-8.164119664648418,8.030051308481843,10.0,4.730140490079862,1.737755759093335,0.18438339127427394,-0.835366341462289,True,-1.019749732736563,logei,0.33962139999493957,False,10,b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4400969405043385,16.05426010168298,2.168414332830275,2.6757100169471637,0.1399951525674407,2.4844851792111715,levy_10
7,-1.7992406113692272,-0.9584564976235579,2.4917875705420225,-2.017937124472247,4.151869294608769,-9.275506627257213,-8.55828341609685,6.106237184634148,10.0,9.238798955016673,9.508786072948492,-0.9321713454314124,-0.31546928386282536,True,0.6167020615685871,logei,0.5051660000026459,False,10,b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,3.5566516772100245,19.610911778893005,2.168414332830275,2.8015588255561434,0.1399951525674407,2.4844851792111715,levy_10
8,0.23808303682476395,-1.5472554383375026,4.300434337199949,-1.5995758962735622,4.481292119136414,-8.954683918316196,-4.498953351689165,4.315968584610884,10.0,7.833892451730409,9.386828953145493,0.6227510979979755,-0.6663571233994222,True,-1.2891082213973977,logei,0.37054870001156814,False,10,b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6227510979979755,2.0017292337806367,21.61264101267364,2.0017292337806367,2.701580126584205,0.1399951525674407,2.4844851792111715,levy_10
9,-1.7429298477669324,-0.5174374358893061,0.8590774599031062,-2.1030769188908924,2.5314898269679,-7.18103239178286,-5.412283650731889,4.835114457026747,10.0,4.852248172336559,6.449769874759914,0.09452952880308234,-0.8043988202065563,True,-0.8989283490096386,logei,0.6559133000118891,False,10,b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6227510979979755,2.52995080297553,24.142591815649173,2.0017292337806367,2.682510201738797,0.1399951525674407,2.4844851792111715,levy_10
10,-0.8300079727953258,-1.8412250174259224,2.8496352913937755,-2.7172948091737386,4.046954394773175,-9.741891184496454,-8.562426364326292,6.9085139136869085,9.629320481073592,10.0,9.619987944186615,-1.6204195293266896,-0.8425917828602184,True,0.7778277464664712,logei,0.8466094999894267,False,10,b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6227510979979755,4.244899861105302,28.387491676754475,2.0017292337806367,2.8387491676754477,0.1399951525674407,2.4844851792111715,levy_10
