iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.331166856074644,2.331166856074644,0.0,False,False,0.0,qnei,0.0,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.9168162679127149,0.9168162679127149,0.0,False,False,0.0,qnei,0.0,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.8759976497847213,0.8759976497847213,0.0,False,False,0.0,qnei,0.0,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.3280943587556729,0.3280943587556729,0.0,False,False,0.0,qnei,0.0,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.4420618529814177,0.4420618529814177,0.0,False,False,0.0,qnei,0.0,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-285.82664622269874,1.9773716250955156,1.9773716250955156,1.9773716250955156,0.0,False,False,0.0,qnei,0.9596040000033099,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.2276739059595432,12.358764575725667,0.8738786749804146,2.059794095954278,2.331166856074644,0.8738786749804146,eggholder
7,58.4101758229718,-304.440430952087,-0.6744675031133361,-0.6744675031133361,-0.6744675031133361,0.0,False,False,0.0,qnei,1.0389941000030376,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.879513034168395,16.238277609894062,0.8738786749804146,2.3197539442705803,2.331166856074644,0.8738786749804146,eggholder
8,500.4741768360322,-325.16837443581693,1.3776235300051345,1.3776235300051345,1.3776235300051345,0.0,False,False,0.0,qnei,0.8525533000065479,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.8274220010499242,18.065699610943987,0.8738786749804146,2.2582124513679984,2.331166856074644,0.8738786749804146,eggholder
9,422.1747379636244,-285.3343750567555,1.4461217159733986,1.4461217159733986,1.4461217159733986,0.0,False,False,0.0,qnei,0.9761586999811698,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.7589238150816602,19.824623426025646,0.8738786749804146,2.202735936225072,2.331166856074644,0.8738786749804146,eggholder
10,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,False,0.0,qnei,0.8585770999779925,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.7957826263435823,22.620406052369226,0.8738786749804146,2.2620406052369226,2.331166856074644,0.8738786749804146,eggholder
11,512.0,-248.55273191908054,1.102229323098518,1.102229323098518,1.102229323098518,0.0,False,False,0.0,qnei,0.9018142000131775,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.1028162079565407,24.723222260325766,0.8738786749804146,2.247565660029615,2.331166856074644,0.8738786749804146,eggholder
12,106.52902630455547,-439.5712522322445,0.4117988464272284,0.4117988464272284,0.4117988464272284,0.0,False,False,0.0,qnei,0.7333178000117186,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.7932466846278303,27.516468944953598,0.8738786749804146,2.293039078746133,2.331166856074644,0.8738786749804146,eggholder
13,-342.19657668053776,-423.0974187910823,1.7398446700281052,1.7398446700281052,1.7398446700281052,0.0,False,False,0.0,qnei,0.7424613000184763,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.4652008610269536,28.98166980598055,0.8738786749804146,2.229359215844658,2.331166856074644,0.8738786749804146,eggholder
14,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,0.0,False,False,0.0,qnei,0.8461078999971505,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,5.692107419404191,34.67377722538474,0.8738786749804146,2.476698373241767,2.331166856074644,0.8738786749804146,eggholder
15,-269.1339863747014,-398.14091105193194,-0.28349309486337615,-0.28349309486337615,-0.28349309486337615,0.0,False,False,0.0,qnei,0.8520205999957398,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.488538625918435,38.16231585130318,0.8738786749804146,2.5441543900868786,2.331166856074644,0.8738786749804146,eggholder
16,512.0,-512.0,-1.7665208170598223,-1.7665208170598223,-1.7665208170598223,0.0,False,False,0.0,qnei,0.8170561000006273,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.971566348114881,43.13388219941806,0.8738786749804146,2.695867637463629,2.331166856074644,0.8738786749804146,eggholder
17,-442.4783769051038,168.04375560061612,-0.2998201939362071,-0.2998201939362071,-0.2998201939362071,0.0,False,False,0.0,qnei,0.8069358000066131,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.504865724991266,46.63874792440933,0.8738786749804146,2.7434557602593723,2.331166856074644,0.8738786749804146,eggholder
18,-493.8380317166664,371.19266591113063,2.2374085712734817,2.2374085712734817,2.2374085712734817,0.0,False,False,0.0,qnei,0.8756196000031196,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.967636959781577,47.60638488419091,0.8738786749804146,2.6447991602328282,2.331166856074644,0.8738786749804146,eggholder
19,-512.0,401.3405644432408,2.1466596005549303,2.1466596005549303,2.1466596005549303,0.0,False,False,0.0,qnei,1.0405520000203978,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0583859305001284,48.66477081469104,0.8738786749804146,2.561303727089002,2.331166856074644,0.8738786749804146,eggholder
20,-329.9462313268115,379.8068758040337,-1.4331893584893372,-1.4331893584893372,-1.4331893584893372,0.0,False,False,0.0,qnei,0.9674048000015318,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.638234889544396,53.30300570423543,0.8738786749804146,2.6651502852117717,2.331166856074644,0.8738786749804146,eggholder
21,-512.0,333.546486534633,0.4434249285236438,0.4434249285236438,0.4434249285236438,0.0,False,False,0.0,qnei,1.0471794000186492,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.7616206025314147,56.06462630676685,0.8738786749804146,2.6697441098460404,2.331166856074644,0.8738786749804146,eggholder
22,-512.0,449.62943505348824,-0.2675694673481275,-0.2675694673481275,-0.2675694673481275,0.0,False,False,0.0,qnei,0.9306368999823462,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.472614998403186,59.537241305170035,0.8738786749804146,2.7062382411440926,2.331166856074644,0.8738786749804146,eggholder
23,-483.45420345439845,388.3629681601745,2.858766728734598,2.858766728734598,2.858766728734598,0.0,False,False,0.0,qnei,1.024272300011944,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.858766728734598,0.3462788023204606,59.8835201074905,0.3462788023204606,2.603631309021326,2.858766728734598,0.3462788023204606,eggholder
24,38.391947621123975,396.11103683399784,0.8082611976505538,0.8082611976505538,0.8082611976505538,0.0,False,False,0.0,qnei,1.0540477999893483,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.858766728734598,2.396784333404505,62.280304440895,0.3462788023204606,2.595012685037292,2.858766728734598,0.3462788023204606,eggholder
25,479.3008562124934,-120.26739493979119,-1.6995011577216521,-1.6995011577216521,-1.6995011577216521,0.0,False,False,0.0,qnei,0.732995900005335,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.858766728734598,4.904546688776711,67.18485112967171,0.3462788023204606,2.6873940451868688,2.858766728734598,0.3462788023204606,eggholder
26,-455.26048771434466,370.00328033980367,2.741026972892002,2.741026972892002,2.741026972892002,0.0,False,False,0.0,qnei,0.9569623999996111,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.858766728734598,0.4640185581630569,67.64886968783478,0.3462788023204606,2.6018796033782605,2.858766728734598,0.3462788023204606,eggholder
27,495.95771295626355,66.29749259383345,1.1328543707452978,1.1328543707452978,1.1328543707452978,0.0,False,False,0.0,qnei,0.7101559000147972,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.858766728734598,2.072191160309761,69.72106084814453,0.3462788023204606,2.582261512894242,2.858766728734598,0.3462788023204606,eggholder
28,512.0,141.03087281855744,-0.8032345215986229,-0.8032345215986229,-0.8032345215986229,0.0,False,False,0.0,qnei,0.8811971000104677,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.858766728734598,4.0082800526536815,73.7293409007982,0.3462788023204606,2.6331907464570787,2.858766728734598,0.3462788023204606,eggholder
29,-208.75996302436232,32.11288670103893,0.40013370192347814,0.40013370192347814,0.40013370192347814,0.0,False,False,0.0,qnei,0.8955763999838382,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.858766728734598,2.8049118291315804,76.53425272992979,0.3462788023204606,2.6391121631010273,2.858766728734598,0.3462788023204606,eggholder
30,-461.1187946551609,390.16760360438406,2.946030338723697,2.946030338723697,2.946030338723697,0.0,False,False,0.0,qnei,1.1409148999955505,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,0.2590151923313617,76.79326792226115,0.2590151923313617,2.559775597408705,2.946030338723697,0.2590151923313617,eggholder
31,-512.0,382.5448176910882,1.955243907315045,1.955243907315045,1.955243907315045,0.0,False,False,0.0,qnei,0.9688075000012759,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,1.2498016237400138,78.04306954600116,0.2590151923313617,2.5175183724516503,2.946030338723697,0.2590151923313617,eggholder
32,-512.0,512.0,-3.533135983972524,-3.533135983972524,-3.533135983972524,0.0,False,False,0.0,qnei,1.0002908000024036,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,6.738181515027582,84.78125106102874,0.2590151923313617,2.649414095657148,2.946030338723697,0.2590151923313617,eggholder
33,512.0,426.86806880931147,1.3133209629223188,1.3133209629223188,1.3133209629223188,0.0,False,False,0.0,qnei,1.0635901000059675,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,1.89172456813274,86.67297562916148,0.2590151923313617,2.6264538069442875,2.946030338723697,0.2590151923313617,eggholder
34,-337.94974953446217,396.5478278829433,-1.4992806288820202,-1.4992806288820202,-1.4992806288820202,0.0,False,False,0.0,qnei,0.93055199997616,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,4.704326159937079,91.37730178909857,0.2590151923313617,2.6875676996793696,2.946030338723697,0.2590151923313617,eggholder
35,512.0,1.3038260411567686,0.584905181248014,0.584905181248014,0.584905181248014,0.0,False,False,0.0,qnei,1.0581910999899264,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,2.620140349807045,93.99744213890561,0.2590151923313617,2.6856412039687316,2.946030338723697,0.2590151923313617,eggholder
36,-512.0,-262.6299776216413,1.5042553487515984,1.5042553487515984,1.5042553487515984,0.0,False,False,0.0,qnei,0.9856614999880549,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,1.7007901823034604,95.69823232120908,0.2590151923313617,2.6582842311446964,2.946030338723697,0.2590151923313617,eggholder
37,-512.0,48.04864587171383,0.8392154340968712,0.8392154340968712,0.8392154340968712,0.0,False,False,0.0,qnei,0.9750638999976218,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,2.3658300969581876,98.06406241816727,0.2590151923313617,2.650380065355872,2.946030338723697,0.2590151923313617,eggholder
38,354.6276976721503,502.41973368896794,2.9399217961254025,2.9399217961254025,2.9399217961254025,0.0,False,False,0.0,qnei,1.0390237999963574,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,0.26512373492965624,98.32918615309693,0.2590151923313617,2.587610161923603,2.946030338723697,0.2590151923313617,eggholder
39,371.1812880988395,454.9429999424218,0.35066502921600606,0.35066502921600606,0.35066502921600606,0.0,False,False,0.0,qnei,1.1299080000026152,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,2.854380501839053,101.18356665493599,0.2590151923313617,2.5944504270496407,2.946030338723697,0.2590151923313617,eggholder
40,303.6048387494392,512.0,1.5847333253215665,1.5847333253215665,1.5847333253215665,0.0,False,False,0.0,qnei,0.9467070999962743,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,1.6203122057334922,102.80387886066949,0.2590151923313617,2.570096971516737,2.946030338723697,0.2590151923313617,eggholder
41,-512.0,-228.18549219129522,0.5040917304171966,0.5040917304171966,0.5040917304171966,0.0,False,False,0.0,qnei,1.1579900999786332,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,2.700953800637862,105.50483266130735,0.2590151923313617,2.5732886014953014,2.946030338723697,0.2590151923313617,eggholder
42,-387.6178013768124,512.0,1.2544578961354977,1.2544578961354977,1.2544578961354977,0.0,False,False,0.0,qnei,0.994899900018936,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,1.950587634919561,107.4554202962269,0.2590151923313617,2.5584623880054025,2.946030338723697,0.2590151923313617,eggholder
43,408.38791430412647,-504.989388407894,-0.9300956693919217,-0.9300956693919217,-0.9300956693919217,0.0,False,False,0.0,qnei,1.036552900011884,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,4.135141200446981,111.59056149667389,0.2590151923313617,2.595129337131951,2.946030338723697,0.2590151923313617,eggholder
44,78.63533675734755,512.0,-1.1621222364260035,-1.1621222364260035,-1.1621222364260035,0.0,False,False,0.0,qnei,1.174809499992989,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,4.367167767481062,115.95772926415495,0.2590151923313617,2.6354029378217034,2.946030338723697,0.2590151923313617,eggholder
45,-257.36880970400256,500.52462462369255,1.9037909652392424,1.9037909652392424,1.9037909652392424,0.0,False,False,0.0,qnei,0.9909693999798037,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,1.3012545658158163,117.25898382997076,0.2590151923313617,2.6057551962215726,2.946030338723697,0.2590151923313617,eggholder
46,-512.0,-308.7877656769271,0.7821978757815462,0.7821978757815462,0.7821978757815462,0.0,False,False,0.0,qnei,1.3030244999972638,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,2.4228476552735128,119.68183148524427,0.2590151923313617,2.601778945331397,2.946030338723697,0.2590151923313617,eggholder
47,-202.15166727678013,-507.27330671512846,1.7545102026127906,1.7545102026127906,1.7545102026127906,0.0,False,False,0.0,qnei,1.2140699999872595,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,1.4505353284422682,121.13236681368655,0.2590151923313617,2.577284400291203,2.946030338723697,0.2590151923313617,eggholder
48,-475.49409403309784,159.47038455510992,-1.7812900706282793,-1.7812900706282793,-1.7812900706282793,0.0,False,False,0.0,qnei,1.1823485000059009,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,4.986335601683338,126.11870241536988,0.2590151923313617,2.6274729669868724,2.946030338723697,0.2590151923313617,eggholder
49,465.0314142846207,270.2995772315673,-1.6958738838059324,-1.6958738838059324,-1.6958738838059324,0.0,False,False,0.0,qnei,1.1831281000049785,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,4.900919414860991,131.01962183023088,0.2590151923313617,2.6738698332700177,2.946030338723697,0.2590151923313617,eggholder
50,258.29221537997444,-507.9312023216679,1.7633741028202334,1.7633741028202334,1.7633741028202334,0.0,False,False,0.0,qnei,1.1760754999995697,False,10,e8aed521-72ba-4845-99b3-d3a591c2bb08,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.946030338723697,1.4416714282348253,132.4612932584657,0.2590151923313617,2.649225865169314,2.946030338723697,0.2590151923313617,eggholder
