dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,logei,0.4,1.4,0.13365457520481114,15.27114213390368,0.0,1,2
weber_fechner,value,qnei,0.6,1.6,0.11588176356777208,14.325236750433284,0.0,1,2
