run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
87b1c85d-a0c4-41fc-85e5-33ba7e1e6e5b,branin,value,logei,13,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,6.020772454449155,1.248905748712602,0.0011497171874665,21.80520813058512,0.4361041626117024,3.6784049789127544,0.001268888236993709,0.0012530770339884,3.679158903795061,"x0,x1",3.076287356609893,5.175534469773709
93d9f06b-fa61-4a00-8fbb-21f80b2635b8,branin,value,logei,13,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,6.011907225068231,1.2490689827108514,0.0009864831892172,24.381283589097546,0.4876256717819509,3.673648576404893,0.0011048743574123207,0.0010035996178578,3.675497299411303,"x0,x1",3.058900363694734,5.175534469773709
8321ed94-f604-43e9-ab18-4eb302589b4f,branin,value,logei,13,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,6.0152963144178555,1.2488320196555365,0.0012234462445324,30.934152977600743,0.618683059552015,3.683968145598332,0.0014607215709791584,0.0013232539426923,8.447268129055027,"x0,x1",3.065555855376512,5.175534469773709
e151fcd0-05cc-4a2b-929a-7fff62d3a7b1,branin,value,logei,13,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,2.5718536197598527,1.248317408958296,0.0017380569417726,19.51575747080529,0.3903151494161059,3.692010871351342,0.0017380569417725998,0.0027504647578295,3.718858210700353,"x0,x1",-1.6023693053610342,2.0116768256130637
926885f7-1a38-4b92-97e7-79d2fcc18cfd,branin,value,logei,14,exact,True,noise-self_report,none,0.0,0,50,0,1,2,5.153827045536487,1.2500271545657575,2.831133431091537e-05,29.63906695870203,0.5927813391740406,2.790832417171514,0.05695576361574519,2.831133431091537e-05,2.790832417171514,"x0,x1",-1.2824401330705664,4.991721198183378
926885f7-1a38-4b92-97e7-79d2fcc18cfd,branin,value,logei,14,exact,True,noise-self_report,none,0.0,20,50,0,21,22,5.642186160834023,1.2500271545657575,2.831133431091537e-05,29.63906695870203,0.5927813391740406,2.790832417171514,2.831133431091537e-05,2.831133431091537e-05,2.790832417171514,"x0,x1",-2.1646208296593263,-5.210439649138251
bd2e96f9-d57b-4657-a656-25a5f27fa5a0,branin,value,logei,14,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,5.153827045536487,1.2492691421201343,0.0007863237799341,21.28670995368391,0.4257341990736782,2.7195227166102836,0.0555004636042915,0.0070776546889161,3.1653597045052804,"x0,x1",-1.2824401330705664,4.991721198183378
c9fd6be5-2f0e-43b2-9028-fa0d777bdd90,branin,value,logei,14,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,5.153827045536487,1.2494125532219036,0.000642912678165,21.474725744095608,0.4294945148819121,2.554874649804444,0.05214029897560089,0.0054603381108497,3.951490175748464,"x0,x1",-1.2824401330705664,4.991721198183378
26e48d09-87d7-4ca1-9a61-d7c010953f1b,branin,value,logei,14,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,5.153827045536487,1.2487273506146903,0.0013281152853781,24.107209045226742,0.4821441809045349,2.3822125078881444,0.0486165817936356,0.012078677463684,2.4843428485820507,"x0,x1",-1.2824401330705664,4.991721198183378
a4862366-b6f6-4ed6-8b46-085225a12ff0,branin,value,logei,14,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,5.153827045536487,1.1736802533801618,0.0763752125199068,50.37116080581762,1.0074232161163523,5.492147910001233,0.11208465122451496,0.8244706472939969,38.64581041334424,"x0,x1",-1.2824401330705664,4.991721198183378
236857fe-3b8c-4e22-afd1-0230d1fd8072,branin,value,logei,14,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,5.661174339317883,1.2500271545657575,2.831133431091537e-05,21.96542519753856,0.4393085039507712,2.790832417171514,2.831133431091537e-05,0.0091216737114057,2.984336730533114,"x0,x1",-2.1646208296593263,-5.230995274702152
b7fc6167-44ef-49d6-93d2-76dd89b3bd6b,branin,value,logei,14,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,5.716407143864865,1.2500271545657575,2.831133431091537e-05,25.26801806609836,0.5053603613219672,2.790832417171514,2.831133431091537e-05,0.0155497190464648,5.25584241953283,"x0,x1",-2.1646208296593263,-5.290720867541041
9f05ae86-18c4-4e5f-8623-16bbc20be85c,branin,value,logei,14,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.012645410654260392,1.2500271545657575,2.831133431091537e-05,36.97746802826616,0.7395493605653232,2.790832417171514,2.831133431091537e-05,0.2408723889178832,8.45075191548494,"x0,x1",0.012645410654260392,0.0
81c2bca9-457e-42ca-9664-b3a4fb0bd404,branin,value,logei,14,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.2232348657792964,1.2500271545657575,2.831133431091537e-05,25.74715531463432,0.5149431062926864,2.790832417171514,2.831133431091537e-05,0.002059988321293,8.508916312494549,"x0,x1",-0.2232348657792964,0.0
8a2eaaba-4fca-4454-b2df-225a4253a050,branin,value,logei,15,exact,True,noise-self_report,none,0.0,0,50,0,1,2,8.460182700128927,1.2499246516457094,0.0001308142543592,29.61362019674721,0.5922724039349441,2.439354836725956,0.04978275176991747,0.0001308142543592,2.439354836725956,"x0,x1",-3.4833661017229565,-7.709789356456388
8a2eaaba-4fca-4454-b2df-225a4253a050,branin,value,logei,15,exact,True,noise-self_report,none,0.0,20,50,0,21,22,8.08648095335661,1.2499246516457094,0.0001308142543592,29.61362019674721,0.5922724039349441,2.439354836725956,0.0002710476406036311,0.0001308142543592,2.439354836725956,"x0,x1",-7.352763303843046,-3.36571626948237
204a6268-811d-492e-9004-0424b589ccc6,branin,value,logei,15,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,8.460182700128927,1.2488045931770897,0.0012508727229789,18.30847463057427,0.3661694926114854,2.5132450580933607,0.051290715471293075,0.0048130979455689,2.728139273668283,"x0,x1",-3.4833661017229565,-7.709789356456388
4e285853-b86a-4e0e-86f3-db15086dc468,branin,value,logei,15,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,8.460182700128927,1.2478982195582968,0.0021572463417718,18.425266587730693,0.3685053317546138,4.147806138527145,0.08464910486790092,0.0147666551804022,5.397248795891009,"x0,x1",-3.4833661017229565,-7.709789356456388
84fda5e8-b8ad-4af8-8d34-67a58d6d8f30,branin,value,logei,15,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,8.460182700128927,1.1760862072322362,0.0739692586678324,15.935774440783568,0.3187154888156713,5.520852335150955,0.11267045581940724,0.5228764424008576,26.13535185157827,"x0,x1",-3.4833661017229565,-7.709789356456388
ea88ffa4-9279-43d0-82a7-d2de3dc855bf,branin,value,logei,15,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,8.460182700128927,1.1749086391257924,0.0751468267742763,45.72628469961051,0.9145256939922102,5.77430462235086,0.11784295147654815,0.0892927680066713,11.493569914034449,"x0,x1",-3.4833661017229565,-7.709789356456388
cb356b61-af9f-4276-a634-e572053a171c,branin,value,logei,15,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,3.770704993215857,1.2495691751187767,0.0004862907812919,22.46661000318955,0.449332200063791,2.4745733820973745,0.0014854802396180706,0.0069671997355456,2.5852993726260887,"x0,x1",-1.700050040206074,-3.36571626948237
12e6e490-5f2c-4af2-bbbf-309b136305a3,branin,value,logei,15,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.0017655440661008548,1.2488693949501648,0.0011860709499038,21.93522149224744,0.4387044298449488,2.4810339531952676,0.0017082585533384968,0.0819208866961089,5.941860785790806,"x0,x1",0.0,0.0017655440661008548
da76a712-06d0-49a1-a7d3-f2a434fcdd77,branin,value,logei,15,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.0018420171500226346,1.248297944365274,0.0017575215347946,21.22691230180005,0.424538246036001,2.4824625796574944,0.0017575215347946005,0.0095909018150766,4.473839307599149,"x0,x1",0.0,0.0018420171500226346
c1591753-9a71-4824-a138-3aa1be876112,branin,value,logei,15,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.0018056266918691222,1.2486219674648815,0.0014334984351871,18.578289730750782,0.3715657946150157,2.4748151102921323,0.001493815694609719,0.0015050956496471,2.632892765881056,"x0,x1",0.0,0.0018056266918691222
242456ca-6808-42b9-a16a-d4504dd05729,branin,value,logei,16,exact,True,noise-self_report,none,0.0,0,50,0,1,2,4.800145316691332,1.2492624956528526,0.000792970247216,28.52411612028537,0.5704823224057075,6.04507010451671,0.12336877764319816,0.000792970247216,6.04507010451671,"x0,x1",-4.728430134178405,-0.8266459505419008
242456ca-6808-42b9-a16a-d4504dd05729,branin,value,logei,16,exact,True,noise-self_report,none,0.0,20,50,0,21,22,0.7267528122903013,1.2492624956528526,0.000792970247216,28.52411612028537,0.5704823224057075,6.04507010451671,0.0013044993269975347,0.000792970247216,6.04507010451671,"x0,x1",0.22412484116466036,-0.6913303882694422
8a9f0e50-500c-40b6-8172-6d42914fa973,branin,value,logei,16,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,4.800145316691332,1.2488137357568303,0.0012417301432381,13.673277059735511,0.2734655411947102,6.317226904442056,0.12892299804983787,0.0080414224117517,6.64369296742622,"x0,x1",-4.728430134178405,-0.8266459505419008
67bba454-477d-4d09-84e6-735a3c1c4e41,branin,value,logei,16,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,4.800145316691332,1.2399601910807792,0.0100952748192895,12.61906323744362,0.2523812647488724,6.706437488656465,0.1368660711970707,0.1223718139581564,10.800212573963734,"x0,x1",-4.728430134178405,-0.8266459505419008
f2762b73-1323-4099-9463-f48469242c5a,branin,value,logei,16,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,4.800145316691332,1.2427629027874356,0.007292563112633,19.9915390224834,0.399830780449668,8.203509914309748,0.16741856967979077,0.0420732987182079,13.967269980934045,"x0,x1",-4.728430134178405,-0.8266459505419008
365c08f8-6d5b-4567-a96e-c7d4fca251a4,branin,value,logei,16,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,4.800145316691332,1.1761013549684598,0.0739541109316088,44.99628273563189,0.8999256547126377,7.94233405655582,0.16208845013379225,0.1588490859457034,17.228972655526803,"x0,x1",-4.728430134178405,-0.8266459505419008
20db0abb-bd0f-4c3a-94c0-8f1176415da7,branin,value,logei,16,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.001346468715057631,1.2479853373927297,0.002070128507339,19.978005498748978,0.3995601099749795,6.067273350746613,0.0020701285073390003,0.0126807662054588,6.3589532243886095,"x0,x1",8.038840519297707e-05,0.0013440668528534871
0cbc15e5-7466-42c1-8196-6fecb2cfb782,branin,value,logei,16,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.0018035697748277702,1.2479853373927297,0.002070128507339,15.747436500092473,0.3149487300018494,6.067273350746613,0.0020701285073390003,0.0035660859444188,6.311544593746575,"x0,x1",-0.0003080931676073817,0.0017770600813551418
980fc146-3c4b-4ede-8ae1-0f44e6381db3,branin,value,logei,16,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.004607431157921118,1.2479853373927297,0.002070128507339,18.2057738866088,0.3641154777321759,6.067273350746613,0.0020701285073390003,0.0032890658983082,9.215429323331993,"x0,x1",-0.0004919778663312613,0.0045810893523290375
f729afee-4864-44b3-8430-043076ac5870,branin,value,logei,16,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.40500062082941796,1.2489715509931296,0.001083914906939,15.031310954872726,0.3006262190974545,6.051341643202035,0.0015207592816639,0.0037040586179728,6.160687081460389,"x0,x1",0.0549167025792241,-0.4012600885336579
91f5aa5f-f972-4fe8-bdff-fe0e90dc236b,branin,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,6.886728545946638,1.2493769670862929,0.0006784988137757,29.82062217492108,0.5964124434984216,4.3770362574045185,0.08932727055927589,0.0006784988137757,4.3770362574045185,"x0,x1",1.5059022364052659,-6.720066109789836
91f5aa5f-f972-4fe8-bdff-fe0e90dc236b,branin,value,logei,7,exact,True,noise-self_report,none,0.0,20,50,0,21,22,10.353325564224269,1.2493769670862929,0.0006784988137757,29.82062217492108,0.5964124434984216,4.3770362574045185,0.0008873570481209585,0.0006784988137757,4.3770362574045185,"x0,x1",6.747036291012135,7.852951771568765
d59fe163-9774-472c-a273-3724fad1b6f4,branin,value,logei,7,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,6.886728545946638,1.2500061565360394,4.930936402924857e-05,12.776897461254606,0.2555379492250921,4.343431543856329,0.08864146007870058,0.0006973865162214,4.364494051302574,"x0,x1",1.5059022364052659,-6.720066109789836
22eac8a4-39b6-4da3-943a-6ac25bc4bf4a,branin,value,logei,7,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,6.886728545946638,1.2465562262760927,0.0034992396239759,16.55160627076913,0.3310321254153826,5.560200339285979,0.11347347631195875,0.0211329449000781,11.107831315185969,"x0,x1",1.5059022364052659,-6.720066109789836
03d7ae30-10f5-4ae2-a09b-70dd0c24ea21,branin,value,logei,7,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,6.886728545946638,1.1756463841509277,0.0744090817491409,23.385611037927188,0.4677122207585437,7.908263708013196,0.16139313689822848,0.1278885001595546,15.964887040777,"x0,x1",1.5059022364052659,-6.720066109789836
f1550a7d-be12-47bc-808e-2fc27c236ba7,branin,value,logei,7,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,6.886728545946638,1.1932136227926768,0.0568418431073918,34.828408042912464,0.6965681608582492,7.5730013020431075,0.1545510469804716,0.9537146091282604,35.68592754927062,"x0,x1",1.5059022364052659,-6.720066109789836
6d1006be-570f-4dc7-bb1d-4b8690efb5d8,branin,value,logei,7,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,9.997210761264041,1.2494107520283038,0.0006447138717649,21.17264266052432,0.4234528532104863,4.391924881153336,0.0014007578670457276,0.0087067581573663,4.542488678208526,"x0,x1",6.186709260871124,7.852951771568765
2159fb97-ea7a-407e-b578-83af4592f30f,branin,value,logei,7,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,9.999321772696007,1.2485833831278077,0.0014720827722609,16.717986670291328,0.3343597334058266,4.393993303404576,0.0014720827722609002,0.0098296382131928,4.584035595207269,"x0,x1",6.190119900884586,7.852951771568765
34fa983d-84fe-4800-a580-eab02c9d1bbf,branin,value,logei,7,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,10.000684719746673,1.2486578880033818,0.0013975778966868,23.95038829981732,0.4790077659963463,4.392752394174088,0.001429292798795774,0.0021468781871945,4.410387539606124,"x0,x1",6.192321320570306,7.852951771568765
