run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
92eb03fb-052e-48b8-8889-bc7f5a047c1a,stevens,value,ts,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,22.070999734814727,0.4414199946962945,14.36120031166783,0.29308572064628224,0.0,14.36120031166783,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
92eb03fb-052e-48b8-8889-bc7f5a047c1a,stevens,value,ts,10,exact,True,none,0.0,20,50,0,21,22,0.0,3.0593887562558817,0.0,22.070999734814727,0.4414199946962945,14.36120031166783,0.0,0.0,14.36120031166783,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
da42cc43-fe70-4fc1-9769-9cdbbf7fa9e9,stevens,value,ts,10,exact,False,gaussian,0.05,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,23.07116404141267,0.4614232808282533,15.25246428256058,0.3112747812767465,0.0,15.278443820461737,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
2ae346e2-6c64-4d52-9dbf-938e7d037e09,stevens,value,ts,10,exact,False,gaussian,0.25,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,35.15117568584664,0.7030235137169327,21.257633722144583,0.4338292596356037,0.0,24.907806571344977,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
e7e944ce-0954-4cc2-b654-2cd01e56fb54,stevens,value,ts,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,102.22445642606615,2.044489128521324,31.26574788866996,0.6380764875238767,0.692737893323061,77.17548030593846,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
2fc649f1-8b54-4730-8694-c0dd07f3d718,stevens,value,ts,10,exact,False,gaussian,5.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,129.29359939194012,2.5858719878388023,35.21074228290635,0.7185865772021705,0.8276534699743219,93.60810282165386,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
b52c310f-40e3-43d7-8adc-98e3896c54eb,stevens,value,ts,10,exact,False,gaussian,0.05,20,50,0,21,22,0.0,3.0593887562558817,0.0,22.204756526044257,0.4440951305208851,14.36120031166783,0.0,0.0,14.36120031166783,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
3517ed6a-33e1-4c8e-beb2-fa252f7e3d4f,stevens,value,ts,10,exact,False,gaussian,0.25,20,50,0,21,22,0.0,3.0593887562558817,0.0,23.2588620274938,0.4651772405498759,14.36120031166783,0.0,0.0,14.36120031166783,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
4270b88e-d429-4a80-94c9-defe54cbea5f,stevens,value,ts,10,exact,False,gaussian,1.0,20,50,0,21,22,0.0,3.0593887562558817,0.0,24.753107938676035,0.4950621587735206,14.36120031166783,0.0,0.0977028401232238,15.777891493454577,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
2a3ec035-545e-4709-82ce-170902a94867,stevens,value,ts,10,exact,False,gaussian,5.0,20,50,0,21,22,0.0,3.0593887562558817,0.0,130.68595467718418,2.613719093543684,14.36120031166783,0.0,5.68117088401752,130.825203434027,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
dc094129-d4df-42df-8b6b-db870d2e0dab,stevens,value,ts,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,3.0593887562558817,0.0,22.181834591037816,0.4436366918207563,18.244949153300556,0.37234590108776644,0.0,18.244949153300556,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
dc094129-d4df-42df-8b6b-db870d2e0dab,stevens,value,ts,11,exact,True,none,0.0,20,50,0,21,22,0.0,3.0593887562558817,0.0,22.181834591037816,0.4436366918207563,18.244949153300556,0.0,0.0,18.244949153300556,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
610495b0-8283-43cc-ab20-ce47102e5c8d,stevens,value,ts,11,exact,False,gaussian,0.05,0,50,0,1,2,0.69037676787909,3.0593887562558817,0.0,22.8104704546998,0.4562094090939959,18.254400276098973,0.372538781144877,0.0,18.416810715252165,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
dcdcc9dd-6bc3-4d3f-b78b-950c6651a993,stevens,value,ts,11,exact,False,gaussian,0.25,0,50,0,1,2,0.69037676787909,3.0593887562558817,0.0,23.337884135597765,0.4667576827119553,15.624510757607284,0.31886756648178133,0.0,16.939956756454915,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
e8b2afbe-4931-41ef-ae4d-b47a69006d00,stevens,value,ts,11,exact,False,gaussian,1.0,0,50,0,1,2,0.69037676787909,2.9913208272583107,0.0680679289975709,69.12082587440284,1.3824165174880567,33.00229440920863,0.6735162124328292,0.232788533485019,53.58237548717899,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
