iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.5582342914091104,0.57421963320087,True,0.01598534179175959,qnei,0.0,False,8,92d0fc1b-efb0-47e7-af83-cfa21c111ef1,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.2963080441524175,0.5582342914091104,4.738073752743307,4.738073752743307,4.738073752743307,4.738073752743307,0.5582342914091104,4.738073752743307,opticarvis
2,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.6073306675714749,0.2230599854133728,0.36668242954714636,0.3615646016898947,True,-0.005117827857251678,qnei,0.0,False,8,92d0fc1b-efb0-47e7-af83-cfa21c111ef1,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.2963080441524175,0.5582342914091104,4.929625614605271,9.667699367348579,4.738073752743307,4.8338496836742895,0.5582342914091104,4.738073752743307,opticarvis
3,0.13398713179937904,0.32928937671175385,0.09610843352814702,0.365839914667796,0.46017930748995783,0.7189886438895141,0.8670248693354128,0.0518356525166741,0.9560959106658995,0.7201014252153678,0.9887735986731542,0.11877710929829022,0.37502175569829954,0.5022540119050812,0.7472234620184784,0.3110309498232615,0.4604134064348249,0.4315963304658056,True,-0.028817075969019335,qnei,0.0,False,8,92d0fc1b-efb0-47e7-af83-cfa21c111ef1,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.2963080441524175,0.5582342914091104,4.835894637717592,14.503594005066171,4.738073752743307,4.834531335022057,0.5582342914091104,4.738073752743307,opticarvis
4,0.44990427608459893,0.2761593526006465,0.4491651627010732,0.509974007901371,0.5650279397645245,0.7041907150920405,0.24181998657881287,0.6304904817854313,0.09014617866131558,0.6110419644322421,0.4590375943814291,0.13485422157411453,0.25669475793344865,0.06487322037921994,0.3723219626078539,0.4037796818421797,0.2616746133915231,0.26202505248807106,True,0.000350439096547972,qnei,0.0,False,8,92d0fc1b-efb0-47e7-af83-cfa21c111ef1,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.2963080441524175,0.5582342914091104,5.034633430760895,19.538227435827068,4.738073752743307,4.884556858956767,0.5582342914091104,4.738073752743307,opticarvis
5,0.4887823985103782,0.06985739658056511,0.7156829698612962,0.318933607129104,0.28180362257344105,0.8913654203826432,0.6011123336801122,0.6586733536551221,0.531422441488708,0.21619706499395308,0.15086429423376224,0.18414657885742036,0.3406843204351936,0.17005881864777384,0.47778324535359273,0.9673686969994443,0.639034168524079,0.6124800343133255,True,-0.026554134210753477,qnei,0.0,False,8,92d0fc1b-efb0-47e7-af83-cfa21c111ef1,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.2963080441524175,0.639034168524079,4.657273875628339,24.195501311455406,4.657273875628339,4.8391002622910815,0.639034168524079,4.657273875628339,opticarvis
6,0.524210533535231,0.0,0.9372040606247951,0.15654555057885494,0.03787644624049441,1.0,0.9052975208036621,0.68637277499219,0.9073347849163464,0.0,0.0,0.2219042414593766,0.4048241474040591,0.25355665570065705,0.5667055952097315,1.0,-0.45752852976471853,-0.46881343249451957,True,-0.011284902729801038,qnei,0.3776066999998875,False,8,92d0fc1b-efb0-47e7-af83-cfa21c111ef1,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.2963080441524175,0.639034168524079,5.753836573917136,29.949337885372543,4.657273875628339,4.991556314228757,0.639034168524079,4.657273875628339,opticarvis
7,0.524210533535231,0.0,0.9372040606247951,0.15654555057885494,0.03787644624049441,1.0,0.9052975208036621,0.68637277499219,0.9073347849163464,0.0,0.0,0.2219042414593766,0.4048241474040591,0.25355665570065705,0.5667055952097315,1.0,-0.45752852976471853,-0.4559879713079162,True,0.0015405584568023434,qnei,0.0,False,8,92d0fc1b-efb0-47e7-af83-cfa21c111ef1,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.2963080441524175,0.639034168524079,5.753836573917136,35.70317445928968,4.657273875628339,5.100453494184239,0.639034168524079,4.657273875628339,opticarvis
8,0.39379999407738947,0.6095619338784426,0.5294188732145194,0.5716362717869942,0.5823513766723605,0.6258737567401829,0.604990393881962,0.47812713352168856,0.3895143426575509,0.2675520323305032,0.11056292984809143,0.24499800568462504,0.25790135361082567,0.21544081010444638,0.7345834855475071,0.8108661936214099,0.5224194693424968,0.5100444886216258,True,-0.012374980720871065,qnei,0.46513060000143014,False,8,92d0fc1b-efb0-47e7-af83-cfa21c111ef1,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.2963080441524175,0.639034168524079,4.773888574809921,40.4770630340996,4.657273875628339,5.05963287926245,0.639034168524079,4.657273875628339,opticarvis
9,0.39379999407738947,0.6095619338784426,0.5294188732145194,0.5716362717869942,0.5823513766723605,0.6258737567401829,0.604990393881962,0.47812713352168856,0.3895143426575509,0.2675520323305032,0.11056292984809143,0.24499800568462504,0.25790135361082567,0.21544081010444638,0.7345834855475071,0.8108661936214099,0.5224194693424968,0.5558750098707381,True,0.03345554052824129,qnei,0.0,False,8,92d0fc1b-efb0-47e7-af83-cfa21c111ef1,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.2963080441524175,0.639034168524079,4.773888574809921,45.250951608909524,4.657273875628339,5.0278835121010585,0.639034168524079,4.657273875628339,opticarvis
10,0.5706527793817302,0.0,0.7299533902567238,0.16602249263269245,0.12492918530916383,1.0,0.3718150972700739,0.84228741660929,0.41805145547568145,0.05650292415476963,0.020568001057556566,0.07511930720857952,0.3555841758362326,0.0401635721810747,0.13391536845445765,1.0,0.40087792634698627,0.391292527345074,True,-0.009585399001912243,qnei,0.6814404000033392,False,8,92d0fc1b-efb0-47e7-af83-cfa21c111ef1,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.2963080441524175,0.639034168524079,4.895430117805431,50.14638172671496,4.657273875628339,5.0146381726714955,0.639034168524079,4.657273875628339,opticarvis
