iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.3609466668342566,0.7027393055820549,0.8601187866525944,0.6413174807881646,0.5483632088133139,0.7623134225311933,0.7163143826400404,0.467168753910852,0.572458938182647,0.7463223600913117,0.0635639191391969,0.646876042708874,0.7360571428957442,0.39875884512794135,0.5071825303221235,0.6557307760440069,5.037540392200958,True,4.381809616156951,qnei,0.0,False,14,b30399dc-6f82-4f0c-8e88-7373dcf442c4,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.187754978855072,0.6557307760440069,4.532024202811065,4.532024202811065,4.532024202811065,4.532024202811065,0.6557307760440069,4.532024202811065,opticarvis
2,0.228720627763624,0.6501941808471887,0.9712842642006733,0.2987130847246813,0.46283078928443355,0.8916139000238108,0.5514008772975039,0.4214647401126298,0.6682907458007323,0.030820231403132725,0.15379641788591292,0.8713233843507495,0.1582398440984195,0.02946683882092549,0.9263955373023389,0.7527850570897252,-0.05233276703701691,1.6150060673725934,True,1.6673388344096103,qnei,0.0,False,14,b30399dc-6f82-4f0c-8e88-7373dcf442c4,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.187754978855072,0.6557307760440069,5.2400877458920885,9.772111948703152,4.532024202811065,4.886055974351576,0.6557307760440069,4.532024202811065,opticarvis
3,0.9774307284513867,0.7597189519884036,0.922808375888759,0.3444134446915801,0.7546326212128582,0.16440838099209276,0.823890111667126,0.7323120281686404,0.19133196801197838,0.18396720518427812,0.16870381610230667,0.8188733824372006,0.6643253697797494,0.28081760154361113,0.6544226694688049,0.6860216196502422,0.3841801379609992,-2.019516653778884,True,-2.403696791739883,qnei,0.0,False,14,b30399dc-6f82-4f0c-8e88-7373dcf442c4,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.187754978855072,0.6557307760440069,4.803574840894073,14.575686789597224,4.532024202811065,4.858562263199075,0.6557307760440069,4.532024202811065,opticarvis
4,0.6888824214249193,0.9959668729826651,0.8449636959941323,0.4299854645718363,0.04706780419635681,0.22859525161476568,0.07480665770514139,0.7844507121186743,0.7933319921004229,0.21426724784613993,0.9484711055139605,0.323091117663703,0.4659160677931732,0.5809500179597656,0.9979741577789906,0.8968777338638636,1.3563794211819098,0.9435684597694218,True,-0.41281096141248796,qnei,0.0,False,14,b30399dc-6f82-4f0c-8e88-7373dcf442c4,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.187754978855072,1.3563794211819098,3.831375557673162,18.407062347270386,3.831375557673162,4.601765586817597,0.6557307760440069,4.532024202811065,opticarvis
5,0.14431559434524766,0.8934891643106165,0.2031909126809499,0.8029993573408467,0.671471589617775,0.1515926346624431,0.053563016320574364,0.929429583911057,0.004892976338525146,0.14765862303663024,0.9744904292693193,0.6969802274993602,0.5641765789829313,0.45365380447205494,0.5722572536614859,0.46275373250353824,0.3344900362987911,2.9099919708996547,True,2.5755019346008634,qnei,0.0,False,14,b30399dc-6f82-4f0c-8e88-7373dcf442c4,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.187754978855072,1.3563794211819098,4.85326494255628,23.260327289826666,3.831375557673162,4.6520654579653336,0.6557307760440069,4.532024202811065,opticarvis
6,0.5567627542217718,0.4001382953652884,0.4656091523043702,0.9987494779880095,0.659936842326656,0.5388532882562159,0.5450582547982792,0.7773407390618908,0.3606249090434818,0.5456856040130077,0.9565380316645703,0.07565796160501453,0.6197007256424413,0.7601998162025628,0.3571737243371314,0.4211552293964194,0.19287362351121853,4.6285221616400705,True,4.435648538128852,qnei,0.46881440001016017,False,14,b30399dc-6f82-4f0c-8e88-7373dcf442c4,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.187754978855072,1.3563794211819098,4.994881355343853,28.25520864517052,3.831375557673162,4.7092014408617535,0.6557307760440069,4.532024202811065,opticarvis
7,0.5567627542217718,0.4001382953652884,0.4656091523043702,0.9987494779880095,0.659936842326656,0.5388532882562159,0.5450582547982792,0.7773407390618908,0.3606249090434818,0.5456856040130077,0.9565380316645703,0.07565796160501453,0.6197007256424413,0.7601998162025628,0.3571737243371314,0.4211552293964194,0.19287362351121853,-0.7796459063094243,True,-0.9725195298206428,qnei,0.0,False,14,b30399dc-6f82-4f0c-8e88-7373dcf442c4,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.187754978855072,1.3563794211819098,4.994881355343853,33.250090000514376,3.831375557673162,4.75001285721634,0.6557307760440069,4.532024202811065,opticarvis
8,1.0,0.17033523069798356,0.9403913722134569,0.8418846564046819,0.6205344734105045,0.6815229404451102,1.0,0.629187528437936,0.6585933620154156,0.7279119934639456,0.6170682183972238,0.0,0.6854928022037475,0.8320260827267647,0.35213795616057675,0.5485685106743766,-0.14404986712986426,3.491083451358565,True,3.635133318488429,qnei,0.303429599996889,False,14,b30399dc-6f82-4f0c-8e88-7373dcf442c4,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.187754978855072,1.3563794211819098,5.331804845984936,38.58189484649931,3.831375557673162,4.822736855812414,0.6557307760440069,4.532024202811065,opticarvis
9,1.0,0.17033523069798356,0.9403913722134569,0.8418846564046819,0.6205344734105045,0.6815229404451102,1.0,0.629187528437936,0.6585933620154156,0.7279119934639456,0.6170682183972238,0.0,0.6854928022037475,0.8320260827267647,0.35213795616057675,0.5485685106743766,-0.14404986712986426,-1.6214422187457211,True,-1.477392351615857,qnei,0.0,False,14,b30399dc-6f82-4f0c-8e88-7373dcf442c4,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.187754978855072,1.3563794211819098,5.331804845984936,43.91369969248424,3.831375557673162,4.879299965831582,0.6557307760440069,4.532024202811065,opticarvis
10,1.0,0.6814243164254379,0.49829601972503046,0.7601551321015889,0.6267262395880864,0.32227296365749525,0.9094425635163218,0.8155834483897652,0.25266602015460066,0.3142054424719523,0.8108592711637478,0.0,0.5899748959986306,0.5480124639956182,0.5429120316118472,0.5263618668872176,1.1349010761241607,0.4564693190593171,True,-0.6784317570648436,qnei,0.3998535999999149,False,14,b30399dc-6f82-4f0c-8e88-7373dcf442c4,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.187754978855072,1.3563794211819098,4.052853902730911,47.96655359521515,3.831375557673162,4.796655359521515,0.6557307760440069,4.532024202811065,opticarvis
