iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,0.1792914104181076,0.3498892405959575,0.23054124658990593,0.6704457427727847,0.11507938212344748,0.8963093737046804,0.8581304890839089,0.00282703218662006,0.5414661617187942,0.10685127402373995,0.2579549587609903,0.4168960406331027,0.4536161218532765,0.6896384796856204,0.8372364361671869,True,0.14759795648156648,logei,0.0,False,12,53587110-cca6-4d2b-8b1f-113ab0bfb6ff,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,4.787916162914038,4.787916162914038,4.787916162914038,4.787916162914038,0.6896384796856204,4.787916162914038,opticarvis
2,0.46814659094390065,0.9275167008723263,0.25877108942215044,0.18789021078453794,0.6705104740545001,0.9466187033519777,0.9228108754437514,0.8802499999234736,0.06435569592361479,0.9366961249291337,0.6492403690544754,0.8715558455252963,0.40809846805598426,0.2193899345083382,0.7929700768946931,0.6616344709917836,0.31848919223860445,0.44905483340262586,True,0.13056564116402142,logei,0.0,False,12,53587110-cca6-4d2b-8b1f-113ab0bfb6ff,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.159065450361054,9.946981613275092,4.787916162914038,4.973490806637546,0.6896384796856204,4.787916162914038,opticarvis
3,0.7788400920220722,0.2013446979017698,0.13435173729839256,0.7636250896376714,0.02022872371008655,0.945600681298606,0.13508786250926552,0.600110285529601,0.41900704801146815,0.3238950521340761,0.1702462715636046,0.7803828012931048,0.9145245872555922,0.7288713818612068,0.6002847875670536,0.7114538702985889,0.1913533795280899,0.14321989778054947,True,-0.048133481747540424,logei,0.0,False,12,53587110-cca6-4d2b-8b1f-113ab0bfb6ff,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.286201263071568,15.23318287634666,4.787916162914038,5.077727625448887,0.6896384796856204,4.787916162914038,opticarvis
4,0.5360886065111569,0.5582653418029639,0.9060838701495761,0.2826404105443283,0.22221389829092197,0.9469682047271869,0.9431166765213789,0.4759971273125235,0.8007780011081042,0.7432499753364007,0.9492661211569702,0.08170328926167814,0.8981571975086791,0.500123847667957,0.44896338157321436,0.6867601140293602,0.4131009290205614,0.33128479639569786,True,-0.08181613262486354,logei,0.0,False,12,53587110-cca6-4d2b-8b1f-113ab0bfb6ff,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.064453713579097,20.29763658992576,4.787916162914038,5.07440914748144,0.6896384796856204,4.787916162914038,opticarvis
5,0.6164768219402089,0.4365363219561684,0.2911071485409982,0.9186639262189912,0.8188105567349625,0.10246358147517898,0.4044728372039633,0.7634021637802205,0.8790593464783144,0.9622294289531313,0.24072088933422342,0.8917368501350286,0.6948705636882677,0.06820318195833397,0.21062884265649628,0.18869198626736416,-0.16621277788233058,-0.09485244331349171,True,0.07136033456883886,logei,0.0,False,12,53587110-cca6-4d2b-8b1f-113ab0bfb6ff,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.643767420481989,25.941404010407748,4.787916162914038,5.188280802081549,0.6896384796856204,4.787916162914038,opticarvis
6,0.11520062584803266,1.0,0.10323549549544103,0.0,0.3341487760886203,0.34445451484104306,0.8535758131034001,0.04538425161134405,0.7065170468929531,0.9084240754608535,0.0,0.5524055477003319,0.0,0.24013493844123648,0.5780139496807076,0.5551077967043105,0.8585899924185214,0.8925793223124487,True,0.033989329893927334,logei,0.2176225000002887,False,12,53587110-cca6-4d2b-8b1f-113ab0bfb6ff,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.8585899924185214,4.618964650181137,30.560368660588885,4.618964650181137,5.093394776764814,0.8585899924185214,4.618964650181137,opticarvis
7,0.11520062584803266,1.0,0.10323549549544103,0.0,0.3341487760886203,0.34445451484104306,0.8535758131034001,0.04538425161134405,0.7065170468929531,0.9084240754608535,0.0,0.5524055477003319,0.0,0.24013493844123648,0.5780139496807076,0.5551077967043105,0.8585899924185214,0.8003384006923074,True,-0.05825159172621397,logei,0.0,False,12,53587110-cca6-4d2b-8b1f-113ab0bfb6ff,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.8585899924185214,4.618964650181137,35.17933331077002,4.618964650181137,5.025619044395717,0.8585899924185214,4.618964650181137,opticarvis
8,0.19030074792307866,1.0,0.3097310952637448,0.0,0.0,0.3268205108820907,0.6611893812691073,0.0,1.0,0.6596259975266512,0.0,0.1861258366582962,0.0,0.49861883135875384,0.39431027575312755,0.5889407304681648,0.839024920915522,0.9347010746449533,True,0.09567615372943128,logei,0.2500976000010269,False,12,53587110-cca6-4d2b-8b1f-113ab0bfb6ff,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.8585899924185214,4.638529721684137,39.817863032454156,4.618964650181137,4.9772328790567695,0.839024920915522,4.638529721684137,opticarvis
9,0.19030074792307866,1.0,0.3097310952637448,0.0,0.0,0.3268205108820907,0.6611893812691073,0.0,1.0,0.6596259975266512,0.0,0.1861258366582962,0.0,0.49861883135875384,0.39431027575312755,0.5889407304681648,0.839024920915522,1.0081975207522393,True,0.16917259983671729,logei,0.0,False,12,53587110-cca6-4d2b-8b1f-113ab0bfb6ff,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.8585899924185214,4.638529721684137,44.45639275413829,4.618964650181137,4.939599194904255,0.839024920915522,4.638529721684137,opticarvis
10,0.0,1.0,0.0,0.0,0.0,0.0,0.8645495044319941,0.0,1.0,0.41758948772926535,0.0,0.0,0.0,0.9127773338222741,0.0,0.25414558638945767,0.7943540850478127,0.6818013624205186,True,-0.1125527226272941,logei,0.4512877000088338,False,12,53587110-cca6-4d2b-8b1f-113ab0bfb6ff,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.8585899924185214,4.683200557551846,49.139593311690135,4.618964650181137,4.913959331169013,0.839024920915522,4.638529721684137,opticarvis
