iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.16827877076653572,-0.9373174339677387,True,-1.1055962047342744,qnei,0.0,False,11,7902e30e-0b8e-4282-b878-8b06c05b0463,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.16827877076653572,5.173778735248198,5.173778735248198,5.173778735248198,5.173778735248198,0.16827877076653572,5.173778735248198,opticarvis
2,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,0.46707320673827113,0.27714489253370433,0.5920664522509153,0.6831884826132094,True,0.09112203036229416,qnei,0.0,False,11,7902e30e-0b8e-4282-b878-8b06c05b0463,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,4.749991053763819,9.923769789012017,4.749991053763819,4.961884894506008,0.5920664522509153,4.749991053763819,opticarvis
3,0.08311699773524239,0.8959443082503675,0.42994869204783537,0.14769129996209407,0.6733623572759108,0.20221602778803816,0.901431078688177,0.21714825741852817,0.03307468737742869,0.20076895416121932,0.34574787375563953,0.46890816342248465,0.9061343388955606,0.6973610887362978,0.33932066074244527,0.016877215097497844,0.2749559002363251,0.8194625288317582,True,0.5445066285954331,qnei,0.0,False,11,7902e30e-0b8e-4282-b878-8b06c05b0463,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,5.067101605778409,14.990871394790425,4.749991053763819,4.996957131596808,0.2749559002363251,5.067101605778409,opticarvis
4,0.15982369410498098,0.9964358755396705,0.4597159798931846,0.6910399163187593,0.054668061401838,0.034050278947037604,0.8458901064450575,0.5878819406668605,0.308709743204562,0.31737663828133744,0.08923725441774877,0.17266960110857543,0.024586107465186302,0.8391248483727817,0.46630319720316515,0.1272029160585304,-0.12414821028511856,-2.2159027711086776,True,-2.091754560823559,qnei,0.0,False,11,7902e30e-0b8e-4282-b878-8b06c05b0463,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,5.466205716299852,20.45707711109028,4.749991053763819,5.11426927777257,0.2749559002363251,5.067101605778409,opticarvis
5,0.739246874033692,0.19565282994532096,0.061920235148452574,0.5983921073240381,0.8957577517412816,0.026943411384702798,0.8051359898916692,0.19017001672834077,0.09290142163654713,0.017962035652556163,0.292975067012086,0.7271117439819181,0.49317895100811693,0.8529199944545277,0.21721130352149032,0.31518274714343164,0.32433011628906117,2.6449204242835367,True,2.3205903079944754,qnei,0.0,False,11,7902e30e-0b8e-4282-b878-8b06c05b0463,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,5.017727389725673,25.47480450081595,4.749991053763819,5.09496090016319,0.32433011628906117,5.017727389725673,opticarvis
6,0.6932066640761644,0.16185797202255697,0.0,0.36045296696980955,1.0,0.008827413827876543,0.9526585361440946,0.0,0.0,0.0,0.4163506713920787,0.8392012542380201,0.872097952830927,0.9326341914842528,0.14675568781746767,0.18580585020431953,0.08234550676688891,-2.5451623951943807,True,-2.6275079019612697,qnei,0.48420269999769516,False,11,7902e30e-0b8e-4282-b878-8b06c05b0463,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,5.259711999247845,30.734516500063794,4.749991053763819,5.122419416677299,0.32433011628906117,5.017727389725673,opticarvis
7,0.6932066640761644,0.16185797202255697,0.0,0.36045296696980955,1.0,0.008827413827876543,0.9526585361440946,0.0,0.0,0.0,0.4163506713920787,0.8392012542380201,0.872097952830927,0.9326341914842528,0.14675568781746767,0.18580585020431953,0.08234550676688891,-1.981032231843339,True,-2.063377738610228,qnei,0.0,False,11,7902e30e-0b8e-4282-b878-8b06c05b0463,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,5.259711999247845,35.99422849931164,4.749991053763819,5.142032642758806,0.32433011628906117,5.017727389725673,opticarvis
8,0.8314777008692079,0.13782318738006855,0.05919940719062425,0.7047523261774934,0.9701463888795939,0.005424162148758281,0.7611592989193741,0.2441264451620004,0.08266139242212828,0.0,0.25708278073543234,0.7447922838144662,0.3945580681163513,0.8145205487378228,0.23628371894248038,0.3633463839407127,0.4136576628372789,0.377694607608098,True,-0.03596305522918092,qnei,0.5450599000032526,False,11,7902e30e-0b8e-4282-b878-8b06c05b0463,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,4.928399843177455,40.92262834248909,4.749991053763819,5.115328542811136,0.32433011628906117,5.017727389725673,opticarvis
9,0.8314777008692079,0.13782318738006855,0.05919940719062425,0.7047523261774934,0.9701463888795939,0.005424162148758281,0.7611592989193741,0.2441264451620004,0.08266139242212828,0.0,0.25708278073543234,0.7447922838144662,0.3945580681163513,0.8145205487378228,0.23628371894248038,0.3633463839407127,0.4136576628372789,2.156189317507998,True,1.742531654670719,qnei,0.0,False,11,7902e30e-0b8e-4282-b878-8b06c05b0463,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,4.928399843177455,45.85102818566654,4.749991053763819,5.094558687296282,0.32433011628906117,5.017727389725673,opticarvis
10,0.5450494854395335,0.4582011958384929,0.22084431678579544,0.5455257122218975,0.7447406187217006,0.03674562863693575,0.8440100437791709,0.27593694154995546,0.10753604215264662,0.10737062787896516,0.2657914226742683,0.6061565389049672,0.5167289694426277,0.8011736733702055,0.2962580791398418,0.20851515204921475,0.032663076749378656,0.08807254860907984,True,0.05540947185970119,qnei,0.6325703000038629,False,11,7902e30e-0b8e-4282-b878-8b06c05b0463,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,5.309394429265355,51.160422614931896,4.749991053763819,5.11604226149319,0.32433011628906117,5.017727389725673,opticarvis
