iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,0.1792914104181076,0.3498892405959575,0.23054124658990593,0.6704457427727847,0.11507938212344748,0.8963093737046804,0.8581304890839089,0.00282703218662006,0.5414661617187942,0.10685127402373995,0.2579549587609903,0.4168960406331027,0.4536161218532765,0.6896384796856204,0.6896384796856204,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,4.787916162914038,4.787916162914038,4.787916162914038,4.787916162914038,0.6896384796856204,4.787916162914038,opticarvis
2,0.46814659094390065,0.9275167008723263,0.25877108942215044,0.18789021078453794,0.6705104740545001,0.9466187033519777,0.9228108754437514,0.8802499999234736,0.06435569592361479,0.9366961249291337,0.6492403690544754,0.8715558455252963,0.40809846805598426,0.2193899345083382,0.7929700768946931,0.6616344709917836,0.31848919223860445,0.31848919223860445,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.159065450361054,9.946981613275092,4.787916162914038,4.973490806637546,0.6896384796856204,4.787916162914038,opticarvis
3,0.7788400920220722,0.2013446979017698,0.13435173729839256,0.7636250896376714,0.02022872371008655,0.945600681298606,0.13508786250926552,0.600110285529601,0.41900704801146815,0.3238950521340761,0.1702462715636046,0.7803828012931048,0.9145245872555922,0.7288713818612068,0.6002847875670536,0.7114538702985889,0.1913533795280899,0.1913533795280899,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.286201263071568,15.23318287634666,4.787916162914038,5.077727625448887,0.6896384796856204,4.787916162914038,opticarvis
4,0.5360886065111569,0.5582653418029639,0.9060838701495761,0.2826404105443283,0.22221389829092197,0.9469682047271869,0.9431166765213789,0.4759971273125235,0.8007780011081042,0.7432499753364007,0.9492661211569702,0.08170328926167814,0.8981571975086791,0.500123847667957,0.44896338157321436,0.6867601140293602,0.4131009290205614,0.4131009290205614,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.064453713579097,20.29763658992576,4.787916162914038,5.07440914748144,0.6896384796856204,4.787916162914038,opticarvis
5,0.6164768219402089,0.4365363219561684,0.2911071485409982,0.9186639262189912,0.8188105567349625,0.10246358147517898,0.4044728372039633,0.7634021637802205,0.8790593464783144,0.9622294289531313,0.24072088933422342,0.8917368501350286,0.6948705636882677,0.06820318195833397,0.21062884265649628,0.18869198626736416,-0.16621277788233058,-0.16621277788233058,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.643767420481989,25.941404010407748,4.787916162914038,5.188280802081549,0.6896384796856204,4.787916162914038,opticarvis
6,0.2399205678059006,0.9295761564214833,0.42847301291788914,0.04719263844161045,0.1712114743832621,0.41615751286245056,0.8094021105181632,0.004483399940302875,0.9821467580990936,0.796700753272317,0.2202660892540594,0.2481015616935074,0.22083242263982286,0.3814215685295762,0.41963453406093326,0.5633933997538525,0.13692507903720885,0.13692507903720885,False,0.0,logei,0.22283189999870956,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.34062956356245,31.282033573970196,4.787916162914038,5.213672262328366,0.6896384796856204,4.787916162914038,opticarvis
7,0.2399205678059006,0.9295761564214833,0.42847301291788914,0.04719263844161045,0.1712114743832621,0.41615751286245056,0.8094021105181632,0.004483399940302875,0.9821467580990936,0.796700753272317,0.2202660892540594,0.2481015616935074,0.22083242263982286,0.3814215685295762,0.41963453406093326,0.5633933997538525,0.13692507903720885,0.13692507903720885,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.34062956356245,36.62266313753265,4.787916162914038,5.231809019647521,0.6896384796856204,4.787916162914038,opticarvis
8,0.12536693277507086,1.0,0.030427420923740595,0.0,0.3340052294029729,0.22359408033736367,0.7445400468014758,0.009999815060976493,0.7794865218528345,0.889771658781287,0.0,0.6059793832072471,0.0,0.23042975678335556,0.5253244155465139,0.500156941728731,1.1220337737013457,1.1220337737013457,False,0.0,logei,0.36876789999951143,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.1220337737013457,4.355520868898313,40.97818400643096,4.355520868898313,5.12227300080387,1.1220337737013457,4.355520868898313,opticarvis
9,0.12536693277507086,1.0,0.030427420923740595,0.0,0.3340052294029729,0.22359408033736367,0.7445400468014758,0.009999815060976493,0.7794865218528345,0.889771658781287,0.0,0.6059793832072471,0.0,0.23042975678335556,0.5253244155465139,0.500156941728731,1.1220337737013457,1.1220337737013457,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.1220337737013457,4.355520868898313,45.33370487532927,4.355520868898313,5.037078319481029,1.1220337737013457,4.355520868898313,opticarvis
10,0.0,1.0,0.0,0.0,0.25040468296930357,0.0,0.7849128802548974,0.0,0.6071861441625385,0.9843738177362992,0.0,0.9209663872570982,0.0,0.08834051764619341,0.7743940681851571,0.5238732871724314,1.005420657835746,1.005420657835746,False,0.0,logei,0.2471365999954287,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.1220337737013457,4.4721339847639126,49.80583886009318,4.355520868898313,4.980583886009319,1.1220337737013457,4.355520868898313,opticarvis
11,0.0,1.0,0.0,0.0,0.25040468296930357,0.0,0.7849128802548974,0.0,0.6071861441625385,0.9843738177362992,0.0,0.9209663872570982,0.0,0.08834051764619341,0.7743940681851571,0.5238732871724314,1.005420657835746,1.005420657835746,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.1220337737013457,4.4721339847639126,54.277972844857096,4.355520868898313,4.934361167714282,1.1220337737013457,4.355520868898313,opticarvis
12,0.0,1.0,0.0,0.0,0.6270746176537357,0.3082347048863721,0.9824600769150874,0.0,0.5754510889661784,0.8421067151200272,0.0,0.2046689091908227,0.0,0.4096071603460083,0.3918854660725867,0.6220393546809244,0.49425984295667,0.49425984295667,False,0.0,logei,0.3869817999948282,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.1220337737013457,4.983294799642988,59.26126764450009,4.355520868898313,4.938438970375008,1.1220337737013457,4.355520868898313,opticarvis
13,0.0,1.0,0.0,0.0,0.6270746176537357,0.3082347048863721,0.9824600769150874,0.0,0.5754510889661784,0.8421067151200272,0.0,0.2046689091908227,0.0,0.4096071603460083,0.3918854660725867,0.6220393546809244,0.49425984295667,0.49425984295667,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.1220337737013457,4.983294799642988,64.24456244414307,4.355520868898313,4.941889418780236,1.1220337737013457,4.355520868898313,opticarvis
14,0.0,1.0,0.0,0.0,0.13202984476680438,0.44449554012230896,0.6632913793302142,0.0,0.8921512834808698,0.8915578842238763,0.0,0.730216271633807,0.0,0.18007711217267358,0.6020117212250814,0.4766598563433457,0.8305282037288652,0.8305282037288652,False,0.0,logei,0.25491380000312347,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.1220337737013457,4.647026438870793,68.89158888301387,4.355520868898313,4.9208277773581335,1.1220337737013457,4.355520868898313,opticarvis
15,0.0,1.0,0.0,0.0,0.13202984476680438,0.44449554012230896,0.6632913793302142,0.0,0.8921512834808698,0.8915578842238763,0.0,0.730216271633807,0.0,0.18007711217267358,0.6020117212250814,0.4766598563433457,0.8305282037288652,0.8305282037288652,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.1220337737013457,4.647026438870793,73.53861532188466,4.355520868898313,4.902574354792311,1.1220337737013457,4.355520868898313,opticarvis
16,0.4711078282794364,1.0,0.0,0.0,0.3456121955300257,0.32893930072536015,0.6999533570623412,0.0,0.759024970971834,0.9580838480385744,0.0,0.8135524408015911,0.0,0.11687305208815404,0.5914851632648666,0.444779981853002,1.78254206225259,1.78254206225259,False,0.0,logei,0.6323284999962198,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.78254206225259,3.6950125803470684,77.23362790223173,3.6950125803470684,4.827101743889483,1.78254206225259,3.6950125803470684,opticarvis
17,0.4711078282794364,1.0,0.0,0.0,0.3456121955300257,0.32893930072536015,0.6999533570623412,0.0,0.759024970971834,0.9580838480385744,0.0,0.8135524408015911,0.0,0.11687305208815404,0.5914851632648666,0.444779981853002,1.78254206225259,1.78254206225259,False,0.0,logei,0.0,False,12,b90aecc2-ce69-4b10-a4d1-d7b28ccdbd29,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.78254206225259,3.6950125803470684,80.9286404825788,3.6950125803470684,4.760508263681106,1.78254206225259,3.6950125803470684,opticarvis
