iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,0.1792914104181076,0.3498892405959575,0.23054124658990593,0.6704457427727847,0.11507938212344748,0.8963093737046804,0.8581304890839089,0.00282703218662006,0.5414661617187942,0.10685127402373995,0.2579549587609903,0.4168960406331027,0.4536161218532765,0.6896384796856204,0.4232545376231158,True,-0.2663839420625046,logei,0.0,False,12,1b8e8f38-8b87-4a40-8ab0-f3dc306dcd80,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,4.787916162914038,4.787916162914038,4.787916162914038,4.787916162914038,0.6896384796856204,4.787916162914038,opticarvis
2,0.46814659094390065,0.9275167008723263,0.25877108942215044,0.18789021078453794,0.6705104740545001,0.9466187033519777,0.9228108754437514,0.8802499999234736,0.06435569592361479,0.9366961249291337,0.6492403690544754,0.8715558455252963,0.40809846805598426,0.2193899345083382,0.7929700768946931,0.6616344709917836,0.31848919223860445,-0.19729993018597353,True,-0.515789122424578,logei,0.0,False,12,1b8e8f38-8b87-4a40-8ab0-f3dc306dcd80,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.159065450361054,9.946981613275092,4.787916162914038,4.973490806637546,0.6896384796856204,4.787916162914038,opticarvis
3,0.7788400920220722,0.2013446979017698,0.13435173729839256,0.7636250896376714,0.02022872371008655,0.945600681298606,0.13508786250926552,0.600110285529601,0.41900704801146815,0.3238950521340761,0.1702462715636046,0.7803828012931048,0.9145245872555922,0.7288713818612068,0.6002847875670536,0.7114538702985889,0.1913533795280899,-0.013786781388137936,True,-0.20514016091622783,logei,0.0,False,12,1b8e8f38-8b87-4a40-8ab0-f3dc306dcd80,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.286201263071568,15.23318287634666,4.787916162914038,5.077727625448887,0.6896384796856204,4.787916162914038,opticarvis
4,0.5360886065111569,0.5582653418029639,0.9060838701495761,0.2826404105443283,0.22221389829092197,0.9469682047271869,0.9431166765213789,0.4759971273125235,0.8007780011081042,0.7432499753364007,0.9492661211569702,0.08170328926167814,0.8981571975086791,0.500123847667957,0.44896338157321436,0.6867601140293602,0.4131009290205614,-0.03803380458595168,True,-0.45113473360651307,logei,0.0,False,12,1b8e8f38-8b87-4a40-8ab0-f3dc306dcd80,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.064453713579097,20.29763658992576,4.787916162914038,5.07440914748144,0.6896384796856204,4.787916162914038,opticarvis
5,0.6164768219402089,0.4365363219561684,0.2911071485409982,0.9186639262189912,0.8188105567349625,0.10246358147517898,0.4044728372039633,0.7634021637802205,0.8790593464783144,0.9622294289531313,0.24072088933422342,0.8917368501350286,0.6948705636882677,0.06820318195833397,0.21062884265649628,0.18869198626736416,-0.16621277788233058,-0.4986694802357948,True,-0.33245670235346425,logei,0.0,False,12,1b8e8f38-8b87-4a40-8ab0-f3dc306dcd80,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.643767420481989,25.941404010407748,4.787916162914038,5.188280802081549,0.6896384796856204,4.787916162914038,opticarvis
6,0.16385533080578074,1.0,0.17654106235696734,0.0,0.09044288675538448,0.33132278813291194,0.7020810460388638,0.0,0.9257220224405233,0.7417737197028048,0.0,0.374232568510674,0.0,0.40341917290877355,0.4824538442733044,0.5785770648165,1.007970069427917,1.2697682261614962,True,0.2617981567335792,logei,0.2955360999912955,False,12,1b8e8f38-8b87-4a40-8ab0-f3dc306dcd80,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.007970069427917,4.469584573171741,30.41098858357949,4.469584573171741,5.068498097263248,1.007970069427917,4.469584573171741,opticarvis
7,0.16385533080578074,1.0,0.17654106235696734,0.0,0.09044288675538448,0.33132278813291194,0.7020810460388638,0.0,0.9257220224405233,0.7417737197028048,0.0,0.374232568510674,0.0,0.40341917290877355,0.4824538442733044,0.5785770648165,1.007970069427917,0.7130343851436821,True,-0.2949356842842349,logei,0.0,False,12,1b8e8f38-8b87-4a40-8ab0-f3dc306dcd80,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.007970069427917,4.469584573171741,34.88057315675123,4.469584573171741,4.982939022393033,1.007970069427917,4.469584573171741,opticarvis
8,0.0,1.0,0.09137933564687566,0.0,0.0,0.37285815760381186,0.7411047675858439,0.0,1.0,0.5781714794987979,0.0,0.11362052914835155,0.0,0.6047215286246449,0.5634327727021822,0.7444917290896171,0.8293653472146054,0.8479336918515706,True,0.018568344636965217,logei,0.3208588999987114,False,12,1b8e8f38-8b87-4a40-8ab0-f3dc306dcd80,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.007970069427917,4.648189295385053,39.528762452136284,4.469584573171741,4.9410953065170355,1.007970069427917,4.469584573171741,opticarvis
9,0.0,1.0,0.09137933564687566,0.0,0.0,0.37285815760381186,0.7411047675858439,0.0,1.0,0.5781714794987979,0.0,0.11362052914835155,0.0,0.6047215286246449,0.5634327727021822,0.7444917290896171,0.8293653472146054,0.08245410965346844,True,-0.746911237561137,logei,0.0,False,12,1b8e8f38-8b87-4a40-8ab0-f3dc306dcd80,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.007970069427917,4.648189295385053,44.176951747521336,4.469584573171741,4.908550194169037,1.007970069427917,4.469584573171741,opticarvis
10,0.2178431783589184,1.0,0.38883057696624174,0.0,0.0,0.6395586157292636,0.7001725365052694,0.0,0.9301896631599194,0.7316972039921152,0.0,0.45320045575158846,0.0,0.42066512844079285,0.5076490590216706,0.6049868789282626,0.7992332440880897,0.9847190224462549,True,0.18548577835816515,logei,0.28178430000843946,False,12,1b8e8f38-8b87-4a40-8ab0-f3dc306dcd80,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.007970069427917,4.678321398511569,48.85527314603291,4.469584573171741,4.885527314603291,1.007970069427917,4.469584573171741,opticarvis
