iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.4842012671536923,0.6597125986638988,True,0.17551133151020643,qnei,0.0,False,9,ddd02005-09eb-44ee-83e8-3f5b93b216e2,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.285973917657339,0.4842012671536923,4.801772650503646,4.801772650503646,4.801772650503646,4.801772650503646,0.4842012671536923,4.801772650503646,opticarvis
2,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,0.37013154514000746,0.6059389435092629,1.0778136008668988,0.9833726086451228,True,-0.09444099222177604,qnei,0.0,False,9,ddd02005-09eb-44ee-83e8-3f5b93b216e2,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.285973917657339,1.0778136008668988,4.2081603167904404,9.009932967294088,4.2081603167904404,4.504966483647044,1.0778136008668988,4.2081603167904404,opticarvis
3,0.4777298969186856,0.7928578804972283,0.19508639347904655,0.06225349741666342,0.12651840723991825,0.9627815849171627,0.13277453722943044,0.22609832736317137,0.3770563709562187,0.6234216413407959,0.7820961306693027,0.07864889376928119,0.9312374531430352,0.7627917243487864,0.32096411772430655,0.18933201942823097,0.3139781461340169,0.3313500405208935,True,0.017371894386876585,qnei,0.0,False,9,ddd02005-09eb-44ee-83e8-3f5b93b216e2,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.285973917657339,1.0778136008668988,4.971995771523322,13.981928738817409,4.2081603167904404,4.660642912939136,1.0778136008668988,4.2081603167904404,opticarvis
4,0.5959528877870331,0.5946892267614896,0.26746835883047926,0.16939281305633924,0.766467257480158,0.6726752525807207,0.8002493507325811,0.21957669144976344,0.7232085295481048,0.0746047129048496,0.007337994459361119,0.17943452569009366,0.7820426720607044,0.5400694637244676,0.6167050084661568,0.5925262356782043,0.3816791934839983,0.36370935557072825,True,-0.01796983791327006,qnei,0.0,False,9,ddd02005-09eb-44ee-83e8-3f5b93b216e2,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.285973917657339,1.0778136008668988,4.90429472417334,18.88622346299075,4.2081603167904404,4.721555865747687,1.0778136008668988,4.2081603167904404,opticarvis
5,0.6358831294883689,0.3229057945509941,0.7206033319132421,0.014666523351324678,0.37721980365326835,0.054663900726570125,0.1258225746251853,0.904587769709033,0.602545025133487,0.790930954742444,0.6057196931350869,0.5718909026950117,0.7949658727905895,0.6231499844112809,0.5103146007855149,0.5565428896545641,0.601944815727921,0.4701091172889057,True,-0.13183569843901533,qnei,0.0,False,9,ddd02005-09eb-44ee-83e8-3f5b93b216e2,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.285973917657339,1.0778136008668988,4.684029101929418,23.570252564920168,4.2081603167904404,4.714050512984033,1.0778136008668988,4.2081603167904404,opticarvis
6,0.32908279843476523,0.6555110718706404,0.3597571705951545,0.9491389045642834,0.26748445835600504,0.8238699261670407,1.0,1.0,0.8275527745618003,1.0,0.8093949311124294,0.5970524720986286,0.7980128622722941,0.04303777839727262,0.4259975168111341,0.6830827611470071,1.1276460806274027,1.1417754274424485,True,0.014129346815045851,qnei,0.4291503999993438,False,9,ddd02005-09eb-44ee-83e8-3f5b93b216e2,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.285973917657339,1.1276460806274027,4.158327837029936,27.728580401950104,4.158327837029936,4.621430066991684,1.1276460806274027,4.158327837029936,opticarvis
7,0.32908279843476523,0.6555110718706404,0.3597571705951545,0.9491389045642834,0.26748445835600504,0.8238699261670407,1.0,1.0,0.8275527745618003,1.0,0.8093949311124294,0.5970524720986286,0.7980128622722941,0.04303777839727262,0.4259975168111341,0.6830827611470071,1.1276460806274027,1.2692030961459417,True,0.14155701551853905,qnei,0.0,False,9,ddd02005-09eb-44ee-83e8-3f5b93b216e2,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.285973917657339,1.1276460806274027,4.158327837029936,31.88690823898004,4.158327837029936,4.555272605568577,1.1276460806274027,4.158327837029936,opticarvis
8,0.2387581822998739,0.5582568900268697,0.5255699396362243,1.0,0.122485807657496,0.9870639363814638,1.0,1.0,0.8279845627866361,1.0,1.0,0.9011563941289116,0.49606980409560636,0.0,0.513415080042818,0.9795961662763377,-0.32409805471654596,-0.24558499453105773,True,0.07851306018548823,qnei,0.27714400000695605,False,9,ddd02005-09eb-44ee-83e8-3f5b93b216e2,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.285973917657339,1.1276460806274027,5.610071972373885,37.49698021135393,4.158327837029936,4.687122526419241,1.1276460806274027,4.158327837029936,opticarvis
9,0.2387581822998739,0.5582568900268697,0.5255699396362243,1.0,0.122485807657496,0.9870639363814638,1.0,1.0,0.8279845627866361,1.0,1.0,0.9011563941289116,0.49606980409560636,0.0,0.513415080042818,0.9795961662763377,-0.32409805471654596,-0.2908130432952137,True,0.03328501142133228,qnei,0.0,False,9,ddd02005-09eb-44ee-83e8-3f5b93b216e2,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.285973917657339,1.1276460806274027,5.610071972373885,43.107052183727816,4.158327837029936,4.789672464858646,1.1276460806274027,4.158327837029936,opticarvis
10,0.4171860319395347,0.539064257911212,0.47281602713492765,1.0,0.301381935031151,0.9893380036468511,1.0,1.0,0.6033585758814853,1.0,1.0,0.5768519148590798,0.44436756892685925,0.0,0.6073071786853659,0.8375916961856074,-0.03520471836265626,0.01596284487271076,True,0.051167563235367024,qnei,0.3577973999927053,False,9,ddd02005-09eb-44ee-83e8-3f5b93b216e2,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.285973917657339,1.1276460806274027,5.3211786360199955,48.42823081974781,4.158327837029936,4.842823081974781,1.1276460806274027,4.158327837029936,opticarvis
