iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,0.571597257033731,0.14624542672359753,0.7187713768754712,0.34535650407583973,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.6875503358178259,0.7079020087757087,True,0.02035167295788287,qnei,0.0,False,15,0b3a635f-c9c7-4820-b944-cb56c077e3ce,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,4.726895368714778,4.726895368714778,4.726895368714778,4.726895368714778,0.6875503358178259,4.726895368714778,opticarvis
2,0.3897584833499136,0.23174012788381404,0.5343942272533609,0.9446902786527566,0.3309983108040673,0.9086211810886919,0.4673316125050856,0.9672877647887311,0.7642269833991849,0.7833538476638741,0.36152748293074355,0.5877879902134989,0.24854915949253198,0.8001386500129717,0.2585266125576412,0.6726096996830127,0.4359354510600531,0.4357808952754057,True,-0.00015455578464740327,qnei,0.0,False,15,0b3a635f-c9c7-4820-b944-cb56c077e3ce,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,4.9785102534725505,9.705405622187328,4.726895368714778,4.852702811093664,0.6875503358178259,4.726895368714778,opticarvis
3,0.07534543466455257,0.24686979275579146,0.3581204374291028,0.17205546624607326,0.2602953536423117,0.20180324954338613,0.039763697112658924,0.3428689983340756,0.46824968188706395,0.41734943401467184,0.8995239082362045,0.08887436668761539,0.6239659944024077,0.3487367731561747,0.025967759445594707,0.772998502208093,0.30919245295096254,0.3181766445094698,True,0.00898419155850727,qnei,0.0,False,15,0b3a635f-c9c7-4820-b944-cb56c077e3ce,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,5.105253251581641,14.810658873768968,4.726895368714778,4.9368862912563225,0.6875503358178259,4.726895368714778,opticarvis
4,0.42201424458446657,0.9762023745686402,0.7745174406848149,0.8688039931378365,0.5659933152008775,0.33951428732955147,0.8543881081245946,0.41316093763504436,0.871318342042068,0.9132167793797134,0.35413200849215065,0.725215437601971,0.8137095546640731,0.9978741123662942,0.45747221389667636,0.20071201662760263,0.6095246073198052,0.6152373755607323,True,0.005712768240927146,qnei,0.0,False,15,0b3a635f-c9c7-4820-b944-cb56c077e3ce,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,4.804921097212798,19.615579970981766,4.726895368714778,4.903894992745442,0.6875503358178259,4.726895368714778,opticarvis
5,0.2582307389680669,0.3816769939266941,0.07140493519976654,0.693078530037033,0.056855987345937775,0.46495492358440327,0.9979921406435989,0.40327737149551457,0.21053688182810426,0.4086380290150051,0.26128071241183926,0.20206420717734874,0.26087243024241236,0.3063549252089236,0.4572786139754772,0.28303519112871733,-0.05247819227705084,-0.01307826241693237,True,0.03939992986011847,qnei,0.0,False,15,0b3a635f-c9c7-4820-b944-cb56c077e3ce,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,5.4669238968096545,25.08250386779142,4.726895368714778,5.016500773558284,0.6875503358178259,4.726895368714778,opticarvis
6,0.67874115556487,0.935378027922941,0.7348337861912216,0.28931237501253676,0.7645166399043686,0.24528301669044847,0.5061103765649586,0.4913069228623434,0.8532710113889058,1.0,0.7831631547476499,1.0,0.7669832649519591,1.0,0.03538588149993861,0.8461535247719604,2.0140831956031238,1.9918231853449733,True,-0.022260010258150498,qnei,0.2808516000077361,False,15,0b3a635f-c9c7-4820-b944-cb56c077e3ce,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,2.0140831956031238,3.4003625089294798,28.4828663767209,3.4003625089294798,4.74714439612015,2.0140831956031238,3.4003625089294798,opticarvis
7,0.67874115556487,0.935378027922941,0.7348337861912216,0.28931237501253676,0.7645166399043686,0.24528301669044847,0.5061103765649586,0.4913069228623434,0.8532710113889058,1.0,0.7831631547476499,1.0,0.7669832649519591,1.0,0.03538588149993861,0.8461535247719604,2.0140831956031238,1.9713983902790129,True,-0.0426848053241109,qnei,0.0,False,15,0b3a635f-c9c7-4820-b944-cb56c077e3ce,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,2.0140831956031238,3.4003625089294798,31.88322888565038,3.4003625089294798,4.55474698366434,2.0140831956031238,3.4003625089294798,opticarvis
8,0.7695250630951537,1.0,0.8839170175621388,0.22847211011803284,0.913932367660674,0.22728711692010573,0.39446400731969367,0.537104476799467,1.0,1.0,0.8830904693761006,1.0,0.8609838805839403,1.0,0.0,0.9704058972797351,1.5992994883229197,1.6101572793146952,True,0.010857790991775529,qnei,0.4455859000008786,False,15,0b3a635f-c9c7-4820-b944-cb56c077e3ce,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,2.0140831956031238,3.815146216209684,35.698375101860066,3.4003625089294798,4.462296887732508,2.0140831956031238,3.4003625089294798,opticarvis
9,0.7695250630951537,1.0,0.8839170175621388,0.22847211011803284,0.913932367660674,0.22728711692010573,0.39446400731969367,0.537104476799467,1.0,1.0,0.8830904693761006,1.0,0.8609838805839403,1.0,0.0,0.9704058972797351,1.5992994883229197,1.6293090598824218,True,0.030009571559502124,qnei,0.0,False,15,0b3a635f-c9c7-4820-b944-cb56c077e3ce,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,2.0140831956031238,3.815146216209684,39.51352131806975,3.4003625089294798,4.390391257563305,2.0140831956031238,3.4003625089294798,opticarvis
10,0.4369660120566491,1.0,0.5948066275185824,0.3160551134283674,0.5541375276986005,0.2764108242177692,0.35162891585877976,0.46902815892654937,0.9398334974486867,1.0,0.7784884654683105,1.0,0.6881166137627432,1.0,0.0,0.7792480853984589,2.1665905218853196,2.154990682359571,True,-0.011599839525748834,qnei,0.92491329999757,False,15,0b3a635f-c9c7-4820-b944-cb56c077e3ce,gaussian,0.018685,0,gradient_boosting,composite,learned,0.000349129225,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,2.1665905218853196,3.247855182647284,42.761376500717034,3.247855182647284,4.276137650071703,2.1665905218853196,3.247855182647284,opticarvis
