dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rastrigin,value,exact,slip,0,0.01,qnei,5,2,1.0,0.0,1.2,-22.85313219741031,-32.708257806642564,-0.46639045300837373,65.58523143825323,0.0,True
rastrigin,value,exact,slip,0,0.01,logei,5,2,2.0,1.0,1.8,8.691955318753081,7.968728196713968,0.1773868432398589,75.1018820712437,0.0,False
rastrigin,value,exact,slip,0,0.05,qnei,5,2,1.0,0.0,1.6,-3.1461129349043517,-1.0241301458596865,-0.0642063864266195,85.2922507007592,0.0,True
rastrigin,value,exact,slip,0,0.05,logei,5,2,2.0,1.0,1.4,11.76378660981086,8.975290325811287,0.24007727775124205,78.17371336230147,0.0,False
rastrigin,value,exact,slip,0,0.15,qnei,5,2,1.2,0.19999999999999996,1.4,8.724737020999749,13.881082370146927,0.17805585757142356,97.1631006566633,0.0,True
rastrigin,value,exact,slip,0,0.15,logei,5,2,1.8,0.8,1.6,26.67705226047582,34.752355611340214,0.5444296379688942,93.08697901296642,0.0,False
rastrigin,value,exact,slip,0,0.4,qnei,5,2,1.4,0.3999999999999999,1.4,32.29838689078814,48.527496512623486,0.6591507528732273,120.73675052645167,0.0,True
rastrigin,value,exact,slip,0,0.4,logei,5,2,1.6,0.6000000000000001,1.6,54.204373340161965,48.12267305694356,1.1062117008196322,120.61430009265257,0.0,False
rastrigin,value,exact,slip,20,0.01,qnei,5,2,1.4,0.3999999999999999,1.8,3.426615442025974,1.523992715570131,0.11127371754365342,91.86497907768953,2.4014596902023007,True
rastrigin,value,exact,slip,20,0.01,logei,5,2,1.6,0.6000000000000001,1.2,3.6676584977541182,10.036331835568241,0.16744014349346498,70.07758525024472,1.0836142806768028,False
rastrigin,value,exact,slip,20,0.05,qnei,5,2,1.0,0.0,1.2,-19.200171161142276,-15.191535008610217,-0.3466897548876339,69.23819247452127,1.0529621410064165,True
rastrigin,value,exact,slip,20,0.05,logei,5,2,2.0,1.0,1.8,25.50486804957415,35.06200932738013,0.6462719826150194,91.91479480206475,0.49039479265354496,False
rastrigin,value,exact,slip,20,0.15,qnei,5,2,1.2,0.19999999999999996,1.8,0.9698229275131126,6.090482936368019,0.12905795457246322,89.40818656317666,6.532404269185133,True
rastrigin,value,exact,slip,20,0.15,logei,5,2,1.8,0.8,1.2,13.026639879282039,5.777865223961243,0.3778622120553505,79.43656663177265,-1.1651436452252733,False
rastrigin,value,exact,slip,20,0.4,qnei,5,2,1.4,0.3999999999999999,2.0,18.285001848985416,17.596124354633957,0.548643298702691,106.72336548464895,8.962752746895625,True
rastrigin,value,exact,slip,20,0.4,logei,5,2,1.6,0.6000000000000001,1.0,13.29655561313383,17.977134992456698,0.4040213343804802,79.70648236562445,1.5514722133078345,False
