dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
rastrigin,value,exact,slip,0,0.01,logei,auc_simple_regret_excess_true,5,8.691955318753081,7.968728196713968,10.341315653295828,0.8405076887855089,-4.148484022005388,21.53239465951155,-0.23486090391783288,1.8474393621507852,1.8794323277356355,0.1333686848211985,2.0,0.1875,0.2086609782566042,0.2727272727272727
rastrigin,value,exact,slip,0,0.01,qnei,auc_simple_regret_excess_true,5,-22.85313219741031,-32.708257806642564,19.468739081085417,-1.173837304112466,-47.026764604816705,1.32050020999608,,,-2.6247800065205675,0.058505357609322343,1.0,0.125,0.1872171443498315,0.2222222222222222
rastrigin,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,11.76378660981086,8.975290325811287,10.838529642478143,1.0853673881839534,-1.6940254407185673,25.221598660340284,-0.08787822094735244,2.1870850228230783,2.4269552605407214,0.07221807768795087,0.0,0.0625,0.19258154050120233,0.2
rastrigin,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,-3.1461129349043517,-1.0241301458596865,12.160149654122545,-0.2587232085451969,-18.244932973198267,11.952707103389566,,,-0.5785226816639149,0.5939226047431745,6.0,0.8125,0.6787686911350566,0.8125
rastrigin,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,26.67705226047582,34.752355611340214,20.956552838600718,1.2729694843389645,0.656055074330407,52.698049446621226,0.017124130569269824,2.458501198506354,2.8464463002647786,0.046562841524021466,0.0,0.0625,0.18625136609608586,0.2
rastrigin,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,8.724737020999749,13.881082370146927,23.78603631168796,0.3668007946625641,-20.809527927190636,38.25900196919013,-0.5636688587702336,1.2567456748386678,0.8201915110664354,0.458168846309153,4.0,0.4375,0.5639001185343422,0.5833333333333334
rastrigin,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,54.204373340161965,48.12267305694356,28.874726212915913,1.8772255342083861,18.35166534359376,90.05708133673016,0.32340945687444983,3.3757025988697262,4.197603903588308,0.013722239106381493,0.0,0.0625,0.10390976898113126,0.2
rastrigin,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,32.29838689078813,48.527496512623486,34.93347549040928,0.9245683813983927,-11.07725195778665,75.67402573936292,-0.18297215065496691,1.9618946070584709,2.0673977506537584,0.10754678217574036,1.0,0.125,0.2086609782566042,0.2222222222222222
rastrigin,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,3.6676584977541182,10.036331835568241,20.003423743141937,0.18335153745925892,-21.169872604919604,28.50518960042784,-0.7124797403553929,1.0576370846306133,0.40998650153800203,0.7028233244770772,6.0,0.8125,0.749678212775549,0.8125
rastrigin,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,3.426615442025974,1.523992715570131,3.826587017391361,0.8954756357172681,-1.3247198934628006,8.177950777514749,-0.20074970411872695,1.9220092204538655,2.00234439365865,0.11580615288562907,1.0,0.125,0.2086609782566042,0.2222222222222222
rastrigin,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,25.504868049574153,35.06200932738013,15.098703083178043,1.6892091929398863,6.757352011623805,44.252384087524504,0.23237842740986078,3.084940083411201,3.7771865836311433,0.019483081683962112,0.0,0.0625,0.10390976898113126,0.2
rastrigin,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,-19.200171161142272,-15.191535008610217,23.63456991371568,-0.8123765835908008,-48.546365736032875,10.146023413748331,,,-1.8165292642380708,0.14345442255141538,2.0,0.1875,0.2086609782566042,0.2727272727272727
rastrigin,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,13.026639879282039,5.777865223961243,14.832127176681787,0.8782718570375913,-5.3898784527833765,31.443158211347452,-0.21135112240014214,1.8985574384944863,1.9638755750610313,0.1210157694312159,1.0,0.125,0.2086609782566042,0.2222222222222222
rastrigin,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,0.9698229275131126,6.090482936368019,7.854793584461192,0.12346892596027889,-8.783191479634247,10.722837334660472,-0.7642731600413593,0.9965336271178956,0.2760849115560721,0.7961599652224187,6.0,0.8125,0.7961599652224187,0.8125
rastrigin,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,13.29655561313383,17.977134992456698,30.13980160612861,0.44116267873608417,-24.12695095420005,50.72006218046771,-0.5072135402583475,1.3424939869711396,0.9864697387897852,0.3797492141046194,5.0,0.625,0.5063322854728259,0.7692307692307693
rastrigin,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,18.285001848985416,17.596124354633957,10.256623642470347,1.782750589898939,5.549721529004433,31.0202821689664,0.27807688004507286,3.2291153299272892,3.9863515059418777,0.016314459843177358,0.0,0.0625,0.10390976898113126,0.2
