run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10
eeb353b3-8970-4d8d-acf9-ab9ac7b175af,levy_10,value,ts,11,exact,True,none,0.0,0,50,0,1,2,26.46118990581866,2.0886045451842663,0.535875786594346,250.11973901369416,5.002394780273884,58.96006435749633,1.2032666195407413,0.535875786594346,58.96006435749633,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
eeb353b3-8970-4d8d-acf9-ab9ac7b175af,levy_10,value,ts,11,exact,True,none,0.0,20,50,0,21,22,27.507261945973415,2.0886045451842663,0.535875786594346,250.11973901369416,5.002394780273884,58.96006435749633,0.8988969542461127,0.535875786594346,58.96006435749633,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-14.27497290155066,-6.494394184369034,-9.194508314224645,-4.033728380056998,0.25284408259523516,3.0123879503995727,-1.766018476345364,11.961140018473913,-14.958301031921746,5.550732560866472,0.0
0eb438d7-cf8f-483d-8356-45e220d1a1f9,levy_10,value,ts,11,exact,False,gaussian,0.05,0,50,0,1,2,26.46118990581866,1.6417033258733431,0.982777005905269,266.9508892966419,5.339017785932838,77.08274406978147,1.5731172259139075,0.982777005905269,77.08274406978147,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
0e10549b-0334-4d39-a1f4-465d12dafefe,levy_10,value,ts,11,exact,False,gaussian,0.25,0,50,0,1,2,26.46118990581866,2.2412809908857843,0.383199340892828,244.16532362893284,4.883306472578656,60.48638461499627,1.2344160125509442,0.4535474765443927,60.662254954125174,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
64c2102a-221f-424b-8164-7f19fa81c94e,levy_10,value,ts,11,exact,False,gaussian,1.0,0,50,0,1,2,26.46118990581866,1.0711521180853574,1.553328213693255,277.8270595069564,5.556541190139128,77.93857088146345,1.5905830792135398,1.553328213693255,77.93857088146345,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
d0fd272d-a428-488e-949f-917b3b671753,levy_10,value,ts,11,exact,False,gaussian,5.0,0,50,0,1,2,26.46118990581866,1.0711521180853574,1.553328213693255,341.8989953912048,6.837979907824096,77.93857088146345,1.5905830792135398,5.210357274534827,206.20531894528963,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
37565806-0ba4-415e-87d9-6b10b1e5e243,levy_10,value,ts,11,exact,False,gaussian,0.05,20,50,0,21,22,27.430214195739705,2.2082638798917062,0.416216451886906,263.3443436367831,5.266886872735662,58.75411205079009,0.8917951505665878,0.416216451886906,58.75411205079009,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-14.399417182919297,-6.523677115992054,-9.242812276422736,-4.0855468353268165,0.09583447442079152,3.052227749323043,-1.555327482553461,11.663574100481652,-14.95572898899474,5.379283254668355,0.0
5e6b3d89-b1fc-4182-b2b3-5db601fc9511,levy_10,value,ts,11,exact,False,gaussian,0.25,20,50,0,21,22,27.49844759397894,1.5811908320643633,1.043289499714249,251.03052950191304,5.0206105900382605,63.40246753306178,1.0520832706449215,1.043289499714249,63.40246753306178,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-14.411998408358839,-6.602151950951514,-9.261957786784446,-4.248016777859423,0.12274230983962564,3.062311615107409,-1.427981975585784,11.713753782287762,-14.959375171334274,5.349216687481061,0.0
7c6d1bc7-9b6f-4b4f-8e08-39946a4c9017,levy_10,value,ts,11,exact,False,gaussian,1.0,20,50,0,21,22,27.393575531273186,1.088220369257373,1.5362599625212392,269.85374438610273,5.397074887722055,77.452125723061,1.5365542427138605,2.002528911064322,81.30757611174646,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-14.658297832315117,-6.545594680900071,-9.505971264201271,-4.58386483723284,0.2309518263385799,3.2693464698104493,-0.7362865620245569,11.030075377160335,-15.018318942564717,4.77761646897715,0.0
526902c6-971a-4e72-aaf2-b719a7679b4e,levy_10,value,ts,11,exact,False,gaussian,5.0,20,50,0,21,22,29.992580642645045,1.0711521180853574,1.553328213693255,298.56728570314203,5.97134571406284,77.93857088146345,1.5533282136932551,6.043092821459963,201.40709759504793,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-8.622175114185652,-5.100629284652388,-10.36750799876635,-10.100571755332538,5.9196964656306825,0.4494509266757942,0.35800103556382634,17.538339661302683,0.0,15.644924487071627,1.3999291102672569
48a11ff7-8a84-462d-b312-1db98b6f3167,levy_10,value,ts,7,exact,True,none,0.0,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,294.3601980500041,5.887203961000082,56.16947559798907,1.1463158285303892,1.0390828129044467,56.16947559798907,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
48a11ff7-8a84-462d-b312-1db98b6f3167,levy_10,value,ts,7,exact,True,none,0.0,20,50,0,21,22,39.00216079410573,1.5853975188741656,1.0390828129044467,294.3601980500041,5.887203961000082,56.16947559798907,1.0390828129044467,1.0390828129044467,56.16947559798907,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.953568295092243,-2.3568431054510164,-11.994676488977678,-10.730552115109479,-3.32319141211714,18.513931609773117,0.0,20.0,0.4335131476817047,1.8363443956582075,-14.553487117433102
60ff75a1-adf7-4a2a-b4bc-a0c8b3566e38,levy_10,value,ts,7,exact,False,gaussian,0.05,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,291.02766575389825,5.820553315077965,56.16947559798907,1.1463158285303892,1.0390828129044467,56.16947559798907,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
03753940-0549-434c-a4c7-55c2be0c871f,levy_10,value,ts,7,exact,False,gaussian,0.25,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,240.2457794475504,4.804915588951007,56.16947559798907,1.1463158285303892,1.0544693243399132,56.28487443375507,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
c6731f79-6fc8-4c59-b167-3fe3d0701f2b,levy_10,value,ts,7,exact,False,gaussian,1.0,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,278.6314130576312,5.572628261152623,56.16947559798907,1.1463158285303892,1.0390828129044467,58.038386711709215,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
80baac41-0478-4f79-96f1-b8f31d8cb2a6,levy_10,value,ts,7,exact,False,gaussian,5.0,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,356.5243919247544,7.130487838495088,56.16947559798907,1.1463158285303892,7.9632279150203775,291.62143700790597,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
f245ea6b-71ed-4611-a1b4-95df7fdf5b01,levy_10,value,ts,7,exact,False,gaussian,0.05,20,50,0,21,22,39.13742866831314,1.5853975188741656,1.0390828129044467,285.2145572345669,5.704291144691338,56.16947559798907,1.0390828129044467,1.0390828129044467,56.16947559798907,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-17.28711336004506,-2.3568431054510164,-11.994676488977678,-10.68639796776096,-3.3507669834210176,18.513931609773117,0.0,20.0,0.4722800640832059,1.8021156053864158,-14.553487117433102
96925e05-dac6-4ec5-b436-5c3c58e2c8f1,levy_10,value,ts,7,exact,False,gaussian,0.25,20,50,0,21,22,39.51782410834757,2.4863141168732867,0.1381662149053255,284.88699942388746,5.697739988477749,52.11535090699303,0.899285409766652,0.1381662149053255,52.11535090699303,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-19.791603398448103,-2.3568431054510164,-11.994676488977678,-10.458161197888536,-3.5243512476834944,16.823078391531126,0.0,20.0,1.2759946136686064,1.5104900598196465,-14.553487117433102
6bf60e26-33b3-4109-be10-6856c5647cdc,levy_10,value,ts,7,exact,False,gaussian,1.0,20,50,0,21,22,35.939984485155826,1.5853975188741656,1.0390828129044467,282.3504834820409,5.647009669640818,56.16947559798907,1.0390828129044467,2.4309348998156506,58.257253728355884,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.0,5.322095762406743,2.9918722908911826,-20.0,-3.2081838255730655,9.843147681095797,-13.604507500144647,10.661855253164164,20.0,-2.5507576067515325,-6.477834192395166
0d72b23d-15af-4329-adce-cfe3f486d764,levy_10,value,ts,7,exact,False,gaussian,5.0,20,50,0,21,22,36.66770333048112,1.5853975188741656,1.0390828129044467,311.8805560616232,6.237611121232463,56.16947559798907,1.0390828129044467,2.230673571999207,85.3634491958107,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.0,6.984776337170987,5.412458702616531,-20.0,-0.42489383384191903,11.219298560022487,-14.59338737423584,9.945954544823746,20.0,-3.1617710370597045,-4.301127752390963
4e31a736-e1df-48c0-bce5-31bfd5e9c900,levy_10,value,ts,8,exact,True,none,0.0,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,274.8396309468322,5.496792618936643,32.36504719915488,0.6605111673296914,0.541012716177991,32.36504719915488,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
4e31a736-e1df-48c0-bce5-31bfd5e9c900,levy_10,value,ts,8,exact,True,none,0.0,20,50,0,21,22,32.14546545790671,2.0834676156006213,0.541012716177991,274.8396309468322,5.496792618936643,32.36504719915488,0.5410127161779911,0.541012716177991,32.36504719915488,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.668476341519354,-12.588964967042818,0.0,12.287350091820134,2.0331976560153766,14.984400675863448,-2.596837646486408,-5.605475987671791,3.0715329357792456,6.362686114405383,20.0
e0ad48cd-ed69-4534-b834-f2d59d85d004,levy_10,value,ts,8,exact,False,gaussian,0.05,0,50,0,1,2,24.0579731692512,2.2386749648210498,0.3858053669575625,234.92536681227048,4.6985073362454095,31.821821476883382,0.6494249280996609,0.541012716177991,32.36504719915488,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
0bb230e0-b15a-47d7-b512-89ffe718a3b6,levy_10,value,ts,8,exact,False,gaussian,0.25,0,50,0,1,2,24.0579731692512,2.18415032959544,0.4403300021831726,226.1223930686507,4.5224478613730135,31.9119749861782,0.6512647956362898,0.541012716177991,32.36504719915488,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
251abeb1-c076-4123-8e68-719e754d00b8,levy_10,value,ts,8,exact,False,gaussian,1.0,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,288.3655001989192,5.767310003978383,32.36504719915488,0.6605111673296914,0.541012716177991,32.36504719915488,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
f5ed3144-9c87-4341-a984-eb8e518f5fc3,levy_10,value,ts,8,exact,False,gaussian,5.0,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,267.04385262826736,5.340877052565348,32.36504719915488,0.6605111673296914,5.926515295461957,184.5923079775714,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
14e00e98-7495-4798-b994-128760793074,levy_10,value,ts,8,exact,False,gaussian,0.05,20,50,0,21,22,26.37476708874536,2.0834676156006213,0.541012716177991,284.5561859382962,5.691123718765924,32.36504719915488,0.5410127161779911,0.541012716177991,32.36504719915488,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.12895212626682895,-12.588964967042818,0.0,11.550527013717439,3.156852301162596,-2.210744618340775,6.919553806179071,-5.605475987671791,-16.928467064220754,-1.7522874882709503,4.462823587017601
8aab2e7a-59d3-4205-ace3-b4fab736eae1,levy_10,value,ts,8,exact,False,gaussian,0.25,20,50,0,21,22,26.456250173999205,2.278064658709343,0.3464156730692691,273.5673478989865,5.471346957979731,30.127181203404582,0.46384492322108417,0.541012716177991,32.36504719915488,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.1709989870501918,-12.588964967042818,0.0,11.648265340861238,3.156852301162596,-2.210744618340775,6.919553806179071,-5.605475987671791,-16.928467064220754,-1.9766275540271614,4.594024428268021
1dffdef0-71ba-4d17-b208-bf0413617881,levy_10,value,ts,8,exact,False,gaussian,1.0,20,50,0,21,22,32.55259081085627,2.0834676156006213,0.541012716177991,289.4946629556107,5.789893259112214,32.36504719915488,0.5410127161779911,2.887389818024181,66.38751517592463,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8617217480957224,-12.588964967042818,0.0,12.071782218023937,2.6329362043679794,16.001530975032416,-1.7178345261135406,-5.605475987671791,3.0715329357792456,6.362686114405383,20.0
e2eeab82-fab3-4c0e-a48f-32f026e0aadd,levy_10,value,ts,8,exact,False,gaussian,5.0,20,50,0,21,22,34.028267515703774,2.0834676156006213,0.541012716177991,298.04111470189355,5.960822294037871,32.36504719915488,0.5410127161779911,4.117426660892653,139.18842543586015,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",5.645966723804384,-11.400382130015972,19.4403533851086,10.879728489379495,-3.018821681138811,1.4863672274300903,-13.08044619382093,-3.0845371719252865,-7.71609403410728,-13.637313885594617,7.895065179841414
57717eb0-682d-4d4d-a0cf-e8f4ffc646c6,levy_10,value,ts,9,exact,True,none,0.0,0,50,0,1,2,29.7755626024173,0.568215037462527,2.056265294316085,287.3735429445695,5.747470858891391,100.75699942148816,2.056265294316085,2.056265294316085,100.75699942148816,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
57717eb0-682d-4d4d-a0cf-e8f4ffc646c6,levy_10,value,ts,9,exact,True,none,0.0,20,50,0,21,22,35.49862517659157,0.568215037462527,2.056265294316085,287.3735429445695,5.747470858891391,100.75699942148816,2.056265294316085,2.056265294316085,100.75699942148816,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",15.797771459523005,4.260961235362505,2.191700145294607,-5.277492022484511,-4.650275325038419,-2.4745953576289406,-16.672058381665053,-13.74137881951653,15.386254894290584,15.10045961753017,0.6921838330827319
c1ae2daf-9cc2-49f2-a067-0bcc22364b7d,levy_10,value,ts,9,exact,False,gaussian,0.05,0,50,0,1,2,29.7755626024173,0.6558353734823703,1.968644958296242,307.8057611701806,6.156115223403612,100.6255689174584,2.053583039131804,2.056265294316085,100.75699942148816,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
3f1c1c04-4391-41ec-ae39-c46e0a232c7c,levy_10,value,ts,9,exact,False,gaussian,0.25,0,50,0,1,2,29.7755626024173,0.568215037462527,2.056265294316085,296.02194944048887,5.920438988809777,100.75699942148816,2.056265294316085,2.056265294316085,100.75699942148816,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
0f4e45a9-dfe1-4443-9e77-9638e4e570ff,levy_10,value,ts,9,exact,False,gaussian,1.0,0,50,0,1,2,29.7755626024173,0.568215037462527,2.056265294316085,335.3680546806593,6.707361093613186,100.75699942148816,2.056265294316085,3.7155312940236858,106.56443042046476,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
952b6387-fbcb-45d9-be4b-99e27508fcaa,levy_10,value,ts,9,exact,False,gaussian,5.0,0,50,0,1,2,29.7755626024173,0.6738345712923577,1.9506457604862544,294.5076355247694,5.890152710495388,97.4299841058485,1.9883670225683368,3.237469168032922,160.1991766627491,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
31e14552-0ffa-43d1-b936-8a53761c76a1,levy_10,value,ts,9,exact,False,gaussian,0.05,20,50,0,21,22,35.4652249320282,1.44052475641601,1.1839555753626023,277.47300615395767,5.549460123079154,88.98081821561615,1.6501900803204985,1.1839555753626023,88.98081821561615,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",15.797771459523005,4.231490795031074,2.1522616836017447,-5.277492022484511,-4.710901290238792,-2.4664950123289273,-16.59182317399674,-13.74137881951653,15.489242334178329,15.001468298276624,0.6870034494556236
dabcbbf2-720a-4ac4-9dcb-d5b98c8de69e,levy_10,value,ts,9,exact,False,gaussian,0.25,20,50,0,21,22,35.47193933280924,1.2782825719520834,1.346197759826529,275.78921613077256,5.515784322615451,95.56655019731257,1.8772842865858923,1.4054983300894386,95.8762471897883,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",15.797771459523005,4.271504474642992,2.1383952131609365,-5.277492022484511,-4.743175645393888,-2.5024190958465002,-16.577238924941533,-13.74137881951653,15.493909899281537,15.004377378199866,0.6601114196617035
e26e64a9-4eb4-4a16-ae5d-6a2b1beca6e3,levy_10,value,ts,9,exact,False,gaussian,1.0,20,50,0,21,22,36.133543882403806,0.568215037462527,2.056265294316085,285.9361510628817,5.7187230212576345,100.75699942148816,2.056265294316085,3.257907190214294,114.57588122431757,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",15.797771459523005,5.062157834001764,2.1952865660159646,-5.277492022484511,-5.792959806839091,-3.5576366676190476,-15.933736210879163,-13.74137881951653,17.28316336948317,14.490321909550795,0.40619544948897884
c68cc0fd-20ed-4b30-9a63-aeba29ac19ca,levy_10,value,ts,9,exact,False,gaussian,5.0,20,50,0,21,22,33.615957090493424,0.568215037462527,2.056265294316085,330.8774469917854,6.617548939835708,100.75699942148816,2.056265294316085,6.4138946271124855,188.09582408635094,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-4.202228540476995,2.9615350724916185,-6.587387854545346,13.676230414221088,-2.8685076961980434,-19.077399649851458,-20.0,6.258621180483471,7.027867949574759,3.503739869218558,0.39651665401637676
