run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
f0c47b03-fa4c-4e3b-9afa-a2707a1e0913,iso_eggholder,composite,ei,10,extra_trees,False,,gaussian,0.195499,0,50,0,1,2,143.65689715691502,2.7395109086798395,0.4917503219627512,96.79117844902628,1.9358235689805252,24.095765776174808,0.4917503219627512,0.6760193234063125,31.558660334639043,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.7395109086798395,0.4917503219627512,101.0875441717656,2.0217508834353124,24.095765776174808,0.4917503219627512,0.4917503219627512,24.095765776174808,0.0,0.0,0.0,-4.296365722739324,-0.08592731445478718,0.0,0.0,0.18426900144356134,7.462894558464235
b21b9484-a053-4c5e-ae48-f6e8f1f22174,iso_eggholder,composite,ei,10,extra_trees,False,,gaussian,0.781998,0,50,0,1,2,143.65689715691502,2.7395109086798395,0.4917503219627512,77.0001453082726,1.540002906165452,24.095765776174808,0.4917503219627512,0.820950705933146,37.598688432443886,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.7395109086798395,0.4917503219627512,101.0875441717656,2.0217508834353124,24.095765776174808,0.4917503219627512,0.4917503219627512,24.095765776174808,0.0,0.0,0.0,-24.087398863493007,-0.4817479772698603,0.0,0.0,0.3292003839703948,13.502922656269078
70246cd5-09ac-4aa3-bf96-b4abe9b26297,iso_eggholder,composite,ei,10,extra_trees,False,,gaussian,3.909988,0,50,0,1,2,143.65689715691502,2.7395109086798395,0.4917503219627512,142.74327312383377,2.8548654624766754,24.095765776174808,0.4917503219627512,2.9650534342353305,101.43756592687052,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.7395109086798395,0.4917503219627512,101.0875441717656,2.0217508834353124,24.095765776174808,0.4917503219627512,0.4917503219627512,24.095765776174808,0.0,0.0,0.0,41.65572895206817,0.833114579041363,0.0,0.0,2.4733031122725793,77.34180015069572
52ddba32-dfd1-43c2-b515-1fcdb00458b1,iso_eggholder,composite,ei,11,extra_trees,False,,gaussian,0.195499,0,50,0,1,2,683.1813895720231,2.6927804083395923,0.4859946476012928,109.14889705777767,2.1829779411555537,37.74136164571397,0.7702318703206933,0.6452943852935387,44.10632433461612,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.394641091005673,0.7841339649352119,127.2532199388908,2.545064398777816,50.42511155186051,1.029083909221643,0.7841339649352119,50.42511155186051,0.0,0.2981393173339195,-0.29813931733391913,-18.10432288111312,-0.36208645762226244,-12.683749906146538,-0.25885203890094977,-0.13883957964167326,-6.318787217244392
7628c0b8-bb04-4f00-bad4-3f87ac171488,iso_eggholder,composite,ei,11,extra_trees,False,,gaussian,0.781998,0,50,0,1,2,683.1813895720231,2.3416414695495984,0.8371335863912868,85.80647192069519,1.716129438413904,51.578890487968344,1.052630418121803,0.9371326448594636,55.21817568158436,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.394641091005673,0.7841339649352119,127.2532199388908,2.545064398777816,50.42511155186051,1.029083909221643,0.7841339649352119,50.42511155186051,0.0,-0.0529996214560744,0.05299962145607484,-41.446748018195606,-0.828934960363912,1.1537789361078339,0.023546508900159857,0.15299867992425165,4.793064129723852
235d7184-add0-4dc4-83ae-26cf766333cc,iso_eggholder,composite,ei,11,extra_trees,False,,gaussian,3.909988,0,50,0,1,2,683.1813895720231,2.631838801999254,0.5469362539416314,151.38934248202423,3.0277868496404845,40.01470976352669,0.8166267298678916,1.9943385327684109,161.61818676593558,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.394641091005673,0.7841339649352119,127.2532199388908,2.545064398777816,50.42511155186051,1.029083909221643,0.7841339649352119,50.42511155186051,0.0,0.237197710993581,-0.23719771099358056,24.13612254313344,0.4827224508626684,-10.410401788333822,-0.2124571793537514,1.210204567833199,111.19307521407507
df0070bf-9b4d-4ae6-9420-9a2a46e8ad74,iso_eggholder,composite,ei,7,extra_trees,False,,gaussian,0.195499,0,50,0,1,2,705.2010031049356,2.3964427310790035,0.7453068141168466,143.65793070776928,2.8731586141553858,54.96354148810052,1.121704928328582,0.7453068141168466,55.33955745236064,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.242939286029293,0.8988102591665572,133.87229742257205,2.677445948451441,60.60384416984901,1.2368131463234493,0.8988102591665572,60.60384416984901,0.0,0.15350344504971059,-0.15350344504971059,9.785633285197235,0.19571266570394474,-5.640302681748494,-0.11510821799486726,-0.15350344504971059,-5.264286717488375
7cf8b553-b55b-4a7a-b0aa-a9077ddd0391,iso_eggholder,composite,ei,7,extra_trees,False,,gaussian,0.781998,0,50,0,1,2,705.2010031049356,2.431148817883158,0.7106007273126922,115.14501290235286,2.302900258047057,54.78850901191101,1.1181328369777757,0.8757998565692766,59.08142085749708,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.242939286029293,0.8988102591665572,133.87229742257205,2.677445948451441,60.60384416984901,1.2368131463234493,0.8988102591665572,60.60384416984901,0.0,0.18820953185386502,-0.18820953185386502,-18.727284520219186,-0.37454569040438423,-5.8153351579380015,-0.11868030934567364,-0.0230104025972806,-1.5224233123519326
5f60b882-4efc-41f1-be6c-d30bfee95c3e,iso_eggholder,composite,ei,7,extra_trees,False,,gaussian,3.909988,0,50,0,1,2,705.2010031049356,1.1707759165077924,1.9709736286880577,195.88867975753055,3.917773595150612,104.11482107607696,2.1247922668587136,3.199774812949185,162.29447449155265,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.242939286029293,0.8988102591665572,133.87229742257205,2.677445948451441,60.60384416984901,1.2368131463234493,0.8988102591665572,60.60384416984901,0.0,-1.0721633695215005,1.0721633695215005,62.01638233495851,1.2403276466991708,43.51097690622795,0.8879791205352643,2.3009645537826278,101.69063032170364
21711a22-1c05-41ec-abaa-bcb827c4cbf4,iso_eggholder,composite,ei,8,extra_trees,False,,gaussian,0.195499,0,50,0,1,2,203.67314330849516,1.9887027531297763,1.307550100649301,133.57002286351096,2.6714004572702192,96.47459803531798,1.9688693476595507,1.307550100649301,97.37354480794066,"x0,x1",-8.459712634925069,-203.49737729832611,203.67314330849516,3.2884551262571726,0.0077977275219049,114.58115378646916,2.291623075729383,63.348349785968466,1.2928234650197645,0.0077977275219049,63.348349785968466,0.0,-1.2997523731273963,1.299752373127396,18.988869077041798,0.37977738154083607,33.126248249349516,0.6760458826397862,1.299752373127396,34.025195021972195
