run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
d91b4168-368f-442d-816a-2ed19d3a9a97,iso_eggholder,composite,ei,10,extra_trees,True,,none,0.0,0,50,0,1,2,143.65689715691502,2.7395109086798395,0.4917503219627512,101.0875441717656,2.0217508834353124,24.095765776174808,0.4917503219627512,0.4917503219627512,24.095765776174808,"x0,x1",-130.61818813895133,-59.80127948505765
f0c47b03-fa4c-4e3b-9afa-a2707a1e0913,iso_eggholder,composite,ei,10,extra_trees,False,,gaussian,0.195499,0,50,0,1,2,143.65689715691502,2.7395109086798395,0.4917503219627512,96.79117844902628,1.9358235689805252,24.095765776174808,0.4917503219627512,0.6760193234063125,31.558660334639043,"x0,x1",-130.61818813895133,-59.80127948505765
b21b9484-a053-4c5e-ae48-f6e8f1f22174,iso_eggholder,composite,ei,10,extra_trees,False,,gaussian,0.781998,0,50,0,1,2,143.65689715691502,2.7395109086798395,0.4917503219627512,77.0001453082726,1.540002906165452,24.095765776174808,0.4917503219627512,0.820950705933146,37.598688432443886,"x0,x1",-130.61818813895133,-59.80127948505765
70246cd5-09ac-4aa3-bf96-b4abe9b26297,iso_eggholder,composite,ei,10,extra_trees,False,,gaussian,3.909988,0,50,0,1,2,143.65689715691502,2.7395109086798395,0.4917503219627512,142.74327312383377,2.8548654624766754,24.095765776174808,0.4917503219627512,2.9650534342353305,101.43756592687052,"x0,x1",-130.61818813895133,-59.80127948505765
bf509be4-125d-47da-9a5a-b868161817e1,iso_eggholder,composite,ei,11,extra_trees,True,,none,0.0,0,50,0,1,2,683.1813895720231,2.394641091005673,0.7841339649352119,127.2532199388908,2.545064398777816,50.42511155186051,1.029083909221643,0.7841339649352119,50.42511155186051,"x0,x1",484.27843057065763,-481.8829865658065
52ddba32-dfd1-43c2-b515-1fcdb00458b1,iso_eggholder,composite,ei,11,extra_trees,False,,gaussian,0.195499,0,50,0,1,2,683.1813895720231,2.6927804083395923,0.4859946476012928,109.14889705777767,2.1829779411555537,37.74136164571397,0.7702318703206933,0.6452943852935387,44.10632433461612,"x0,x1",484.27843057065763,-481.8829865658065
7628c0b8-bb04-4f00-bad4-3f87ac171488,iso_eggholder,composite,ei,11,extra_trees,False,,gaussian,0.781998,0,50,0,1,2,683.1813895720231,2.3416414695495984,0.8371335863912868,85.80647192069519,1.716129438413904,51.578890487968344,1.052630418121803,0.9371326448594636,55.21817568158436,"x0,x1",484.27843057065763,-481.8829865658065
235d7184-add0-4dc4-83ae-26cf766333cc,iso_eggholder,composite,ei,11,extra_trees,False,,gaussian,3.909988,0,50,0,1,2,683.1813895720231,2.631838801999254,0.5469362539416314,151.38934248202423,3.0277868496404845,40.01470976352669,0.8166267298678916,1.9943385327684109,161.61818676593558,"x0,x1",484.27843057065763,-481.8829865658065
908b1ae0-771b-477c-8d60-1ab006c2b7a5,iso_eggholder,composite,ei,7,extra_trees,True,,none,0.0,0,50,0,1,2,705.2010031049356,2.242939286029293,0.8988102591665572,133.87229742257205,2.677445948451441,60.60384416984901,1.2368131463234493,0.8988102591665572,60.60384416984901,"x0,x1",154.20438900789918,-688.1347696424792
df0070bf-9b4d-4ae6-9420-9a2a46e8ad74,iso_eggholder,composite,ei,7,extra_trees,False,,gaussian,0.195499,0,50,0,1,2,705.2010031049356,2.3964427310790035,0.7453068141168466,143.65793070776928,2.8731586141553858,54.96354148810052,1.121704928328582,0.7453068141168466,55.33955745236064,"x0,x1",154.20438900789918,-688.1347696424792
