iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-0.2580877888580713,True,-0.09646034222536135,qnei,0.0,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,0.40983664975423506,True,0.6274170329972287,qnei,0.0,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.2962640372209897,True,-0.0405835151875788,qnei,0.0,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,0.20373048406948996,True,0.28939674749111277,qnei,0.0,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.21012930024637072,True,0.3738668667783103,qnei,0.0,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.006950420639744158,0.942851396497661,0.8710454897248493,0.30474126087923736,0.19881603875034717,0.14017142960663861,-0.39733645495430026,-0.37243579129001675,True,0.024900663664283507,qnei,0.42485329997725785,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.364500418246237,49.50487101706134,8.05283022671356,8.25081183617689,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.0,0.8422131516210924,0.8209604719384006,0.5123481717684727,0.22117203670745897,0.23792437118162005,-0.2762686916593433,-0.9553843032348134,True,-0.6791156115754701,qnei,0.6723943999968469,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.243432654951281,57.748303672012625,8.05283022671356,8.249757667430375,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.8045671275837184,0.7944471279170522,0.49299729747724025,0.3244529190123577,0.19672709802224994,-0.21450580552983098,1.8930593118495465,True,2.1075651173793775,qnei,0.653537200007122,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.181669768821768,65.92997344083439,8.05283022671356,8.241246680104299,-0.21450580552983098,8.181669768821768,hartmann_6
9,0.0,0.7939318262781804,0.7901964828787937,0.4994848514468372,0.3449952546726033,0.16252666165903823,-0.19922498262909039,0.13956422929936418,True,0.33878921192845457,qnei,0.4983627999899909,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.166388945921028,74.09636238675542,8.05283022671356,8.232929154083935,-0.21450580552983098,8.181669768821768,hartmann_6
10,0.0,0.808573744093224,0.7962033867382573,0.4911256242131376,0.3163006565617188,0.2085327623422854,-0.22052663826365487,-0.47897501344098087,True,-0.258448375177326,qnei,0.7920771999633871,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.187690601555593,82.284052988311,8.05283022671356,8.2284052988311,-0.21450580552983098,8.181669768821768,hartmann_6
11,0.0,0.9979626198359843,0.8362265855556118,0.005414809665866268,0.3712267010277572,0.10695893552015875,-0.6363115330708651,-0.2566315650973803,True,0.3796799679734848,qnei,0.6686315000406466,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.603475496362803,90.88752848467381,8.05283022671356,8.262502589515801,-0.21450580552983098,8.181669768821768,hartmann_6
12,0.0,0.6135554469621033,0.7450080411504504,0.8582163641168583,0.3491786981135359,0.5055047109681416,-0.5240515444358959,0.031018661356164157,True,0.55507020579206,qnei,0.5072729999665171,False,1.5,7,28f46e6d-9d38-4ba6-9bf9-09300416b847,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.491215507727834,99.37874399240164,8.05283022671356,8.281561999366803,-0.21450580552983098,8.181669768821768,hartmann_6
